mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53351006,26,26201,2020,10,1,1,72
53351006,26,26201,2020,10,1,2,87
53351006,26,26201,2020,10,2,0,101
53351006,26,26201,2020,10,2,1,95
53351006,26,26201,2020,10,2,2,99
53351007,26,26201,2020,10,0,0,16
53351015,26,26201,2020,10,0,0,10
53351015,26,26201,2020,10,1,0,21
53351015,26,26201,2020,10,1,2,19
53351015,26,26201,2020,10,2,0,18
53351015,26,26201,2020,10,2,2,16
53351018,26,26201,2020,10,0,0,91
53351018,26,26201,2020,10,0,1,174
53351018,26,26201,2020,10,0,2,135
53351018,26,26201,2020,10,1,1,175
53351018,26,26201,2020,10,1,2,90
53351018,26,26201,2020,10,2,0,28
53351018,26,26201,2020,10,2,1,175
53351018,26,26201,2020,10,2,2,103
53351025,26,26201,2020,10,0,0,17
53351025,26,26201,2020,10,0,2,10
53351038,26,26201,2020,10,0,0,12
53351102,26,26201,2020,10,0,0,39
53351102,26,26201,2020,10,0,2,16
53351102,26,26201,2020,10,1,0,49
53351102,26,26201,2020,10,1,1,46
53351102,26,26201,2020,10,1,2,38
53351102,26,26201,2020,10,2,0,46
53351102,26,26201,2020,10,2,1,33
53351102,26,26201,2020,10,2,2,31
53351103,26,26201,2020,10,0,0,117
53351103,26,26201,2020,10,0,2,32
53351103,26,26201,2020,10,1,0,71
53351103,26,26201,2020,10,1,2,21
53351103,26,26201,2020,10,2,0,85
53351103,26,26201,2020,10,2,2,24
53351112,26,26201,2020,10,0,0,49
53351112,26,26201,2020,10,0,2,14
53351112,26,26201,2020,10,1,0,13
53351112,26,26201,2020,10,2,0,23
53351122,26,26201,2020,10,0,0,41
53351122,26,26201,2020,10,0,2,18
53351122,26,26201,2020,10,1,1,10
53351122,26,26201,2020,10,1,2,13
53351122,26,26201,2020,10,2,0,18
53351122,26,26201,2020,10,2,2,14
53351132,26,26201,2020,10,0,0,829
53351132,26,26201,2020,10,0,1,813
53351132,26,26201,2020,10,0,2,773
53351132,26,26201,2020,10,1,0,298
53351132,26,26201,2020,10,1,1,756
53351132,26,26201,2020,10,1,2,516
53351132,26,26201,2020,10,2,0,452
53351132,26,26201,2020,10,2,1,772
53351132,26,26201,2020,10,2,2,590
53351133,26,26201,2020,10,0,0,394
53351133,26,26201,2020,10,0,1,190
53351133,26,26201,2020,10,0,2,252
53351133,26,26201,2020,10,1,0,196
53351133,26,26201,2020,10,1,1,125
53351133,26,26201,2020,10,1,2,128
53351133,26,26201,2020,10,2,0,253
53351133,26,26201,2020,10,2,1,144
53351133,26,26201,2020,10,2,2,164
53351141,26,26201,2020,10,0,0,21
53351141,26,26201,2020,10,0,2,11
53351151,26,26201,2020,10,0,0,17
53350188,26,26202,2020,10,0,0,22
53350188,26,26202,2020,10,0,2,15
53350188,26,26202,2020,10,2,0,12
53350188,26,26202,2020,10,2,2,11
53350197,26,26202,2020,10,0,0,18
53350197,26,26202,2020,10,1,0,12
53350197,26,26202,2020,10,2,0,14
53350198,26,26202,2020,10,0,0,30
53350198,26,26202,2020,10,0,1,24
53350198,26,26202,2020,10,0,2,27
53350198,26,26202,2020,10,1,0,14
53350198,26,26202,2020,10,1,2,10
53350198,26,26202,2020,10,2,0,18
53350198,26,26202,2020,10,2,1,12
53350198,26,26202,2020,10,2,2,15
53350265,26,26202,2020,10,0,0,32
53350265,26,26202,2020,10,0,2,17
53350265,26,26202,2020,10,1,0,48
53350265,26,26202,2020,10,1,1,19
53350265,26,26202,2020,10,1,2,41
53350265,26,26202,2020,10,2,0,43
53350265,26,26202,2020,10,2,1,15
53350265,26,26202,2020,10,2,2,34
53350275,26,26202,2020,10,0,0,59
53350275,26,26202,2020,10,0,2,24
53350275,26,26202,2020,10,1,0,39
53350275,26,26202,2020,10,1,1,15
53350275,26,26202,2020,10,1,2,34
53350275,26,26202,2020,10,2,0,45
53350275,26,26202,2020,10,2,1,11
53350275,26,26202,2020,10,2,2,31
53350276,26,26202,2020,10,0,0,30
53350276,26,26202,2020,10,0,2,16
53350276,26,26202,2020,10,1,0,17
53350276,26,26202,2020,10,1,2,11
53350276,26,26202,2020,10,2,0,21
53350276,26,26202,2020,10,2,2,13
53350285,26,26202,2020,10,0,0,118
53350285,26,26202,2020,10,0,1,68
53350285,26,26202,2020,10,0,2,91
53350285,26,26202,2020,10,1,0,52
53350285,26,26202,2020,10,1,1,28
53350285,26,26202,2020,10,1,2,48
53350285,26,26202,2020,10,2,0,71
53350285,26,26202,2020,10,2,1,39
53350285,26,26202,2020,10,2,2,61
53350286,26,26202,2020,10,0,0,31
53350286,26,26202,2020,10,0,2,25
53350286,26,26202,2020,10,1,0,28
53350286,26,26202,2020,10,1,2,22
53350286,26,26202,2020,10,2,0,29
53350286,26,26202,2020,10,2,2,23
53350287,26,26202,2020,10,0,0,20
53350287,26,26202,2020,10,0,2,35
53350287,26,26202,2020,10,1,0,19
53350287,26,26202,2020,10,1,1,32
53350287,26,26202,2020,10,1,2,38
53350287,26,26202,2020,10,2,0,19
53350287,26,26202,2020,10,2,1,25
53350287,26,26202,2020,10,2,2,37
53350296,26,26202,2020,10,0,0,102
53350296,26,26202,2020,10,0,1,117
53350296,26,26202,2020,10,0,2,158
53350296,26,26202,2020,10,1,0,121
53350296,26,26202,2020,10,1,1,67
53350296,26,26202,2020,10,1,2,96
53350296,26,26202,2020,10,2,0,116
53350296,26,26202,2020,10,2,1,82
53350296,26,26202,2020,10,2,2,114
53350297,26,26202,2020,10,0,0,142
53350297,26,26202,2020,10,0,1,119
53350297,26,26202,2020,10,0,2,112
53350297,26,26202,2020,10,1,0,296
53350297,26,26202,2020,10,1,1,84
53350297,26,26202,2020,10,1,2,173
53350297,26,26202,2020,10,2,0,251
53350297,26,26202,2020,10,2,1,94
53350297,26,26202,2020,10,2,2,155
53350298,26,26202,2020,10,0,0,14
53350298,26,26202,2020,10,1,0,11
53350298,26,26202,2020,10,2,0,12
53350299,26,26202,2020,10,0,0,26
53350299,26,26202,2020,10,0,2,21
53350299,26,26202,2020,10,1,0,11
53350299,26,26202,2020,10,2,0,16
53350299,26,26202,2020,10,2,2,11
53351106,26,26202,2020,10,0,0,73
53351106,26,26202,2020,10,0,1,17
53351106,26,26202,2020,10,0,2,49
53351106,26,26202,2020,10,1,0,45
53351106,26,26202,2020,10,1,2,20
53351106,26,26202,2020,10,2,0,53
53351106,26,26202,2020,10,2,2,29
53351107,26,26202,2020,10,0,0,142
53351107,26,26202,2020,10,0,2,59
53351107,26,26202,2020,10,1,0,155
53351107,26,26202,2020,10,1,1,42
53351107,26,26202,2020,10,1,2,85
53351107,26,26202,2020,10,2,0,152
53351107,26,26202,2020,10,2,1,30
53351107,26,26202,2020,10,2,2,77
53351108,26,26202,2020,10,0,0,212
53351108,26,26202,2020,10,0,1,212
53351108,26,26202,2020,10,0,2,212
53351108,26,26202,2020,10,1,0,207
53351108,26,26202,2020,10,1,1,209
53351108,26,26202,2020,10,1,2,208
53351108,26,26202,2020,10,2,0,209
53351108,26,26202,2020,10,2,1,209
53351108,26,26202,2020,10,2,2,209
53351116,26,26202,2020,10,0,0,124
53351116,26,26202,2020,10,0,2,64
53351116,26,26202,2020,10,1,0,77
53351116,26,26202,2020,10,1,1,19
53351116,26,26202,2020,10,1,2,38
53351116,26,26202,2020,10,2,0,90
53351116,26,26202,2020,10,2,1,14
53351116,26,26202,2020,10,2,2,46
53351117,26,26202,2020,10,0,0,98
53351117,26,26202,2020,10,0,2,41
53351117,26,26202,2020,10,1,0,127
53351117,26,26202,2020,10,1,2,45
53351117,26,26202,2020,10,2,0,119
53351117,26,26202,2020,10,2,2,44
53351118,26,26202,2020,10,0,0,116
53351118,26,26202,2020,10,0,1,115
53351118,26,26202,2020,10,0,2,117
53351118,26,26202,2020,10,1,0,102
53351118,26,26202,2020,10,1,1,60
53351118,26,26202,2020,10,1,2,76
53351118,26,26202,2020,10,2,0,106
53351118,26,26202,2020,10,2,1,76
53351118,26,26202,2020,10,2,2,88
53351119,26,26202,2020,10,0,0,27
53351119,26,26202,2020,10,0,2,28
53351119,26,26202,2020,10,1,0,59
53351119,26,26202,2020,10,1,1,14
53351119,26,26202,2020,10,1,2,36
53351119,26,26202,2020,10,2,0,49
53351119,26,26202,2020,10,2,1,10
53351119,26,26202,2020,10,2,2,34
53351125,26,26202,2020,10,0,0,19
53351125,26,26202,2020,10,0,2,12
53351125,26,26202,2020,10,2,0,11
53351126,26,26202,2020,10,0,0,11
53351126,26,26202,2020,10,2,0,10
53351127,26,26202,2020,10,1,0,21
53351127,26,26202,2020,10,2,0,17
53351129,26,26202,2020,10,0,0,10
53351134,26,26202,2020,10,0,0,26
53351134,26,26202,2020,10,0,2,13
53351134,26,26202,2020,10,1,0,22
53351134,26,26202,2020,10,1,2,14
53351134,26,26202,2020,10,2,0,23
53351134,26,26202,2020,10,2,2,14
53351135,26,26202,2020,10,0,0,15
53351135,26,26202,2020,10,2,0,10
53351144,26,26202,2020,10,0,0,20
53351144,26,26202,2020,10,1,0,10
53351144,26,26202,2020,10,2,0,13
53351204,26,26202,2020,10,0,0,15
53351204,26,26202,2020,10,1,0,15
53351204,26,26202,2020,10,2,0,15
53351205,26,26202,2020,10,0,0,356
53351205,26,26202,2020,10,0,1,328
53351205,26,26202,2020,10,0,2,349
53351205,26,26202,2020,10,1,0,204
53351205,26,26202,2020,10,1,1,352
53351205,26,26202,2020,10,1,2,284
53351205,26,26202,2020,10,2,0,248
53351205,26,26202,2020,10,2,1,345
53351205,26,26202,2020,10,2,2,303
53351206,26,26202,2020,10,0,0,1313
53351206,26,26202,2020,10,0,1,1114
53351206,26,26202,2020,10,0,2,1270
53351206,26,26202,2020,10,1,0,739
53351206,26,26202,2020,10,1,1,1091
53351206,26,26202,2020,10,1,2,964
53351206,26,26202,2020,10,2,0,906
53351206,26,26202,2020,10,2,1,1097
53351206,26,26202,2020,10,2,2,1053
53351207,26,26202,2020,10,0,0,179
53351207,26,26202,2020,10,0,1,212
53351207,26,26202,2020,10,0,2,191
53351207,26,26202,2020,10,1,0,70
53351207,26,26202,2020,10,1,1,209
53351207,26,26202,2020,10,1,2,173
53351207,26,26202,2020,10,2,0,102
53351207,26,26202,2020,10,2,1,210
53351207,26,26202,2020,10,2,2,178
53351209,26,26202,2020,10,0,0,12
53351210,26,26202,2020,10,0,0,13
53351210,26,26202,2020,10,0,1,19
53351210,26,26202,2020,10,0,2,16
53351210,26,26202,2020,10,1,0,19
53351210,26,26202,2020,10,2,0,17
53351210,26,26202,2020,10,2,2,11
53351213,26,26202,2020,10,0,0,30
53351213,26,26202,2020,10,2,0,10
53351214,26,26202,2020,10,0,0,80
53351214,26,26202,2020,10,0,1,41
53351214,26,26202,2020,10,0,2,67
53351214,26,26202,2020,10,1,0,220
53351214,26,26202,2020,10,1,1,197
53351214,26,26202,2020,10,1,2,170
53351214,26,26202,2020,10,2,0,179
53351214,26,26202,2020,10,2,1,152
53351214,26,26202,2020,10,2,2,140
53351215,26,26202,2020,10,0,0,1301
53351215,26,26202,2020,10,0,1,1879
53351215,26,26202,2020,10,0,2,1599
53351215,26,26202,2020,10,1,0,1345
53351215,26,26202,2020,10,1,1,1901
53351215,26,26202,2020,10,1,2,1689
53351215,26,26202,2020,10,2,0,1332
53351215,26,26202,2020,10,2,1,1895
53351215,26,26202,2020,10,2,2,1663
53351216,26,26202,2020,10,0,0,3258
53351216,26,26202,2020,10,0,1,4034
53351216,26,26202,2020,10,0,2,3674
53351216,26,26202,2020,10,1,0,1782
53351216,26,26202,2020,10,1,1,4056
53351216,26,26202,2020,10,1,2,2899
53351216,26,26202,2020,10,2,0,2210
53351216,26,26202,2020,10,2,1,4049
53351216,26,26202,2020,10,2,2,3124
53351217,26,26202,2020,10,0,0,234
53351217,26,26202,2020,10,0,1,562
53351217,26,26202,2020,10,0,2,392
53351217,26,26202,2020,10,1,0,279
53351217,26,26202,2020,10,1,1,566
53351217,26,26202,2020,10,1,2,424
53351217,26,26202,2020,10,2,0,266
53351217,26,26202,2020,10,2,1,565
53351217,26,26202,2020,10,2,2,415
53351220,26,26202,2020,10,0,0,83
53351220,26,26202,2020,10,0,1,81
53351220,26,26202,2020,10,0,2,87
53351220,26,26202,2020,10,1,0,94
53351220,26,26202,2020,10,1,1,87
53351220,26,26202,2020,10,1,2,92
53351220,26,26202,2020,10,2,0,91
53351220,26,26202,2020,10,2,1,85
53351220,26,26202,2020,10,2,2,90
53351221,26,26202,2020,10,0,0,45
53351221,26,26202,2020,10,0,2,18
53351221,26,26202,2020,10,2,0,18
53351225,26,26202,2020,10,0,0,321
53351225,26,26202,2020,10,0,1,647
53351225,26,26202,2020,10,0,2,506
53351225,26,26202,2020,10,1,0,110
53351225,26,26202,2020,10,1,1,655
53351225,26,26202,2020,10,1,2,465
53351225,26,26202,2020,10,2,0,172
53351225,26,26202,2020,10,2,1,653
53351225,26,26202,2020,10,2,2,477
53351226,26,26202,2020,10,0,0,5512
53351226,26,26202,2020,10,0,1,5453
53351226,26,26202,2020,10,0,2,5417
53351226,26,26202,2020,10,1,0,4595
53351226,26,26202,2020,10,1,1,5244
53351226,26,26202,2020,10,1,2,4964
53351226,26,26202,2020,10,2,0,4861
53351226,26,26202,2020,10,2,1,5305
53351226,26,26202,2020,10,2,2,5095
53351227,26,26202,2020,10,0,0,163
53351227,26,26202,2020,10,0,2,66
53351227,26,26202,2020,10,1,0,342
53351227,26,26202,2020,10,1,2,160
53351227,26,26202,2020,10,2,0,290
53351227,26,26202,2020,10,2,2,133
53351231,26,26202,2020,10,0,0,21
53351231,26,26202,2020,10,0,2,11
53351231,26,26202,2020,10,1,0,33
53351231,26,26202,2020,10,1,1,19
53351231,26,26202,2020,10,1,2,28
53351231,26,26202,2020,10,2,0,29
53351231,26,26202,2020,10,2,1,14
53351231,26,26202,2020,10,2,2,23
53351232,26,26202,2020,10,0,0,217
53351232,26,26202,2020,10,0,1,176
53351232,26,26202,2020,10,0,2,177
53351232,26,26202,2020,10,1,0,368
53351232,26,26202,2020,10,1,1,129
53351232,26,26202,2020,10,1,2,214
53351232,26,26202,2020,10,2,0,324
53351232,26,26202,2020,10,2,1,143
53351232,26,26202,2020,10,2,2,203
53351233,26,26202,2020,10,0,0,360
53351233,26,26202,2020,10,0,1,244
53351233,26,26202,2020,10,0,2,262
53351233,26,26202,2020,10,1,0,321
53351233,26,26202,2020,10,1,1,330
53351233,26,26202,2020,10,1,2,319
53351233,26,26202,2020,10,2,0,332
53351233,26,26202,2020,10,2,1,305
53351233,26,26202,2020,10,2,2,302
53351234,26,26202,2020,10,0,0,1216
53351234,26,26202,2020,10,0,1,1231
53351234,26,26202,2020,10,0,2,1220
53351234,26,26202,2020,10,1,0,1203
53351234,26,26202,2020,10,1,1,1270
53351234,26,26202,2020,10,1,2,1220
53351234,26,26202,2020,10,2,0,1206
53351234,26,26202,2020,10,2,1,1259
53351234,26,26202,2020,10,2,2,1220
53351235,26,26202,2020,10,0,0,762
53351235,26,26202,2020,10,0,1,748
53351235,26,26202,2020,10,0,2,776
53351235,26,26202,2020,10,1,0,841
53351235,26,26202,2020,10,1,1,705
53351235,26,26202,2020,10,1,2,788
53351235,26,26202,2020,10,2,0,818
53351235,26,26202,2020,10,2,1,717
53351235,26,26202,2020,10,2,2,785
53351236,26,26202,2020,10,0,0,4209
53351236,26,26202,2020,10,0,1,4269
53351236,26,26202,2020,10,0,2,4176
53351236,26,26202,2020,10,1,0,4877
53351236,26,26202,2020,10,1,1,4370
53351236,26,26202,2020,10,1,2,4588
53351236,26,26202,2020,10,2,0,4683
53351236,26,26202,2020,10,2,1,4341
53351236,26,26202,2020,10,2,2,4468
53351237,26,26202,2020,10,0,0,2614
53351237,26,26202,2020,10,0,1,1891
53351237,26,26202,2020,10,0,2,2227
53351237,26,26202,2020,10,1,0,2621
53351237,26,26202,2020,10,1,1,1878
53351237,26,26202,2020,10,1,2,2268
53351237,26,26202,2020,10,2,0,2619
53351237,26,26202,2020,10,2,1,1882
53351237,26,26202,2020,10,2,2,2256
53351238,26,26202,2020,10,0,0,535
53351238,26,26202,2020,10,0,1,788
53351238,26,26202,2020,10,0,2,615
53351238,26,26202,2020,10,1,0,382
53351238,26,26202,2020,10,1,1,754
53351238,26,26202,2020,10,1,2,549
53351238,26,26202,2020,10,2,0,426
53351238,26,26202,2020,10,2,1,764
53351238,26,26202,2020,10,2,2,568
53351241,26,26202,2020,10,0,0,269
53351241,26,26202,2020,10,0,1,149
53351241,26,26202,2020,10,0,2,212
53351241,26,26202,2020,10,1,0,99
53351241,26,26202,2020,10,1,1,181
53351241,26,26202,2020,10,1,2,144
53351241,26,26202,2020,10,2,0,149
53351241,26,26202,2020,10,2,1,172
53351241,26,26202,2020,10,2,2,163
53351242,26,26202,2020,10,0,0,75
53351242,26,26202,2020,10,0,2,32
53351242,26,26202,2020,10,1,0,65
53351242,26,26202,2020,10,1,2,32
53351242,26,26202,2020,10,2,0,68
53351242,26,26202,2020,10,2,2,32
53351244,26,26202,2020,10,0,0,216
53351244,26,26202,2020,10,0,1,181
53351244,26,26202,2020,10,0,2,194
53351244,26,26202,2020,10,1,0,309
53351244,26,26202,2020,10,1,1,172
53351244,26,26202,2020,10,1,2,214
53351244,26,26202,2020,10,2,0,282
53351244,26,26202,2020,10,2,1,174
53351244,26,26202,2020,10,2,2,208
53351245,26,26202,2020,10,0,0,1673
53351245,26,26202,2020,10,0,1,1273
53351245,26,26202,2020,10,0,2,1388
53351245,26,26202,2020,10,1,0,2383
53351245,26,26202,2020,10,1,1,1391
53351245,26,26202,2020,10,1,2,1727
53351245,26,26202,2020,10,2,0,2177
53351245,26,26202,2020,10,2,1,1357
53351245,26,26202,2020,10,2,2,1628
53351246,26,26202,2020,10,0,0,2969
53351246,26,26202,2020,10,0,1,2190
53351246,26,26202,2020,10,0,2,2573
53351246,26,26202,2020,10,1,0,3262
53351246,26,26202,2020,10,1,1,2481
53351246,26,26202,2020,10,1,2,2832
53351246,26,26202,2020,10,2,0,3177
53351246,26,26202,2020,10,2,1,2397
53351246,26,26202,2020,10,2,2,2757
53351247,26,26202,2020,10,0,0,1331
53351247,26,26202,2020,10,0,1,1090
53351247,26,26202,2020,10,0,2,1201
53351247,26,26202,2020,10,1,0,1839
53351247,26,26202,2020,10,1,1,1152
53351247,26,26202,2020,10,1,2,1472
53351247,26,26202,2020,10,2,0,1692
53351247,26,26202,2020,10,2,1,1134
53351247,26,26202,2020,10,2,2,1394
53351248,26,26202,2020,10,0,0,937
53351248,26,26202,2020,10,0,1,1418
53351248,26,26202,2020,10,0,2,1187
53351248,26,26202,2020,10,1,0,666
53351248,26,26202,2020,10,1,1,1352
53351248,26,26202,2020,10,1,2,1055
53351248,26,26202,2020,10,2,0,745
53351248,26,26202,2020,10,2,1,1371
53351248,26,26202,2020,10,2,2,1094
53351249,26,26202,2020,10,0,0,194
53351249,26,26202,2020,10,0,1,92
53351249,26,26202,2020,10,0,2,122
53351249,26,26202,2020,10,1,0,85
53351249,26,26202,2020,10,1,1,155
53351249,26,26202,2020,10,1,2,103
53351249,26,26202,2020,10,2,0,117
53351249,26,26202,2020,10,2,1,136
53351249,26,26202,2020,10,2,2,109
53351251,26,26202,2020,10,0,0,26
53351251,26,26202,2020,10,1,0,135
53351251,26,26202,2020,10,1,2,58
53351251,26,26202,2020,10,2,0,103
53351251,26,26202,2020,10,2,2,44
53351252,26,26202,2020,10,0,0,50
53351252,26,26202,2020,10,0,1,16
53351252,26,26202,2020,10,0,2,42
53351252,26,26202,2020,10,1,0,34
53351252,26,26202,2020,10,1,1,48
53351252,26,26202,2020,10,1,2,38
53351252,26,26202,2020,10,2,0,39
53351252,26,26202,2020,10,2,1,39
53351252,26,26202,2020,10,2,2,39
53351254,26,26202,2020,10,0,0,13
53351254,26,26202,2020,10,1,0,11
53351254,26,26202,2020,10,2,0,12
53351255,26,26202,2020,10,0,0,234
53351255,26,26202,2020,10,0,1,426
53351255,26,26202,2020,10,0,2,311
53351255,26,26202,2020,10,1,0,20
53351255,26,26202,2020,10,1,1,406
53351255,26,26202,2020,10,1,2,217
53351255,26,26202,2020,10,2,0,82
53351255,26,26202,2020,10,2,1,411
53351255,26,26202,2020,10,2,2,245
53351256,26,26202,2020,10,0,0,185
53351256,26,26202,2020,10,0,1,79
53351256,26,26202,2020,10,0,2,97
53351256,26,26202,2020,10,1,0,222
53351256,26,26202,2020,10,1,1,22
53351256,26,26202,2020,10,1,2,87
53351256,26,26202,2020,10,2,0,211
53351256,26,26202,2020,10,2,1,39
53351256,26,26202,2020,10,2,2,90
53351257,26,26202,2020,10,0,0,53
53351257,26,26202,2020,10,0,1,24
53351257,26,26202,2020,10,0,2,29
53351257,26,26202,2020,10,1,0,18
53351257,26,26202,2020,10,2,0,28
53351257,26,26202,2020,10,2,2,13
53351258,26,26202,2020,10,0,0,238
53351258,26,26202,2020,10,0,1,581
53351258,26,26202,2020,10,0,2,427
53351258,26,26202,2020,10,1,0,177
53351258,26,26202,2020,10,1,1,579
53351258,26,26202,2020,10,1,2,379
53351258,26,26202,2020,10,2,0,195
53351258,26,26202,2020,10,2,1,580
53351258,26,26202,2020,10,2,2,393
53351259,26,26202,2020,10,0,0,120
53351259,26,26202,2020,10,0,1,70
53351259,26,26202,2020,10,0,2,99
53351259,26,26202,2020,10,1,0,46
53351259,26,26202,2020,10,1,1,13
53351259,26,26202,2020,10,1,2,34
53351259,26,26202,2020,10,2,0,67
53351259,26,26202,2020,10,2,1,30
53351259,26,26202,2020,10,2,2,53
53351262,26,26202,2020,10,0,0,165
53351262,26,26202,2020,10,0,1,176
53351262,26,26202,2020,10,0,2,151
53351262,26,26202,2020,10,1,0,128
53351262,26,26202,2020,10,1,1,139
53351262,26,26202,2020,10,1,2,118
53351262,26,26202,2020,10,2,0,139
53351262,26,26202,2020,10,2,1,150
53351262,26,26202,2020,10,2,2,127
53351263,26,26202,2020,10,0,0,75
53351263,26,26202,2020,10,0,1,47
53351263,26,26202,2020,10,0,2,69
53351263,26,26202,2020,10,1,1,19
53351263,26,26202,2020,10,1,2,14
53351263,26,26202,2020,10,2,0,28
53351263,26,26202,2020,10,2,1,27
53351263,26,26202,2020,10,2,2,30
53351266,26,26202,2020,10,1,0,42
53351266,26,26202,2020,10,1,2,28
53351266,26,26202,2020,10,2,0,31
53351266,26,26202,2020,10,2,2,22
53351267,26,26202,2020,10,0,0,120
53351267,26,26202,2020,10,0,1,29
53351267,26,26202,2020,10,0,2,69
53351267,26,26202,2020,10,1,0,385
53351267,26,26202,2020,10,1,1,60
53351267,26,26202,2020,10,1,2,211
53351267,26,26202,2020,10,2,0,308
53351267,26,26202,2020,10,2,1,51
53351267,26,26202,2020,10,2,2,170
53351268,26,26202,2020,10,0,0,124
53351268,26,26202,2020,10,0,1,225
53351268,26,26202,2020,10,0,2,196
53351268,26,26202,2020,10,1,0,113
53351268,26,26202,2020,10,1,1,244
53351268,26,26202,2020,10,1,2,183
53351268,26,26202,2020,10,2,0,116
53351268,26,26202,2020,10,2,1,238
53351268,26,26202,2020,10,2,2,187
53351269,26,26202,2020,10,0,0,1366
53351269,26,26202,2020,10,0,1,1530
53351269,26,26202,2020,10,0,2,1406
53351269,26,26202,2020,10,1,0,2297
53351269,26,26202,2020,10,1,1,1584
53351269,26,26202,2020,10,1,2,1884
53351269,26,26202,2020,10,2,0,2027
53351269,26,26202,2020,10,2,1,1568
53351269,26,26202,2020,10,2,2,1745
53351271,26,26202,2020,10,0,0,113
53351271,26,26202,2020,10,0,1,113
53351271,26,26202,2020,10,0,2,113
53351271,26,26202,2020,10,1,0,95
53351271,26,26202,2020,10,1,1,77
53351271,26,26202,2020,10,1,2,94
53351271,26,26202,2020,10,2,0,100
53351271,26,26202,2020,10,2,1,88
53351271,26,26202,2020,10,2,2,100
53351272,26,26202,2020,10,0,0,119
53351272,26,26202,2020,10,0,1,93
53351272,26,26202,2020,10,0,2,107
53351272,26,26202,2020,10,1,0,52
53351272,26,26202,2020,10,1,1,67
53351272,26,26202,2020,10,1,2,62
53351272,26,26202,2020,10,2,0,71
53351272,26,26202,2020,10,2,1,74
53351272,26,26202,2020,10,2,2,75
53351273,26,26202,2020,10,0,1,24
53351273,26,26202,2020,10,0,2,11
53351275,26,26202,2020,10,0,0,63
53351275,26,26202,2020,10,0,1,16
53351275,26,26202,2020,10,0,2,26
53351275,26,26202,2020,10,1,0,30
53351275,26,26202,2020,10,1,2,13
53351275,26,26202,2020,10,2,0,40
53351275,26,26202,2020,10,2,2,17
53351276,26,26202,2020,10,0,0,38
53351276,26,26202,2020,10,0,1,14
53351276,26,26202,2020,10,0,2,28
53351276,26,26202,2020,10,1,0,28
53351276,26,26202,2020,10,1,2,16
53351276,26,26202,2020,10,2,0,31
53351276,26,26202,2020,10,2,1,10
53351276,26,26202,2020,10,2,2,19
53351277,26,26202,2020,10,0,0,167
53351277,26,26202,2020,10,0,1,158
53351277,26,26202,2020,10,0,2,163
53351277,26,26202,2020,10,1,0,160
53351277,26,26202,2020,10,1,1,159
53351277,26,26202,2020,10,1,2,162
53351277,26,26202,2020,10,2,0,162
53351277,26,26202,2020,10,2,1,159
53351277,26,26202,2020,10,2,2,163
53351278,26,26202,2020,10,0,0,938
53351278,26,26202,2020,10,0,1,1309
53351278,26,26202,2020,10,0,2,1141
53351278,26,26202,2020,10,1,0,470
53351278,26,26202,2020,10,1,1,1179
53351278,26,26202,2020,10,1,2,856
53351278,26,26202,2020,10,2,0,606
53351278,26,26202,2020,10,2,1,1217
53351278,26,26202,2020,10,2,2,938
53351279,26,26202,2020,10,0,0,1326
53351279,26,26202,2020,10,0,1,1065
53351279,26,26202,2020,10,0,2,1175
53351279,26,26202,2020,10,1,0,2339
53351279,26,26202,2020,10,1,1,1186
53351279,26,26202,2020,10,1,2,1734
53351279,26,26202,2020,10,2,0,2045
53351279,26,26202,2020,10,2,1,1151
53351279,26,26202,2020,10,2,2,1572
53351282,26,26202,2020,10,0,0,27
53351282,26,26202,2020,10,0,2,13
53351282,26,26202,2020,10,1,0,15
53351282,26,26202,2020,10,2,0,19
53351282,26,26202,2020,10,2,2,10
53351285,26,26202,2020,10,0,1,13
53351286,26,26202,2020,10,0,0,22
53351286,26,26202,2020,10,0,2,12
53351286,26,26202,2020,10,2,0,13
53351288,26,26202,2020,10,0,0,347
53351288,26,26202,2020,10,0,1,637
53351288,26,26202,2020,10,0,2,500
53351288,26,26202,2020,10,1,0,945
53351288,26,26202,2020,10,1,1,668
53351288,26,26202,2020,10,1,2,811
53351288,26,26202,2020,10,2,0,771
53351288,26,26202,2020,10,2,1,659
53351288,26,26202,2020,10,2,2,720
53351289,26,26202,2020,10,0,0,270
53351289,26,26202,2020,10,0,1,262
53351289,26,26202,2020,10,0,2,276
53351289,26,26202,2020,10,1,0,495
53351289,26,26202,2020,10,1,1,256
53351289,26,26202,2020,10,1,2,363
53351289,26,26202,2020,10,2,0,429
53351289,26,26202,2020,10,2,1,257
53351289,26,26202,2020,10,2,2,337
53351293,26,26202,2020,10,0,1,16
53351293,26,26202,2020,10,1,0,20
53351293,26,26202,2020,10,1,1,28
53351293,26,26202,2020,10,1,2,26
53351293,26,26202,2020,10,2,0,15
53351293,26,26202,2020,10,2,1,24
53351293,26,26202,2020,10,2,2,21
53351296,26,26202,2020,10,0,0,21
53351296,26,26202,2020,10,0,2,15
53351296,26,26202,2020,10,1,0,16
53351296,26,26202,2020,10,2,0,17
53351296,26,26202,2020,10,2,2,10
53351298,26,26202,2020,10,0,0,70
53351298,26,26202,2020,10,0,1,59
53351298,26,26202,2020,10,0,2,59
53351298,26,26202,2020,10,1,0,54
53351298,26,26202,2020,10,1,1,27
53351298,26,26202,2020,10,1,2,47
