mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52357184,26,26201,2021,11,1,2,37
52357184,26,26201,2021,11,2,0,61
52357184,26,26201,2021,11,2,1,16
52357184,26,26201,2021,11,2,2,35
52357192,26,26201,2021,11,0,0,202
52357192,26,26201,2021,11,0,1,208
52357192,26,26201,2021,11,0,2,187
52357192,26,26201,2021,11,1,0,24
52357192,26,26201,2021,11,1,1,234
52357192,26,26201,2021,11,1,2,116
52357192,26,26201,2021,11,2,0,83
52357192,26,26201,2021,11,2,1,225
52357192,26,26201,2021,11,2,2,140
52357193,26,26201,2021,11,0,0,38
52357193,26,26201,2021,11,0,1,28
52357193,26,26201,2021,11,0,2,46
52357193,26,26201,2021,11,1,0,56
52357193,26,26201,2021,11,1,1,128
52357193,26,26201,2021,11,1,2,97
52357193,26,26201,2021,11,2,0,50
52357193,26,26201,2021,11,2,1,95
52357193,26,26201,2021,11,2,2,80
52357194,26,26201,2021,11,0,0,219
52357194,26,26201,2021,11,0,1,261
52357194,26,26201,2021,11,0,2,245
52357194,26,26201,2021,11,1,0,141
52357194,26,26201,2021,11,1,1,272
52357194,26,26201,2021,11,1,2,210
52357194,26,26201,2021,11,2,0,167
52357194,26,26201,2021,11,2,1,269
52357194,26,26201,2021,11,2,2,222
52357202,26,26201,2021,11,0,0,15
52357202,26,26201,2021,11,1,0,23
52357202,26,26201,2021,11,1,2,13
52357202,26,26201,2021,11,2,0,20
52357202,26,26201,2021,11,2,2,12
52357211,26,26201,2021,11,1,0,21
52357211,26,26201,2021,11,1,1,10
52357211,26,26201,2021,11,1,2,14
52357211,26,26201,2021,11,2,0,15
52357211,26,26201,2021,11,2,2,10
52357212,26,26201,2021,11,0,0,19
52357212,26,26201,2021,11,0,1,49
52357212,26,26201,2021,11,0,2,30
52357212,26,26201,2021,11,1,1,10
52357212,26,26201,2021,11,2,0,12
52357212,26,26201,2021,11,2,1,23
52357212,26,26201,2021,11,2,2,13
53340704,26,26201,2021,11,0,0,191
53340704,26,26201,2021,11,0,1,83
53340704,26,26201,2021,11,0,2,143
53340704,26,26201,2021,11,1,0,143
53340704,26,26201,2021,11,1,1,47
53340704,26,26201,2021,11,1,2,87
53340704,26,26201,2021,11,2,0,159
53340704,26,26201,2021,11,2,1,59
53340704,26,26201,2021,11,2,2,105
53340705,26,26201,2021,11,0,0,37
53340705,26,26201,2021,11,0,1,37
53340705,26,26201,2021,11,0,2,34
53340705,26,26201,2021,11,1,1,35
53340705,26,26201,2021,11,1,2,19
53340705,26,26201,2021,11,2,0,17
53340705,26,26201,2021,11,2,1,35
53340705,26,26201,2021,11,2,2,24
53340714,26,26201,2021,11,0,0,17
53340714,26,26201,2021,11,0,1,16
53340714,26,26201,2021,11,0,2,23
53340714,26,26201,2021,11,1,0,17
53340714,26,26201,2021,11,2,0,17
53340714,26,26201,2021,11,2,2,13
53340715,26,26201,2021,11,1,0,16
53340715,26,26201,2021,11,2,0,12
53340725,26,26201,2021,11,0,0,40
53340725,26,26201,2021,11,0,1,24
53340725,26,26201,2021,11,0,2,28
53340725,26,26201,2021,11,1,0,48
53340725,26,26201,2021,11,1,1,16
53340725,26,26201,2021,11,1,2,23
53340725,26,26201,2021,11,2,0,45
53340725,26,26201,2021,11,2,1,19
53340725,26,26201,2021,11,2,2,25
53340726,26,26201,2021,11,0,0,23
53340726,26,26201,2021,11,0,1,13
53340726,26,26201,2021,11,0,2,15
53340726,26,26201,2021,11,1,1,12
53340726,26,26201,2021,11,2,0,12
53340726,26,26201,2021,11,2,1,12
53340726,26,26201,2021,11,2,2,11
53340747,26,26201,2021,11,0,0,245
53340747,26,26201,2021,11,0,1,268
53340747,26,26201,2021,11,0,2,256
53340747,26,26201,2021,11,1,0,205
53340747,26,26201,2021,11,1,1,212
53340747,26,26201,2021,11,1,2,214
53340747,26,26201,2021,11,2,0,218
53340747,26,26201,2021,11,2,1,231
53340747,26,26201,2021,11,2,2,228
53340757,26,26201,2021,11,1,0,17
53340757,26,26201,2021,11,2,0,11
53340768,26,26201,2021,11,0,0,160
53340768,26,26201,2021,11,0,1,260
53340768,26,26201,2021,11,0,2,212
53340768,26,26201,2021,11,1,0,60
53340768,26,26201,2021,11,1,1,239
53340768,26,26201,2021,11,1,2,145
53340768,26,26201,2021,11,2,0,93
53340768,26,26201,2021,11,2,1,246
53340768,26,26201,2021,11,2,2,167
53340775,26,26201,2021,11,1,0,28
53340775,26,26201,2021,11,1,1,22
53340775,26,26201,2021,11,1,2,16
53340775,26,26201,2021,11,2,0,20
53340775,26,26201,2021,11,2,1,14
53340775,26,26201,2021,11,2,2,11
53340785,26,26201,2021,11,1,0,27
53340785,26,26201,2021,11,1,2,11
53340785,26,26201,2021,11,2,0,19
53350000,26,26201,2021,11,0,0,11
53350000,26,26201,2021,11,1,0,13
53350000,26,26201,2021,11,2,0,13
53350005,26,26201,2021,11,0,0,131
53350005,26,26201,2021,11,0,1,60
53350005,26,26201,2021,11,0,2,84
53350005,26,26201,2021,11,1,0,78
53350005,26,26201,2021,11,1,1,62
53350005,26,26201,2021,11,1,2,67
53350005,26,26201,2021,11,2,0,96
53350005,26,26201,2021,11,2,1,62
53350005,26,26201,2021,11,2,2,72
53350006,26,26201,2021,11,0,0,332
53350006,26,26201,2021,11,0,1,385
53350006,26,26201,2021,11,0,2,402
53350006,26,26201,2021,11,1,0,219
53350006,26,26201,2021,11,1,1,406
53350006,26,26201,2021,11,1,2,355
53350006,26,26201,2021,11,2,0,257
53350006,26,26201,2021,11,2,1,399
53350006,26,26201,2021,11,2,2,371
53350007,26,26201,2021,11,0,0,148
53350007,26,26201,2021,11,0,1,163
53350007,26,26201,2021,11,0,2,154
53350007,26,26201,2021,11,1,0,343
53350007,26,26201,2021,11,1,1,187
53350007,26,26201,2021,11,1,2,274
53350007,26,26201,2021,11,2,0,278
53350007,26,26201,2021,11,2,1,179
53350007,26,26201,2021,11,2,2,234
53350008,26,26201,2021,11,0,0,201
53350008,26,26201,2021,11,0,1,283
53350008,26,26201,2021,11,0,2,252
53350008,26,26201,2021,11,1,0,53
53350008,26,26201,2021,11,1,1,258
53350008,26,26201,2021,11,1,2,166
53350008,26,26201,2021,11,2,0,103
53350008,26,26201,2021,11,2,1,267
53350008,26,26201,2021,11,2,2,194
53350010,26,26201,2021,11,0,0,88
53350010,26,26201,2021,11,0,1,25
53350010,26,26201,2021,11,0,2,31
53350010,26,26201,2021,11,2,0,29
53350010,26,26201,2021,11,2,2,11
53350015,26,26201,2021,11,0,1,11
53350018,26,26201,2021,11,0,0,113
53350018,26,26201,2021,11,0,1,11
53350018,26,26201,2021,11,0,2,52
53350018,26,26201,2021,11,1,0,57
53350018,26,26201,2021,11,1,2,39
53350018,26,26201,2021,11,2,0,75
53350018,26,26201,2021,11,2,2,43
53350019,26,26201,2021,11,0,0,22
53350019,26,26201,2021,11,0,2,11
53350019,26,26201,2021,11,1,0,26
53350019,26,26201,2021,11,1,2,19
53350019,26,26201,2021,11,2,0,25
53350019,26,26201,2021,11,2,2,16
53350024,26,26201,2021,11,0,0,40
53350024,26,26201,2021,11,0,1,30
53350024,26,26201,2021,11,0,2,26
53350024,26,26201,2021,11,1,0,22
53350024,26,26201,2021,11,1,2,10
53350024,26,26201,2021,11,2,0,28
53350024,26,26201,2021,11,2,1,13
53350024,26,26201,2021,11,2,2,15
53350027,26,26201,2021,11,0,1,25
53350027,26,26201,2021,11,0,2,10
53350028,26,26201,2021,11,0,1,31
53350028,26,26201,2021,11,0,2,17
53350028,26,26201,2021,11,1,0,22
53350028,26,26201,2021,11,1,1,15
53350028,26,26201,2021,11,1,2,17
53350028,26,26201,2021,11,2,0,17
53350028,26,26201,2021,11,2,1,20
53350028,26,26201,2021,11,2,2,17
53350034,26,26201,2021,11,1,0,23
53350034,26,26201,2021,11,1,2,10
53350034,26,26201,2021,11,2,0,18
53350036,26,26201,2021,11,0,1,15
53350036,26,26201,2021,11,0,2,12
53350037,26,26201,2021,11,0,0,12
53350037,26,26201,2021,11,0,1,11
53350037,26,26201,2021,11,0,2,11
53350037,26,26201,2021,11,1,1,12
53350037,26,26201,2021,11,1,2,14
53350037,26,26201,2021,11,2,0,10
53350037,26,26201,2021,11,2,1,12
53350037,26,26201,2021,11,2,2,13
53350038,26,26201,2021,11,0,0,14
53350038,26,26201,2021,11,0,1,10
53350038,26,26201,2021,11,0,2,19
53350038,26,26201,2021,11,2,0,10
53350038,26,26201,2021,11,2,2,12
53350039,26,26201,2021,11,0,0,158
53350039,26,26201,2021,11,0,1,106
53350039,26,26201,2021,11,0,2,145
53350039,26,26201,2021,11,1,0,136
53350039,26,26201,2021,11,1,1,94
53350039,26,26201,2021,11,1,2,123
53350039,26,26201,2021,11,2,0,144
53350039,26,26201,2021,11,2,1,98
53350039,26,26201,2021,11,2,2,131
53350041,26,26201,2021,11,0,0,11
53350043,26,26201,2021,11,0,0,16
53350043,26,26201,2021,11,1,0,16
53350043,26,26201,2021,11,2,0,16
53350047,26,26201,2021,11,0,0,30
53350047,26,26201,2021,11,0,2,22
53350047,26,26201,2021,11,2,0,14
53350047,26,26201,2021,11,2,2,10
53350048,26,26201,2021,11,0,0,12
53350048,26,26201,2021,11,1,0,19
53350048,26,26201,2021,11,1,1,14
53350048,26,26201,2021,11,1,2,15
53350048,26,26201,2021,11,2,0,16
53350048,26,26201,2021,11,2,1,10
53350048,26,26201,2021,11,2,2,12
53350050,26,26201,2021,11,1,0,36
53350050,26,26201,2021,11,1,2,12
53350050,26,26201,2021,11,2,0,27
53350053,26,26201,2021,11,0,0,177
53350053,26,26201,2021,11,0,1,155
53350053,26,26201,2021,11,0,2,164
53350053,26,26201,2021,11,1,0,78
53350053,26,26201,2021,11,1,1,53
53350053,26,26201,2021,11,1,2,75
53350053,26,26201,2021,11,2,0,111
53350053,26,26201,2021,11,2,1,87
53350053,26,26201,2021,11,2,2,105
53350055,26,26201,2021,11,0,0,28
53350055,26,26201,2021,11,0,2,10
53350055,26,26201,2021,11,1,0,11
53350055,26,26201,2021,11,2,0,17
53350057,26,26201,2021,11,0,0,20
53350057,26,26201,2021,11,0,2,12
53350057,26,26201,2021,11,1,0,26
53350057,26,26201,2021,11,1,1,13
53350057,26,26201,2021,11,1,2,21
53350057,26,26201,2021,11,2,0,24
53350057,26,26201,2021,11,2,2,18
53350063,26,26201,2021,11,0,0,74
53350063,26,26201,2021,11,0,1,117
53350063,26,26201,2021,11,0,2,95
53350063,26,26201,2021,11,1,0,35
53350063,26,26201,2021,11,1,1,49
53350063,26,26201,2021,11,1,2,38
53350063,26,26201,2021,11,2,0,48
53350063,26,26201,2021,11,2,1,72
53350063,26,26201,2021,11,2,2,57
53350065,26,26201,2021,11,0,0,41
53350065,26,26201,2021,11,0,2,15
53350065,26,26201,2021,11,1,0,15
53350065,26,26201,2021,11,1,2,10
53350065,26,26201,2021,11,2,0,24
53350065,26,26201,2021,11,2,2,11
53350067,26,26201,2021,11,0,0,14
53350067,26,26201,2021,11,0,1,24
53350067,26,26201,2021,11,0,2,25
53350067,26,26201,2021,11,1,0,13
53350067,26,26201,2021,11,1,1,15
53350067,26,26201,2021,11,1,2,15
53350067,26,26201,2021,11,2,0,14
53350067,26,26201,2021,11,2,1,18
53350067,26,26201,2021,11,2,2,19
53350073,26,26201,2021,11,0,0,154
53350073,26,26201,2021,11,0,1,70
53350073,26,26201,2021,11,0,2,120
53350073,26,26201,2021,11,1,0,99
53350073,26,26201,2021,11,1,1,112
53350073,26,26201,2021,11,1,2,95
53350073,26,26201,2021,11,2,0,117
53350073,26,26201,2021,11,2,1,98
53350073,26,26201,2021,11,2,2,103
53350076,26,26201,2021,11,1,0,13
53350076,26,26201,2021,11,1,2,12
53350077,26,26201,2021,11,0,0,11
53350083,26,26201,2021,11,1,0,12
53350085,26,26201,2021,11,0,0,29
53350085,26,26201,2021,11,2,0,13
53350086,26,26201,2021,11,0,0,21
53350086,26,26201,2021,11,1,0,22
53350086,26,26201,2021,11,1,2,18
53350086,26,26201,2021,11,2,0,22
53350086,26,26201,2021,11,2,2,15
53350096,26,26201,2021,11,0,0,16
53350096,26,26201,2021,11,0,2,10
53350101,26,26201,2021,11,0,0,39
53350101,26,26201,2021,11,0,2,14
53350101,26,26201,2021,11,1,0,39
53350101,26,26201,2021,11,1,2,15
53350101,26,26201,2021,11,2,0,39
53350101,26,26201,2021,11,2,2,15
53350103,26,26201,2021,11,0,0,27
53350103,26,26201,2021,11,0,1,27
53350103,26,26201,2021,11,0,2,15
53350103,26,26201,2021,11,1,1,38
53350103,26,26201,2021,11,1,2,14
53350103,26,26201,2021,11,2,0,12
53350103,26,26201,2021,11,2,1,34
53350103,26,26201,2021,11,2,2,14
53350121,26,26201,2021,11,1,1,12
53350133,26,26201,2021,11,1,0,17
53350133,26,26201,2021,11,1,1,13
53350133,26,26201,2021,11,2,0,12
53350140,26,26201,2021,11,0,0,48
53350140,26,26201,2021,11,0,1,27
53350140,26,26201,2021,11,0,2,31
53350140,26,26201,2021,11,1,0,27
53350140,26,26201,2021,11,1,2,19
53350140,26,26201,2021,11,2,0,34
53350140,26,26201,2021,11,2,2,23
53350150,26,26201,2021,11,0,0,34
53350150,26,26201,2021,11,0,2,20
53350150,26,26201,2021,11,1,0,28
53350150,26,26201,2021,11,1,1,13
53350150,26,26201,2021,11,1,2,34
53350150,26,26201,2021,11,2,0,30
53350150,26,26201,2021,11,2,1,11
53350150,26,26201,2021,11,2,2,29
53350151,26,26201,2021,11,0,0,98
53350151,26,26201,2021,11,0,1,53
53350151,26,26201,2021,11,0,2,63
53350151,26,26201,2021,11,1,0,28
53350151,26,26201,2021,11,1,1,16
53350151,26,26201,2021,11,1,2,25
53350151,26,26201,2021,11,2,0,51
53350151,26,26201,2021,11,2,1,28
53350151,26,26201,2021,11,2,2,37
53350152,26,26201,2021,11,0,0,30
53350152,26,26201,2021,11,0,1,25
53350152,26,26201,2021,11,0,2,28
53350152,26,26201,2021,11,1,0,41
53350152,26,26201,2021,11,1,1,46
53350152,26,26201,2021,11,1,2,48
53350152,26,26201,2021,11,2,0,38
53350152,26,26201,2021,11,2,1,39
53350152,26,26201,2021,11,2,2,41
53350153,26,26201,2021,11,1,0,15
53350153,26,26201,2021,11,1,1,12
53350153,26,26201,2021,11,1,2,13
53350153,26,26201,2021,11,2,0,10
53350161,26,26201,2021,11,0,0,171
53350161,26,26201,2021,11,0,1,246
53350161,26,26201,2021,11,0,2,224
53350161,26,26201,2021,11,1,0,283
53350161,26,26201,2021,11,1,1,346
53350161,26,26201,2021,11,1,2,311
53350161,26,26201,2021,11,2,0,246
53350161,26,26201,2021,11,2,1,313
53350161,26,26201,2021,11,2,2,282
53350163,26,26201,2021,11,0,0,17
53350164,26,26201,2021,11,0,0,12
53350171,26,26201,2021,11,0,0,46
53350171,26,26201,2021,11,0,2,25
53350171,26,26201,2021,11,1,0,188
53350171,26,26201,2021,11,1,2,79
53350171,26,26201,2021,11,2,0,141
53350171,26,26201,2021,11,2,2,61
53350172,26,26201,2021,11,0,0,179
53350172,26,26201,2021,11,0,1,154
53350172,26,26201,2021,11,0,2,151
53350172,26,26201,2021,11,1,0,180
53350172,26,26201,2021,11,1,1,83
53350172,26,26201,2021,11,1,2,147
53350172,26,26201,2021,11,2,0,179
53350172,26,26201,2021,11,2,1,107
53350172,26,26201,2021,11,2,2,148
53350173,26,26201,2021,11,0,0,15
53350173,26,26201,2021,11,0,2,13
53350173,26,26201,2021,11,1,0,15
53350173,26,26201,2021,11,1,1,14
53350173,26,26201,2021,11,1,2,14
53350173,26,26201,2021,11,2,0,15
53350173,26,26201,2021,11,2,1,10
53350173,26,26201,2021,11,2,2,14
53350174,26,26201,2021,11,0,0,30
53350174,26,26201,2021,11,0,1,31
53350174,26,26201,2021,11,0,2,32
53350174,26,26201,2021,11,1,0,15
53350174,26,26201,2021,11,1,2,10
53350174,26,26201,2021,11,2,0,20
53350174,26,26201,2021,11,2,1,11
53350174,26,26201,2021,11,2,2,17
53350184,26,26201,2021,11,0,0,17
53350184,26,26201,2021,11,0,1,17
53350184,26,26201,2021,11,0,2,20
53350184,26,26201,2021,11,1,0,15
53350184,26,26201,2021,11,1,2,13
53350184,26,26201,2021,11,2,0,16
53350184,26,26201,2021,11,2,2,15
53350192,26,26201,2021,11,0,0,71
53350192,26,26201,2021,11,0,2,30
53350192,26,26201,2021,11,1,0,16
53350192,26,26201,2021,11,2,0,34
53350192,26,26201,2021,11,2,2,15
53350195,26,26201,2021,11,0,0,364
53350195,26,26201,2021,11,0,1,515
53350195,26,26201,2021,11,0,2,447
53350195,26,26201,2021,11,1,0,234
53350195,26,26201,2021,11,1,1,505
53350195,26,26201,2021,11,1,2,403
53350195,26,26201,2021,11,2,0,277
53350195,26,26201,2021,11,2,1,508
53350195,26,26201,2021,11,2,2,418
53350196,26,26201,2021,11,1,0,18
53350196,26,26201,2021,11,1,2,12
53350196,26,26201,2021,11,2,0,15
53351005,26,26201,2021,11,0,0,20
53351005,26,26201,2021,11,0,2,14
53351006,26,26201,2021,11,0,0,56
53351006,26,26201,2021,11,0,2,30
53351006,26,26201,2021,11,1,0,26
53351006,26,26201,2021,11,1,1,13
53351006,26,26201,2021,11,1,2,33
53351006,26,26201,2021,11,2,0,36
53351006,26,26201,2021,11,2,2,32
53351008,26,26201,2021,11,0,0,102
53351008,26,26201,2021,11,0,2,48
53351008,26,26201,2021,11,2,0,34
53351008,26,26201,2021,11,2,2,17
53351015,26,26201,2021,11,0,0,14
53351015,26,26201,2021,11,1,0,13
53351015,26,26201,2021,11,2,0,13
53351018,26,26201,2021,11,0,0,97
53351018,26,26201,2021,11,0,1,261
53351018,26,26201,2021,11,0,2,173
53351018,26,26201,2021,11,1,1,203
53351018,26,26201,2021,11,1,2,110
53351018,26,26201,2021,11,2,0,34
53351018,26,26201,2021,11,2,1,223
53351018,26,26201,2021,11,2,2,131
53351025,26,26201,2021,11,0,0,29
53351025,26,26201,2021,11,0,1,29
53351025,26,26201,2021,11,0,2,20
53351025,26,26201,2021,11,1,0,10
53351025,26,26201,2021,11,2,0,16
53351025,26,26201,2021,11,2,1,10
53351025,26,26201,2021,11,2,2,13
53351038,26,26201,2021,11,0,0,10
53351048,26,26201,2021,11,0,0,34
53351048,26,26201,2021,11,2,0,11
53351102,26,26201,2021,11,0,0,12
53351103,26,26201,2021,11,0,0,159
53351103,26,26201,2021,11,0,2,40
53351103,26,26201,2021,11,1,0,151
53351103,26,26201,2021,11,1,2,45
53351103,26,26201,2021,11,2,0,153
53351103,26,26201,2021,11,2,2,44
53351112,26,26201,2021,11,0,0,43
53351112,26,26201,2021,11,0,2,21
53351112,26,26201,2021,11,1,0,15
53351112,26,26201,2021,11,2,0,24
53351112,26,26201,2021,11,2,2,12
53351122,26,26201,2021,11,0,0,44
53351122,26,26201,2021,11,0,1,32
53351122,26,26201,2021,11,0,2,36
53351122,26,26201,2021,11,2,0,16
53351122,26,26201,2021,11,2,1,11
53351122,26,26201,2021,11,2,2,13
53351131,26,26201,2021,11,0,1,14
53351132,26,26201,2021,11,0,0,383
53351132,26,26201,2021,11,0,1,496
53351132,26,26201,2021,11,0,2,430
53351132,26,26201,2021,11,1,0,205
53351132,26,26201,2021,11,1,1,449
53351132,26,26201,2021,11,1,2,322
53351132,26,26201,2021,11,2,0,264
53351132,26,26201,2021,11,2,1,465
53351132,26,26201,2021,11,2,2,358
53351133,26,26201,2021,11,0,0,383
53351133,26,26201,2021,11,0,1,142
53351133,26,26201,2021,11,0,2,252
53351133,26,26201,2021,11,1,0,177
53351133,26,26201,2021,11,1,1,143
53351133,26,26201,2021,11,1,2,144
53351133,26,26201,2021,11,2,0,246
53351133,26,26201,2021,11,2,1,143
53351133,26,26201,2021,11,2,2,180
53351140,26,26201,2021,11,0,0,13
53351141,26,26201,2021,11,0,0,30
53351141,26,26201,2021,11,0,1,63
53351141,26,26201,2021,11,0,2,40
53351141,26,26201,2021,11,2,0,14
53351141,26,26201,2021,11,2,1,22
53351141,26,26201,2021,11,2,2,16
53351142,26,26201,2021,11,0,0,11
53351151,26,26201,2021,11,0,0,127
53351151,26,26201,2021,11,0,1,158
53351151,26,26201,2021,11,0,2,146
53351151,26,26201,2021,11,1,0,29
53351151,26,26201,2021,11,1,2,19
53351151,26,26201,2021,11,2,0,62
53351151,26,26201,2021,11,2,1,53
53351151,26,26201,2021,11,2,2,61
53350188,26,26202,2021,11,0,0,21
53350188,26,26202,2021,11,0,2,10
53350188,26,26202,2021,11,1,0,14
53350188,26,26202,2021,11,2,0,16
53350197,26,26202,2021,11,0,0,16
53350197,26,26202,2021,11,2,0,10
53350265,26,26202,2021,11,0,0,28
53350265,26,26202,2021,11,0,1,27
53350265,26,26202,2021,11,0,2,28
53350265,26,26202,2021,11,1,0,34
53350265,26,26202,2021,11,1,1,34
53350265,26,26202,2021,11,1,2,39
53350265,26,26202,2021,11,2,0,32
53350265,26,26202,2021,11,2,1,31
53350265,26,26202,2021,11,2,2,36
53350275,26,26202,2021,11,0,0,57
53350275,26,26202,2021,11,0,2,25
53350275,26,26202,2021,11,1,0,54
53350275,26,26202,2021,11,1,1,22
53350275,26,26202,2021,11,1,2,37
53350275,26,26202,2021,11,2,0,55
53350275,26,26202,2021,11,2,1,16
53350275,26,26202,2021,11,2,2,33
53350276,26,26202,2021,11,0,0,25
53350276,26,26202,2021,11,0,2,12
53350276,26,26202,2021,11,1,0,13
53350276,26,26202,2021,11,2,0,17
53350276,26,26202,2021,11,2,2,10
53350285,26,26202,2021,11,0,0,59
53350285,26,26202,2021,11,0,1,26
53350285,26,26202,2021,11,0,2,46
53350285,26,26202,2021,11,1,0,64
53350285,26,26202,2021,11,1,1,73
53350285,26,26202,2021,11,1,2,69
53350285,26,26202,2021,11,2,0,62
53350285,26,26202,2021,11,2,1,58
53350285,26,26202,2021,11,2,2,61
53350286,26,26202,2021,11,0,0,32
53350286,26,26202,2021,11,0,2,20
53350286,26,26202,2021,11,1,0,59
53350286,26,26202,2021,11,1,1,14
53350286,26,26202,2021,11,1,2,37
53350286,26,26202,2021,11,2,0,50
53350286,26,26202,2021,11,2,1,10
53350286,26,26202,2021,11,2,2,31
53350287,26,26202,2021,11,0,0,44
53350287,26,26202,2021,11,0,2,17
53350287,26,26202,2021,11,1,0,35
53350287,26,26202,2021,11,1,2,27
53350287,26,26202,2021,11,2,0,38
53350287,26,26202,2021,11,2,2,23
53350288,26,26202,2021,11,1,0,16
53350288,26,26202,2021,11,2,0,11
53350296,26,26202,2021,11,0,0,69
53350296,26,26202,2021,11,0,1,50
53350296,26,26202,2021,11,0,2,62
53350296,26,26202,2021,11,1,0,115
53350296,26,26202,2021,11,1,1,41
53350296,26,26202,2021,11,1,2,92
53350296,26,26202,2021,11,2,0,100
53350296,26,26202,2021,11,2,1,44
53350296,26,26202,2021,11,2,2,82
53350297,26,26202,2021,11,0,0,31
53350297,26,26202,2021,11,0,1,29
53350297,26,26202,2021,11,0,2,22
53350297,26,26202,2021,11,1,0,191
53350297,26,26202,2021,11,1,1,34
53350297,26,26202,2021,11,1,2,103
53350297,26,26202,2021,11,2,0,138
53350297,26,26202,2021,11,2,1,32
53350297,26,26202,2021,11,2,2,76
53350298,26,26202,2021,11,0,0,43
53350298,26,26202,2021,11,0,1,27
53350298,26,26202,2021,11,0,2,38
53350298,26,26202,2021,11,1,0,23
53350298,26,26202,2021,11,1,1,17
53350298,26,26202,2021,11,1,2,19
53350298,26,26202,2021,11,2,0,30
53350298,26,26202,2021,11,2,1,21
53350298,26,26202,2021,11,2,2,25
53350299,26,26202,2021,11,0,0,16
53350299,26,26202,2021,11,0,2,15
53350299,26,26202,2021,11,2,0,12
53350299,26,26202,2021,11,2,2,11
53351106,26,26202,2021,11,0,0,32
53351106,26,26202,2021,11,0,1,33
53351106,26,26202,2021,11,0,2,34
53351106,26,26202,2021,11,1,0,39
53351106,26,26202,2021,11,1,2,24
53351106,26,26202,2021,11,2,0,37
53351106,26,26202,2021,11,2,1,11
53351106,26,26202,2021,11,2,2,27
53351107,26,26202,2021,11,0,0,60
53351107,26,26202,2021,11,0,2,34
53351107,26,26202,2021,11,1,0,13
53351107,26,26202,2021,11,2,0,29
53351107,26,26202,2021,11,2,2,17
53351108,26,26202,2021,11,0,0,321
53351108,26,26202,2021,11,0,1,319
53351108,26,26202,2021,11,0,2,320
53351108,26,26202,2021,11,1,0,315
53351108,26,26202,2021,11,1,1,315
53351108,26,26202,2021,11,1,2,315
53351108,26,26202,2021,11,2,0,317
53351108,26,26202,2021,11,2,1,316
53351108,26,26202,2021,11,2,2,317
53351109,26,26202,2021,11,0,0,11
53351116,26,26202,2021,11,0,0,93
53351116,26,26202,2021,11,0,2,53
53351116,26,26202,2021,11,1,0,98
53351116,26,26202,2021,11,1,1,54
53351116,26,26202,2021,11,1,2,69
53351116,26,26202,2021,11,2,0,96
53351116,26,26202,2021,11,2,1,38
53351116,26,26202,2021,11,2,2,64
53351117,26,26202,2021,11,0,0,39
53351117,26,26202,2021,11,0,2,17
53351117,26,26202,2021,11,1,0,38
53351117,26,26202,2021,11,1,1,13
53351117,26,26202,2021,11,1,2,21
53351117,26,26202,2021,11,2,0,38
53351117,26,26202,2021,11,2,2,19
53351118,26,26202,2021,11,0,0,181
53351118,26,26202,2021,11,0,1,126
53351118,26,26202,2021,11,0,2,157
53351118,26,26202,2021,11,1,0,23
53351118,26,26202,2021,11,1,1,50
53351118,26,26202,2021,11,1,2,32
53351118,26,26202,2021,11,2,0,76
53351118,26,26202,2021,11,2,1,75
53351118,26,26202,2021,11,2,2,74
53351119,26,26202,2021,11,0,0,17
53351119,26,26202,2021,11,0,2,10
53351119,26,26202,2021,11,1,0,25
53351119,26,26202,2021,11,1,1,13
53351119,26,26202,2021,11,1,2,20
53351119,26,26202,2021,11,2,0,22
53351119,26,26202,2021,11,2,2,16
53351125,26,26202,2021,11,0,0,48
53351125,26,26202,2021,11,0,2,19
53351125,26,26202,2021,11,1,0,16
53351125,26,26202,2021,11,1,1,10
53351125,26,26202,2021,11,1,2,12
53351125,26,26202,2021,11,2,0,27
53351125,26,26202,2021,11,2,2,15
53351126,26,26202,2021,11,0,0,31
53351126,26,26202,2021,11,0,2,13
53351126,26,26202,2021,11,1,0,14
53351126,26,26202,2021,11,2,0,19
53351127,26,26202,2021,11,0,0,102
53351127,26,26202,2021,11,0,2,33
53351127,26,26202,2021,11,1,0,121
53351127,26,26202,2021,11,1,2,58
53351127,26,26202,2021,11,2,0,114
53351127,26,26202,2021,11,2,2,50
53351128,26,26202,2021,11,1,0,52
53351128,26,26202,2021,11,1,2,33
53351128,26,26202,2021,11,2,0,34
53351128,26,26202,2021,11,2,2,22
53351134,26,26202,2021,11,0,0,33
53351134,26,26202,2021,11,0,2,16
53351134,26,26202,2021,11,1,0,14
53351134,26,26202,2021,11,1,2,11
53351134,26,26202,2021,11,2,0,20
53351134,26,26202,2021,11,2,2,13
53351135,26,26202,2021,11,0,0,13
53351137,26,26202,2021,11,0,0,38
53351137,26,26202,2021,11,0,2,13
53351137,26,26202,2021,11,2,0,13
53351144,26,26202,2021,11,0,0,22
53351144,26,26202,2021,11,0,2,12
53351144,26,26202,2021,11,1,0,27
53351144,26,26202,2021,11,1,1,14
53351144,26,26202,2021,11,1,2,13
53351144,26,26202,2021,11,2,0,25
53351144,26,26202,2021,11,2,2,12
53351179,26,26202,2021,11,0,0,13
53351179,26,26202,2021,11,0,1,10
53351205,26,26202,2021,11,0,0,15
53351205,26,26202,2021,11,0,2,17
53351206,26,26202,2021,11,0,0,1240
53351206,26,26202,2021,11,0,1,922
53351206,26,26202,2021,11,0,2,1093
53351206,26,26202,2021,11,1,0,930
53351206,26,26202,2021,11,1,1,796
