mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52356501,26,26108,2019,12,1,1,30
52356501,26,26108,2019,12,1,2,46
52356501,26,26108,2019,12,2,0,56
52356501,26,26108,2019,12,2,1,25
52356501,26,26108,2019,12,2,2,37
52356502,26,26108,2019,12,0,0,10
52356502,26,26108,2019,12,1,0,21
52356502,26,26108,2019,12,1,1,12
52356502,26,26108,2019,12,1,2,16
52356502,26,26108,2019,12,2,0,18
52356502,26,26108,2019,12,2,1,10
52356502,26,26108,2019,12,2,2,13
52356503,26,26108,2019,12,0,0,26
52356503,26,26108,2019,12,0,1,45
52356503,26,26108,2019,12,0,2,38
52356503,26,26108,2019,12,1,1,41
52356503,26,26108,2019,12,1,2,22
52356503,26,26108,2019,12,2,0,10
52356503,26,26108,2019,12,2,1,43
52356503,26,26108,2019,12,2,2,26
52356510,26,26108,2019,12,0,0,136
52356510,26,26108,2019,12,0,1,204
52356510,26,26108,2019,12,0,2,172
52356510,26,26108,2019,12,1,0,133
52356510,26,26108,2019,12,1,1,197
52356510,26,26108,2019,12,1,2,160
52356510,26,26108,2019,12,2,0,134
52356510,26,26108,2019,12,2,1,199
52356510,26,26108,2019,12,2,2,164
52356511,26,26108,2019,12,0,0,12
52356512,26,26108,2019,12,0,0,102
52356512,26,26108,2019,12,0,1,110
52356512,26,26108,2019,12,0,2,96
52356512,26,26108,2019,12,1,0,108
52356512,26,26108,2019,12,1,1,80
52356512,26,26108,2019,12,1,2,95
52356512,26,26108,2019,12,2,0,106
52356512,26,26108,2019,12,2,1,89
52356512,26,26108,2019,12,2,2,95
52356513,26,26108,2019,12,0,0,30
52356513,26,26108,2019,12,0,1,38
52356513,26,26108,2019,12,0,2,33
52356513,26,26108,2019,12,1,0,54
52356513,26,26108,2019,12,1,1,42
52356513,26,26108,2019,12,1,2,43
52356513,26,26108,2019,12,2,0,47
52356513,26,26108,2019,12,2,1,40
52356513,26,26108,2019,12,2,2,40
52356520,26,26108,2019,12,0,0,162
52356520,26,26108,2019,12,0,1,146
52356520,26,26108,2019,12,0,2,152
52356520,26,26108,2019,12,1,0,114
52356520,26,26108,2019,12,1,1,187
52356520,26,26108,2019,12,1,2,142
52356520,26,26108,2019,12,2,0,128
52356520,26,26108,2019,12,2,1,175
52356520,26,26108,2019,12,2,2,145
52356523,26,26108,2019,12,0,0,60
52356523,26,26108,2019,12,0,1,53
52356523,26,26108,2019,12,0,2,60
52356523,26,26108,2019,12,1,0,52
52356523,26,26108,2019,12,1,1,41
52356523,26,26108,2019,12,1,2,48
52356523,26,26108,2019,12,2,0,54
52356523,26,26108,2019,12,2,1,45
52356523,26,26108,2019,12,2,2,52
52356524,26,26108,2019,12,0,0,52
52356524,26,26108,2019,12,0,1,74
52356524,26,26108,2019,12,0,2,67
52356524,26,26108,2019,12,1,0,19
52356524,26,26108,2019,12,1,1,79
52356524,26,26108,2019,12,1,2,47
52356524,26,26108,2019,12,2,0,29
52356524,26,26108,2019,12,2,1,78
52356524,26,26108,2019,12,2,2,53
52356530,26,26108,2019,12,0,0,150
52356530,26,26108,2019,12,0,1,109
52356530,26,26108,2019,12,0,2,133
52356530,26,26108,2019,12,1,0,233
52356530,26,26108,2019,12,1,1,101
52356530,26,26108,2019,12,1,2,161
52356530,26,26108,2019,12,2,0,209
52356530,26,26108,2019,12,2,1,103
52356530,26,26108,2019,12,2,2,153
52356531,26,26108,2019,12,0,0,136
52356531,26,26108,2019,12,0,1,138
52356531,26,26108,2019,12,0,2,131
52356531,26,26108,2019,12,1,0,112
52356531,26,26108,2019,12,1,1,134
52356531,26,26108,2019,12,1,2,124
52356531,26,26108,2019,12,2,0,119
52356531,26,26108,2019,12,2,1,135
52356531,26,26108,2019,12,2,2,126
52356534,26,26108,2019,12,0,0,35
52356534,26,26108,2019,12,0,2,15
52356534,26,26108,2019,12,1,0,17
52356534,26,26108,2019,12,2,0,23
52356534,26,26108,2019,12,2,2,10
52356535,26,26108,2019,12,0,0,27
52356535,26,26108,2019,12,0,1,57
52356535,26,26108,2019,12,0,2,38
52356535,26,26108,2019,12,1,0,29
52356535,26,26108,2019,12,1,1,60
52356535,26,26108,2019,12,1,2,44
52356535,26,26108,2019,12,2,0,29
52356535,26,26108,2019,12,2,1,59
52356535,26,26108,2019,12,2,2,42
52356536,26,26108,2019,12,0,0,10
52356540,26,26108,2019,12,0,0,10
52356541,26,26108,2019,12,0,0,65
52356541,26,26108,2019,12,0,1,53
52356541,26,26108,2019,12,0,2,56
52356541,26,26108,2019,12,1,0,27
52356541,26,26108,2019,12,1,1,52
52356541,26,26108,2019,12,1,2,40
52356541,26,26108,2019,12,2,0,38
52356541,26,26108,2019,12,2,1,52
52356541,26,26108,2019,12,2,2,45
52356547,26,26108,2019,12,0,0,39
52356547,26,26108,2019,12,0,1,54
52356547,26,26108,2019,12,0,2,45
52356547,26,26108,2019,12,1,0,49
52356547,26,26108,2019,12,1,1,49
52356547,26,26108,2019,12,1,2,49
52356547,26,26108,2019,12,2,0,46
52356547,26,26108,2019,12,2,1,51
52356547,26,26108,2019,12,2,2,48
52356548,26,26108,2019,12,0,0,14
52356548,26,26108,2019,12,0,1,14
52356548,26,26108,2019,12,0,2,14
52356548,26,26108,2019,12,1,0,21
52356548,26,26108,2019,12,1,1,19
52356548,26,26108,2019,12,1,2,20
52356548,26,26108,2019,12,2,0,19
52356548,26,26108,2019,12,2,1,17
52356548,26,26108,2019,12,2,2,18
52356549,26,26108,2019,12,0,0,24
52356549,26,26108,2019,12,0,1,27
52356549,26,26108,2019,12,0,2,25
52356549,26,26108,2019,12,1,0,40
52356549,26,26108,2019,12,1,1,38
52356549,26,26108,2019,12,1,2,38
52356549,26,26108,2019,12,2,0,35
52356549,26,26108,2019,12,2,1,35
52356549,26,26108,2019,12,2,2,34
52356551,26,26108,2019,12,0,0,34
52356551,26,26108,2019,12,0,1,30
52356551,26,26108,2019,12,0,2,25
52356551,26,26108,2019,12,1,0,14
52356551,26,26108,2019,12,1,1,10
52356551,26,26108,2019,12,1,2,14
52356551,26,26108,2019,12,2,0,20
52356551,26,26108,2019,12,2,1,16
52356551,26,26108,2019,12,2,2,17
52356556,26,26108,2019,12,0,0,17
52356556,26,26108,2019,12,0,1,28
52356556,26,26108,2019,12,0,2,23
52356556,26,26108,2019,12,2,1,10
52356556,26,26108,2019,12,2,2,10
52356573,26,26108,2019,12,0,0,14
52356594,26,26108,2019,12,0,0,17
52356594,26,26108,2019,12,0,1,17
52356594,26,26108,2019,12,0,2,12
52352558,26,26109,2019,12,0,0,1481
52352558,26,26109,2019,12,0,1,1088
52352558,26,26109,2019,12,0,2,1308
52352558,26,26109,2019,12,1,0,1810
52352558,26,26109,2019,12,1,1,1116
52352558,26,26109,2019,12,1,2,1464
52352558,26,26109,2019,12,2,0,1715
52352558,26,26109,2019,12,2,1,1108
52352558,26,26109,2019,12,2,2,1418
52352567,26,26109,2019,12,0,0,1122
52352567,26,26109,2019,12,0,1,1409
52352567,26,26109,2019,12,0,2,1245
52352567,26,26109,2019,12,1,0,939
52352567,26,26109,2019,12,1,1,1315
52352567,26,26109,2019,12,1,2,1096
52352567,26,26109,2019,12,2,0,992
52352567,26,26109,2019,12,2,1,1343
52352567,26,26109,2019,12,2,2,1139
52352576,26,26109,2019,12,0,0,1343
52352576,26,26109,2019,12,0,1,717
52352576,26,26109,2019,12,0,2,995
52352576,26,26109,2019,12,1,0,1772
52352576,26,26109,2019,12,1,1,752
52352576,26,26109,2019,12,1,2,1273
52352576,26,26109,2019,12,2,0,1647
52352576,26,26109,2019,12,2,1,742
52352576,26,26109,2019,12,2,2,1192
52352586,26,26109,2019,12,0,0,661
52352586,26,26109,2019,12,0,1,376
52352586,26,26109,2019,12,0,2,489
52352586,26,26109,2019,12,1,0,2264
52352586,26,26109,2019,12,1,1,600
52352586,26,26109,2019,12,1,2,1388
52352586,26,26109,2019,12,2,0,1799
52352586,26,26109,2019,12,2,1,535
52352586,26,26109,2019,12,2,2,1127
52352587,26,26109,2019,12,0,0,7738
52352587,26,26109,2019,12,0,1,6326
52352587,26,26109,2019,12,0,2,6581
52352587,26,26109,2019,12,1,0,5117
52352587,26,26109,2019,12,1,1,6252
52352587,26,26109,2019,12,1,2,5758
52352587,26,26109,2019,12,2,0,5878
52352587,26,26109,2019,12,2,1,6274
52352587,26,26109,2019,12,2,2,5997
52352597,26,26109,2019,12,0,0,2044
52352597,26,26109,2019,12,0,1,2857
52352597,26,26109,2019,12,0,2,2430
52352597,26,26109,2019,12,1,0,1622
52352597,26,26109,2019,12,1,1,2812
52352597,26,26109,2019,12,1,2,2227
52352597,26,26109,2019,12,2,0,1745
52352597,26,26109,2019,12,2,1,2825
52352597,26,26109,2019,12,2,2,2286
52352598,26,26109,2019,12,0,0,1441
52352598,26,26109,2019,12,0,1,894
52352598,26,26109,2019,12,0,2,1111
52352598,26,26109,2019,12,1,0,807
52352598,26,26109,2019,12,1,1,973
52352598,26,26109,2019,12,1,2,900
52352598,26,26109,2019,12,2,0,991
52352598,26,26109,2019,12,2,1,950
52352598,26,26109,2019,12,2,2,961
52352599,26,26109,2019,12,0,0,582
52352599,26,26109,2019,12,0,1,241
52352599,26,26109,2019,12,0,2,419
52352599,26,26109,2019,12,1,0,508
52352599,26,26109,2019,12,1,1,277
52352599,26,26109,2019,12,1,2,467
52352599,26,26109,2019,12,2,0,530
52352599,26,26109,2019,12,2,1,266
52352599,26,26109,2019,12,2,2,453
52352690,26,26109,2019,12,0,0,150
52352690,26,26109,2019,12,0,1,93
52352690,26,26109,2019,12,0,2,106
52352690,26,26109,2019,12,1,0,121
52352690,26,26109,2019,12,1,1,77
52352690,26,26109,2019,12,1,2,89
52352690,26,26109,2019,12,2,0,129
52352690,26,26109,2019,12,2,1,81
52352690,26,26109,2019,12,2,2,94
52352691,26,26109,2019,12,0,0,3593
52352691,26,26109,2019,12,0,1,3771
52352691,26,26109,2019,12,0,2,3719
52352691,26,26109,2019,12,1,0,4123
52352691,26,26109,2019,12,1,1,4140
52352691,26,26109,2019,12,1,2,4105
52352691,26,26109,2019,12,2,0,3970
52352691,26,26109,2019,12,2,1,4033
52352691,26,26109,2019,12,2,2,3993
52353507,26,26109,2019,12,0,0,1121
52353507,26,26109,2019,12,0,1,1372
52353507,26,26109,2019,12,0,2,1235
52353507,26,26109,2019,12,1,0,2081
52353507,26,26109,2019,12,1,1,1401
52353507,26,26109,2019,12,1,2,1660
52353507,26,26109,2019,12,2,0,1803
52353507,26,26109,2019,12,2,1,1392
52353507,26,26109,2019,12,2,2,1537
52353508,26,26109,2019,12,0,0,947
52353508,26,26109,2019,12,0,1,577
52353508,26,26109,2019,12,0,2,715
52353508,26,26109,2019,12,1,0,1774
52353508,26,26109,2019,12,1,1,714
52353508,26,26109,2019,12,1,2,1093
52353508,26,26109,2019,12,2,0,1534
52353508,26,26109,2019,12,2,1,675
52353508,26,26109,2019,12,2,2,983
52353509,26,26109,2019,12,0,0,1578
52353509,26,26109,2019,12,0,1,491
52353509,26,26109,2019,12,0,2,1015
52353509,26,26109,2019,12,1,0,2657
52353509,26,26109,2019,12,1,1,570
52353509,26,26109,2019,12,1,2,1611
52353509,26,26109,2019,12,2,0,2344
52353509,26,26109,2019,12,2,1,547
52353509,26,26109,2019,12,2,2,1438
52353517,26,26109,2019,12,0,0,4718
52353517,26,26109,2019,12,0,1,4420
52353517,26,26109,2019,12,0,2,4557
52353517,26,26109,2019,12,1,0,6282
52353517,26,26109,2019,12,1,1,4597
52353517,26,26109,2019,12,1,2,5334
52353517,26,26109,2019,12,2,0,5828
52353517,26,26109,2019,12,2,1,4546
52353517,26,26109,2019,12,2,2,5108
52353518,26,26109,2019,12,0,0,4543
52353518,26,26109,2019,12,0,1,5805
52353518,26,26109,2019,12,0,2,5218
52353518,26,26109,2019,12,1,0,3589
52353518,26,26109,2019,12,1,1,5797
52353518,26,26109,2019,12,1,2,4764
52353518,26,26109,2019,12,2,0,3866
52353518,26,26109,2019,12,2,1,5799
52353518,26,26109,2019,12,2,2,4896
52353519,26,26109,2019,12,0,0,6298
52353519,26,26109,2019,12,0,1,4344
52353519,26,26109,2019,12,0,2,5280
52353519,26,26109,2019,12,1,0,7321
52353519,26,26109,2019,12,1,1,4128
52353519,26,26109,2019,12,1,2,5709
52353519,26,26109,2019,12,2,0,7024
52353519,26,26109,2019,12,2,1,4191
52353519,26,26109,2019,12,2,2,5584
52353527,26,26109,2019,12,0,0,6069
52353527,26,26109,2019,12,0,1,6254
52353527,26,26109,2019,12,0,2,6264
52353527,26,26109,2019,12,1,0,5927
52353527,26,26109,2019,12,1,1,6004
52353527,26,26109,2019,12,1,2,6029
52353527,26,26109,2019,12,2,0,5968
52353527,26,26109,2019,12,2,1,6077
52353527,26,26109,2019,12,2,2,6097
52353528,26,26109,2019,12,0,0,6070
52353528,26,26109,2019,12,0,1,8817
52353528,26,26109,2019,12,0,2,7545
52353528,26,26109,2019,12,1,0,5094
52353528,26,26109,2019,12,1,1,8800
52353528,26,26109,2019,12,1,2,7044
52353528,26,26109,2019,12,2,0,5378
52353528,26,26109,2019,12,2,1,8805
52353528,26,26109,2019,12,2,2,7189
52353529,26,26109,2019,12,0,0,5693
52353529,26,26109,2019,12,0,1,3710
52353529,26,26109,2019,12,0,2,4605
52353529,26,26109,2019,12,1,0,5925
52353529,26,26109,2019,12,1,1,3302
52353529,26,26109,2019,12,1,2,4559
52353529,26,26109,2019,12,2,0,5857
52353529,26,26109,2019,12,2,1,3420
52353529,26,26109,2019,12,2,2,4573
52353538,26,26109,2019,12,0,0,4564
52353538,26,26109,2019,12,0,1,6467
52353538,26,26109,2019,12,0,2,5593
52353538,26,26109,2019,12,1,0,3991
52353538,26,26109,2019,12,1,1,6181
52353538,26,26109,2019,12,1,2,5252
52353538,26,26109,2019,12,2,0,4158
52353538,26,26109,2019,12,2,1,6264
52353538,26,26109,2019,12,2,2,5351
52353539,26,26109,2019,12,0,0,5551
52353539,26,26109,2019,12,0,1,3119
52353539,26,26109,2019,12,0,2,4322
52353539,26,26109,2019,12,1,0,5771
52353539,26,26109,2019,12,1,1,3114
52353539,26,26109,2019,12,1,2,4430
52353539,26,26109,2019,12,2,0,5707
52353539,26,26109,2019,12,2,1,3116
52353539,26,26109,2019,12,2,2,4398
52353600,26,26109,2019,12,0,0,676
52353600,26,26109,2019,12,0,1,487
52353600,26,26109,2019,12,0,2,557
52353600,26,26109,2019,12,1,0,689
52353600,26,26109,2019,12,1,1,451
52353600,26,26109,2019,12,1,2,589
52353600,26,26109,2019,12,2,0,686
52353600,26,26109,2019,12,2,1,462
52353600,26,26109,2019,12,2,2,580
52353601,26,26109,2019,12,0,0,8074
52353601,26,26109,2019,12,0,1,11060
52353601,26,26109,2019,12,0,2,9619
52353601,26,26109,2019,12,1,0,6950
52353601,26,26109,2019,12,1,1,10802
52353601,26,26109,2019,12,1,2,8890
52353601,26,26109,2019,12,2,0,7277
52353601,26,26109,2019,12,2,1,10877
52353601,26,26109,2019,12,2,2,9102
52353602,26,26109,2019,12,0,0,4178
52353602,26,26109,2019,12,0,1,4396
52353602,26,26109,2019,12,0,2,4195
52353602,26,26109,2019,12,1,0,3882
52353602,26,26109,2019,12,1,1,4509
52353602,26,26109,2019,12,1,2,4111
52353602,26,26109,2019,12,2,0,3968
52353602,26,26109,2019,12,2,1,4476
52353602,26,26109,2019,12,2,2,4135
52353610,26,26109,2019,12,0,0,13603
52353610,26,26109,2019,12,0,1,12266
52353610,26,26109,2019,12,0,2,13049
52353610,26,26109,2019,12,1,0,12936
52353610,26,26109,2019,12,1,1,12131
52353610,26,26109,2019,12,1,2,13000
52353610,26,26109,2019,12,2,0,13130
52353610,26,26109,2019,12,2,1,12170
52353610,26,26109,2019,12,2,2,13014
52353611,26,26109,2019,12,0,0,14715
52353611,26,26109,2019,12,0,1,14632
52353611,26,26109,2019,12,0,2,14955
52353611,26,26109,2019,12,1,0,12758
52353611,26,26109,2019,12,1,1,14514
52353611,26,26109,2019,12,1,2,14235
52353611,26,26109,2019,12,2,0,13326
52353611,26,26109,2019,12,2,1,14549
52353611,26,26109,2019,12,2,2,14444
52353612,26,26109,2019,12,0,0,6231
52353612,26,26109,2019,12,0,1,7698
52353612,26,26109,2019,12,0,2,6972
52353612,26,26109,2019,12,1,0,5787
52353612,26,26109,2019,12,1,1,7869
52353612,26,26109,2019,12,1,2,6832
52353612,26,26109,2019,12,2,0,5916
52353612,26,26109,2019,12,2,1,7819
52353612,26,26109,2019,12,2,2,6872
52353615,26,26109,2019,12,0,0,3174
52353615,26,26109,2019,12,0,1,4080
52353615,26,26109,2019,12,0,2,3607
52353615,26,26109,2019,12,1,0,2493
52353615,26,26109,2019,12,1,1,4073
52353615,26,26109,2019,12,1,2,3281
52353615,26,26109,2019,12,2,0,2691
52353615,26,26109,2019,12,2,1,4075
52353615,26,26109,2019,12,2,2,3376
52353620,26,26109,2019,12,0,0,11394
52353620,26,26109,2019,12,0,1,12369
52353620,26,26109,2019,12,0,2,11879
52353620,26,26109,2019,12,1,0,10667
52353620,26,26109,2019,12,1,1,12307
52353620,26,26109,2019,12,1,2,11457
52353620,26,26109,2019,12,2,0,10878
52353620,26,26109,2019,12,2,1,12325
52353620,26,26109,2019,12,2,2,11579
52353621,26,26109,2019,12,0,0,10909
52353621,26,26109,2019,12,0,1,11113
52353621,26,26109,2019,12,0,2,11182
52353621,26,26109,2019,12,1,0,10758
52353621,26,26109,2019,12,1,1,11215
52353621,26,26109,2019,12,1,2,11432
52353621,26,26109,2019,12,2,0,10801
52353621,26,26109,2019,12,2,1,11185
52353621,26,26109,2019,12,2,2,11360
52353622,26,26109,2019,12,0,0,1222
52353622,26,26109,2019,12,0,1,1354
52353622,26,26109,2019,12,0,2,1292
52353622,26,26109,2019,12,1,0,1005
52353622,26,26109,2019,12,1,1,1451
52353622,26,26109,2019,12,1,2,1219
52353622,26,26109,2019,12,2,0,1068
52353622,26,26109,2019,12,2,1,1423
52353622,26,26109,2019,12,2,2,1240
52353623,26,26109,2019,12,0,0,16216
52353623,26,26109,2019,12,0,1,11383
52353623,26,26109,2019,12,0,2,13454
52353623,26,26109,2019,12,1,0,12546
52353623,26,26109,2019,12,1,1,10771
52353623,26,26109,2019,12,1,2,11629
52353623,26,26109,2019,12,2,0,13611
52353623,26,26109,2019,12,2,1,10948
52353623,26,26109,2019,12,2,2,12159
52353624,26,26109,2019,12,0,0,10661
52353624,26,26109,2019,12,0,1,14526
52353624,26,26109,2019,12,0,2,12538
52353624,26,26109,2019,12,1,0,9300
52353624,26,26109,2019,12,1,1,14596
52353624,26,26109,2019,12,1,2,11868
52353624,26,26109,2019,12,2,0,9695
52353624,26,26109,2019,12,2,1,14575
52353624,26,26109,2019,12,2,2,12062
52353625,26,26109,2019,12,0,0,3113
52353625,26,26109,2019,12,0,1,4374
52353625,26,26109,2019,12,0,2,3770
52353625,26,26109,2019,12,1,0,2718
52353625,26,26109,2019,12,1,1,4391
52353625,26,26109,2019,12,1,2,3612
52353625,26,26109,2019,12,2,0,2832
52353625,26,26109,2019,12,2,1,4386
52353625,26,26109,2019,12,2,2,3658
52353630,26,26109,2019,12,0,0,16282
52353630,26,26109,2019,12,0,1,11998
52353630,26,26109,2019,12,0,2,13801
52353630,26,26109,2019,12,1,0,12753
52353630,26,26109,2019,12,1,1,11573
52353630,26,26109,2019,12,1,2,12288
52353630,26,26109,2019,12,2,0,13777
52353630,26,26109,2019,12,2,1,11696
52353630,26,26109,2019,12,2,2,12727
52353631,26,26109,2019,12,0,0,11806
52353631,26,26109,2019,12,0,1,13826
52353631,26,26109,2019,12,0,2,12877
52353631,26,26109,2019,12,1,0,11987
52353631,26,26109,2019,12,1,1,13694
52353631,26,26109,2019,12,1,2,12841
52353631,26,26109,2019,12,2,0,11935
52353631,26,26109,2019,12,2,1,13732
52353631,26,26109,2019,12,2,2,12852
52353632,26,26109,2019,12,0,0,4358
52353632,26,26109,2019,12,0,1,6452
52353632,26,26109,2019,12,0,2,5394
52353632,26,26109,2019,12,1,0,3244
52353632,26,26109,2019,12,1,1,6476
52353632,26,26109,2019,12,1,2,4897
52353632,26,26109,2019,12,2,0,3568
52353632,26,26109,2019,12,2,1,6469
52353632,26,26109,2019,12,2,2,5041
52353633,26,26109,2019,12,0,0,2287
52353633,26,26109,2019,12,0,1,2862
52353633,26,26109,2019,12,0,2,2583
52353633,26,26109,2019,12,1,0,1953
52353633,26,26109,2019,12,1,1,2976
52353633,26,26109,2019,12,1,2,2479
52353633,26,26109,2019,12,2,0,2050
52353633,26,26109,2019,12,2,1,2943
52353633,26,26109,2019,12,2,2,2509
52353634,26,26109,2019,12,0,0,8760
52353634,26,26109,2019,12,0,1,10715
52353634,26,26109,2019,12,0,2,9780
52353634,26,26109,2019,12,1,0,8128
52353634,26,26109,2019,12,1,1,10925
52353634,26,26109,2019,12,1,2,9614
52353634,26,26109,2019,12,2,0,8311
52353634,26,26109,2019,12,2,1,10864
52353634,26,26109,2019,12,2,2,9663
52353635,26,26109,2019,12,0,0,4348
52353635,26,26109,2019,12,0,1,5928
52353635,26,26109,2019,12,0,2,5190
52353635,26,26109,2019,12,1,0,3739
52353635,26,26109,2019,12,1,1,5862
52353635,26,26109,2019,12,1,2,4865
52353635,26,26109,2019,12,2,0,3916
52353635,26,26109,2019,12,2,1,5881
52353635,26,26109,2019,12,2,2,4959
52353636,26,26109,2019,12,0,0,16
52353637,26,26109,2019,12,0,0,18
52353637,26,26109,2019,12,0,1,14
52353637,26,26109,2019,12,0,2,12
52353640,26,26109,2019,12,0,0,11601
52353640,26,26109,2019,12,0,1,11244
52353640,26,26109,2019,12,0,2,11730
52353640,26,26109,2019,12,1,0,10699
52353640,26,26109,2019,12,1,1,11207
52353640,26,26109,2019,12,1,2,11439
52353640,26,26109,2019,12,2,0,10961
52353640,26,26109,2019,12,2,1,11218
52353640,26,26109,2019,12,2,2,11524
52353641,26,26109,2019,12,0,0,9864
52353641,26,26109,2019,12,0,1,11270
52353641,26,26109,2019,12,0,2,10465
52353641,26,26109,2019,12,1,0,11725
52353641,26,26109,2019,12,1,1,11518
52353641,26,26109,2019,12,1,2,11393
52353641,26,26109,2019,12,2,0,11185
52353641,26,26109,2019,12,2,1,11446
52353641,26,26109,2019,12,2,2,11123
52353642,26,26109,2019,12,0,0,3746
52353642,26,26109,2019,12,0,1,4966
52353642,26,26109,2019,12,0,2,4416
52353642,26,26109,2019,12,1,0,3850
52353642,26,26109,2019,12,1,1,5293
52353642,26,26109,2019,12,1,2,4447
52353642,26,26109,2019,12,2,0,3819
52353642,26,26109,2019,12,2,1,5198
52353642,26,26109,2019,12,2,2,4438
52353645,26,26109,2019,12,0,0,4604
52353645,26,26109,2019,12,0,1,5855
52353645,26,26109,2019,12,0,2,5116
52353645,26,26109,2019,12,1,0,4454
52353645,26,26109,2019,12,1,1,6056
52353645,26,26109,2019,12,1,2,5057
52353645,26,26109,2019,12,2,0,4498
52353645,26,26109,2019,12,2,1,5997
52353645,26,26109,2019,12,2,2,5074
52353650,26,26109,2019,12,0,0,7029
52353650,26,26109,2019,12,0,1,6223
52353650,26,26109,2019,12,0,2,6659
52353650,26,26109,2019,12,1,0,11518
52353650,26,26109,2019,12,1,1,6686
52353650,26,26109,2019,12,1,2,8966
52353650,26,26109,2019,12,2,0,10215
52353650,26,26109,2019,12,2,1,6552
52353650,26,26109,2019,12,2,2,8296
52353651,26,26109,2019,12,0,0,14166
52353651,26,26109,2019,12,0,1,14463
52353651,26,26109,2019,12,0,2,13747
52353651,26,26109,2019,12,1,0,20849
52353651,26,26109,2019,12,1,1,14737
52353651,26,26109,2019,12,1,2,16230
52353651,26,26109,2019,12,2,0,18908
52353651,26,26109,2019,12,2,1,14657
52353651,26,26109,2019,12,2,2,15510
52353652,26,26109,2019,12,0,0,980
52353652,26,26109,2019,12,0,1,728
52353652,26,26109,2019,12,0,2,783
52353652,26,26109,2019,12,1,0,1437
52353652,26,26109,2019,12,1,1,812
52353652,26,26109,2019,12,1,2,1070
52353652,26,26109,2019,12,2,0,1304
52353652,26,26109,2019,12,2,1,787
52353652,26,26109,2019,12,2,2,987
52353661,26,26109,2019,12,0,0,10909
52353661,26,26109,2019,12,0,1,9626
52353661,26,26109,2019,12,0,2,9726
52353661,26,26109,2019,12,1,0,9163
52353661,26,26109,2019,12,1,1,9374
52353661,26,26109,2019,12,1,2,9182
52353661,26,26109,2019,12,2,0,9670
52353661,26,26109,2019,12,2,1,9447
52353661,26,26109,2019,12,2,2,9340
52353662,26,26109,2019,12,0,0,994
52353662,26,26109,2019,12,0,1,408
52353662,26,26109,2019,12,0,2,604
52353662,26,26109,2019,12,1,0,456
52353662,26,26109,2019,12,1,1,401
52353662,26,26109,2019,12,1,2,410
52353662,26,26109,2019,12,2,0,612
52353662,26,26109,2019,12,2,1,403
52353662,26,26109,2019,12,2,2,466
52353643,26,26110,2019,12,0,0,411
52353643,26,26110,2019,12,0,1,137
52353643,26,26110,2019,12,0,2,292
52353643,26,26110,2019,12,1,0,395
52353643,26,26110,2019,12,1,1,121
52353643,26,26110,2019,12,1,2,285
52353643,26,26110,2019,12,2,0,400
52353643,26,26110,2019,12,2,1,126
52353643,26,26110,2019,12,2,2,287
52353644,26,26110,2019,12,0,0,4504
52353644,26,26110,2019,12,0,1,3114
52353644,26,26110,2019,12,0,2,3632
52353644,26,26110,2019,12,1,0,3842
52353644,26,26110,2019,12,1,1,2997
52353644,26,26110,2019,12,1,2,3429
52353644,26,26110,2019,12,2,0,4034
52353644,26,26110,2019,12,2,1,3031
52353644,26,26110,2019,12,2,2,3488
52353653,26,26110,2019,12,0,0,69
52353653,26,26110,2019,12,0,1,41
52353653,26,26110,2019,12,0,2,63
52353653,26,26110,2019,12,1,0,139
52353653,26,26110,2019,12,1,1,40
52353653,26,26110,2019,12,1,2,93
52353653,26,26110,2019,12,2,0,119
52353653,26,26110,2019,12,2,1,40
52353653,26,26110,2019,12,2,2,84
52353654,26,26110,2019,12,0,0,3987
52353654,26,26110,2019,12,0,1,4664
52353654,26,26110,2019,12,0,2,4354
52353654,26,26110,2019,12,1,0,3987
52353654,26,26110,2019,12,1,1,4617
52353654,26,26110,2019,12,1,2,4317
52353654,26,26110,2019,12,2,0,3987
52353654,26,26110,2019,12,2,1,4631
52353654,26,26110,2019,12,2,2,4328
52353655,26,26110,2019,12,0,0,5377
52353655,26,26110,2019,12,0,1,6134
52353655,26,26110,2019,12,0,2,5726
52353655,26,26110,2019,12,1,0,5089
52353655,26,26110,2019,12,1,1,6073
52353655,26,26110,2019,12,1,2,5607
52353655,26,26110,2019,12,2,0,5173
52353655,26,26110,2019,12,2,1,6090
52353655,26,26110,2019,12,2,2,5642
52353663,26,26110,2019,12,0,0,2468
52353663,26,26110,2019,12,0,1,3086
52353663,26,26110,2019,12,0,2,2754
52353663,26,26110,2019,12,1,0,2423
52353663,26,26110,2019,12,1,1,3013
52353663,26,26110,2019,12,1,2,2712
52353663,26,26110,2019,12,2,0,2436
52353663,26,26110,2019,12,2,1,3034
52353663,26,26110,2019,12,2,2,2724
52353664,26,26110,2019,12,0,0,6551
52353664,26,26110,2019,12,0,1,8103
52353664,26,26110,2019,12,0,2,7314
52353664,26,26110,2019,12,1,0,6506
52353664,26,26110,2019,12,1,1,8447
52353664,26,26110,2019,12,1,2,7462
52353664,26,26110,2019,12,2,0,6519
52353664,26,26110,2019,12,2,1,8347
52353664,26,26110,2019,12,2,2,7419
52353665,26,26110,2019,12,0,0,12048
52353665,26,26110,2019,12,0,1,13171
52353665,26,26110,2019,12,0,2,12622
52353665,26,26110,2019,12,1,0,12276
52353665,26,26110,2019,12,1,1,12935
52353665,26,26110,2019,12,1,2,12536
