mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52357122,26,26201,2021,07,2,0,104
52357122,26,26201,2021,07,2,1,183
52357122,26,26201,2021,07,2,2,165
52357123,26,26201,2021,07,0,0,951
52357123,26,26201,2021,07,0,1,1147
52357123,26,26201,2021,07,0,2,1110
52357123,26,26201,2021,07,1,0,508
52357123,26,26201,2021,07,1,1,1185
52357123,26,26201,2021,07,1,2,923
52357123,26,26201,2021,07,2,0,665
52357123,26,26201,2021,07,2,1,1172
52357123,26,26201,2021,07,2,2,989
52357124,26,26201,2021,07,0,0,933
52357124,26,26201,2021,07,0,1,781
52357124,26,26201,2021,07,0,2,828
52357124,26,26201,2021,07,1,0,703
52357124,26,26201,2021,07,1,1,874
52357124,26,26201,2021,07,1,2,759
52357124,26,26201,2021,07,2,0,784
52357124,26,26201,2021,07,2,1,841
52357124,26,26201,2021,07,2,2,784
52357125,26,26201,2021,07,0,1,53
52357125,26,26201,2021,07,0,2,25
52357125,26,26201,2021,07,1,1,17
52357125,26,26201,2021,07,2,1,30
52357125,26,26201,2021,07,2,2,14
52357130,26,26201,2021,07,0,0,85
52357130,26,26201,2021,07,0,1,30
52357130,26,26201,2021,07,0,2,58
52357130,26,26201,2021,07,1,0,140
52357130,26,26201,2021,07,1,1,81
52357130,26,26201,2021,07,1,2,109
52357130,26,26201,2021,07,2,0,121
52357130,26,26201,2021,07,2,1,63
52357130,26,26201,2021,07,2,2,91
52357131,26,26201,2021,07,0,0,321
52357131,26,26201,2021,07,0,1,396
52357131,26,26201,2021,07,0,2,328
52357131,26,26201,2021,07,1,0,416
52357131,26,26201,2021,07,1,1,391
52357131,26,26201,2021,07,1,2,383
52357131,26,26201,2021,07,2,0,382
52357131,26,26201,2021,07,2,1,392
52357131,26,26201,2021,07,2,2,364
52357132,26,26201,2021,07,0,0,540
52357132,26,26201,2021,07,0,1,320
52357132,26,26201,2021,07,0,2,433
52357132,26,26201,2021,07,1,0,1637
52357132,26,26201,2021,07,1,1,376
52357132,26,26201,2021,07,1,2,1026
52357132,26,26201,2021,07,2,0,1248
52357132,26,26201,2021,07,2,1,356
52357132,26,26201,2021,07,2,2,815
52357133,26,26201,2021,07,0,0,1316
52357133,26,26201,2021,07,0,1,1383
52357133,26,26201,2021,07,0,2,1381
52357133,26,26201,2021,07,1,0,2151
52357133,26,26201,2021,07,1,1,1560
52357133,26,26201,2021,07,1,2,1876
52357133,26,26201,2021,07,2,0,1854
52357133,26,26201,2021,07,2,1,1497
52357133,26,26201,2021,07,2,2,1700
52357134,26,26201,2021,07,0,0,289
52357134,26,26201,2021,07,0,1,287
52357134,26,26201,2021,07,0,2,304
52357134,26,26201,2021,07,1,0,600
52357134,26,26201,2021,07,1,1,298
52357134,26,26201,2021,07,1,2,386
52357134,26,26201,2021,07,2,0,490
52357134,26,26201,2021,07,2,1,294
52357134,26,26201,2021,07,2,2,357
52357135,26,26201,2021,07,0,0,784
52357135,26,26201,2021,07,0,1,1355
52357135,26,26201,2021,07,0,2,1159
52357135,26,26201,2021,07,1,0,207
52357135,26,26201,2021,07,1,1,1052
52357135,26,26201,2021,07,1,2,737
52357135,26,26201,2021,07,2,0,412
52357135,26,26201,2021,07,2,1,1160
52357135,26,26201,2021,07,2,2,887
52357140,26,26201,2021,07,0,0,4314
52357140,26,26201,2021,07,0,1,4628
52357140,26,26201,2021,07,0,2,4475
52357140,26,26201,2021,07,1,0,3458
52357140,26,26201,2021,07,1,1,4963
52357140,26,26201,2021,07,1,2,4250
52357140,26,26201,2021,07,2,0,3762
52357140,26,26201,2021,07,2,1,4844
52357140,26,26201,2021,07,2,2,4330
52357141,26,26201,2021,07,0,0,2260
52357141,26,26201,2021,07,0,1,2510
52357141,26,26201,2021,07,0,2,2425
52357141,26,26201,2021,07,1,0,2475
52357141,26,26201,2021,07,1,1,3011
52357141,26,26201,2021,07,1,2,2781
52357141,26,26201,2021,07,2,0,2399
52357141,26,26201,2021,07,2,1,2833
52357141,26,26201,2021,07,2,2,2655
52357142,26,26201,2021,07,0,0,1352
52357142,26,26201,2021,07,0,1,663
52357142,26,26201,2021,07,0,2,972
52357142,26,26201,2021,07,1,0,4246
52357142,26,26201,2021,07,1,1,1327
52357142,26,26201,2021,07,1,2,2763
52357142,26,26201,2021,07,2,0,3219
52357142,26,26201,2021,07,2,1,1091
52357142,26,26201,2021,07,2,2,2128
52357143,26,26201,2021,07,0,0,1821
52357143,26,26201,2021,07,0,1,2276
52357143,26,26201,2021,07,0,2,2041
52357143,26,26201,2021,07,1,0,2060
52357143,26,26201,2021,07,1,1,2549
52357143,26,26201,2021,07,1,2,2271
52357143,26,26201,2021,07,2,0,1975
52357143,26,26201,2021,07,2,1,2453
52357143,26,26201,2021,07,2,2,2189
52357144,26,26201,2021,07,0,0,456
52357144,26,26201,2021,07,0,1,461
52357144,26,26201,2021,07,0,2,439
52357144,26,26201,2021,07,1,0,472
52357144,26,26201,2021,07,1,1,407
52357144,26,26201,2021,07,1,2,452
52357144,26,26201,2021,07,2,0,466
52357144,26,26201,2021,07,2,1,426
52357144,26,26201,2021,07,2,2,448
52357150,26,26201,2021,07,0,0,3793
52357150,26,26201,2021,07,0,1,3347
52357150,26,26201,2021,07,0,2,3499
52357150,26,26201,2021,07,1,0,6311
52357150,26,26201,2021,07,1,1,4494
52357150,26,26201,2021,07,1,2,5152
52357150,26,26201,2021,07,2,0,5418
52357150,26,26201,2021,07,2,1,4087
52357150,26,26201,2021,07,2,2,4565
52357151,26,26201,2021,07,0,0,2459
52357151,26,26201,2021,07,0,1,2564
52357151,26,26201,2021,07,0,2,2532
52357151,26,26201,2021,07,1,0,2112
52357151,26,26201,2021,07,1,1,2345
52357151,26,26201,2021,07,1,2,2291
52357151,26,26201,2021,07,2,0,2235
52357151,26,26201,2021,07,2,1,2423
52357151,26,26201,2021,07,2,2,2377
52357152,26,26201,2021,07,0,0,1565
52357152,26,26201,2021,07,0,1,1620
52357152,26,26201,2021,07,0,2,1599
52357152,26,26201,2021,07,1,0,1748
52357152,26,26201,2021,07,1,1,1315
52357152,26,26201,2021,07,1,2,1549
52357152,26,26201,2021,07,2,0,1683
52357152,26,26201,2021,07,2,1,1423
52357152,26,26201,2021,07,2,2,1567
52357153,26,26201,2021,07,0,0,3472
52357153,26,26201,2021,07,0,1,4326
52357153,26,26201,2021,07,0,2,3966
52357153,26,26201,2021,07,1,0,2668
52357153,26,26201,2021,07,1,1,4296
52357153,26,26201,2021,07,1,2,3401
52357153,26,26201,2021,07,2,0,2953
52357153,26,26201,2021,07,2,1,4307
52357153,26,26201,2021,07,2,2,3601
52357154,26,26201,2021,07,0,0,1131
52357154,26,26201,2021,07,0,1,1090
52357154,26,26201,2021,07,0,2,1103
52357154,26,26201,2021,07,1,0,1079
52357154,26,26201,2021,07,1,1,887
52357154,26,26201,2021,07,1,2,860
52357154,26,26201,2021,07,2,0,1097
52357154,26,26201,2021,07,2,1,959
52357154,26,26201,2021,07,2,2,946
52357160,26,26201,2021,07,0,0,1298
52357160,26,26201,2021,07,0,1,1315
52357160,26,26201,2021,07,0,2,1323
52357160,26,26201,2021,07,1,0,1654
52357160,26,26201,2021,07,1,1,1304
52357160,26,26201,2021,07,1,2,1496
52357160,26,26201,2021,07,2,0,1528
52357160,26,26201,2021,07,2,1,1308
52357160,26,26201,2021,07,2,2,1435
52357161,26,26201,2021,07,0,0,100
52357161,26,26201,2021,07,0,1,92
52357161,26,26201,2021,07,0,2,90
52357161,26,26201,2021,07,1,0,164
52357161,26,26201,2021,07,1,1,56
52357161,26,26201,2021,07,1,2,115
52357161,26,26201,2021,07,2,0,142
52357161,26,26201,2021,07,2,1,69
52357161,26,26201,2021,07,2,2,106
52357162,26,26201,2021,07,0,0,88
52357162,26,26201,2021,07,0,1,85
52357162,26,26201,2021,07,0,2,92
52357162,26,26201,2021,07,1,0,76
52357162,26,26201,2021,07,1,1,28
52357162,26,26201,2021,07,1,2,52
52357162,26,26201,2021,07,2,0,80
52357162,26,26201,2021,07,2,1,48
52357162,26,26201,2021,07,2,2,66
52357163,26,26201,2021,07,0,0,674
52357163,26,26201,2021,07,0,1,1124
52357163,26,26201,2021,07,0,2,904
52357163,26,26201,2021,07,1,0,310
52357163,26,26201,2021,07,1,1,1184
52357163,26,26201,2021,07,1,2,756
52357163,26,26201,2021,07,2,0,439
52357163,26,26201,2021,07,2,1,1162
52357163,26,26201,2021,07,2,2,808
52357164,26,26201,2021,07,0,0,883
52357164,26,26201,2021,07,0,1,1341
52357164,26,26201,2021,07,0,2,1133
52357164,26,26201,2021,07,1,0,591
52357164,26,26201,2021,07,1,1,1604
52357164,26,26201,2021,07,1,2,1108
52357164,26,26201,2021,07,2,0,695
52357164,26,26201,2021,07,2,1,1511
52357164,26,26201,2021,07,2,2,1117
52357165,26,26201,2021,07,0,0,601
52357165,26,26201,2021,07,0,1,361
52357165,26,26201,2021,07,0,2,447
52357165,26,26201,2021,07,1,0,503
52357165,26,26201,2021,07,1,1,305
52357165,26,26201,2021,07,1,2,414
52357165,26,26201,2021,07,2,0,538
52357165,26,26201,2021,07,2,1,325
52357165,26,26201,2021,07,2,2,426
52357170,26,26201,2021,07,0,0,794
52357170,26,26201,2021,07,0,1,382
52357170,26,26201,2021,07,0,2,507
52357170,26,26201,2021,07,1,0,345
52357170,26,26201,2021,07,1,1,392
52357170,26,26201,2021,07,1,2,350
52357170,26,26201,2021,07,2,0,504
52357170,26,26201,2021,07,2,1,388
52357170,26,26201,2021,07,2,2,406
52357171,26,26201,2021,07,0,0,46
52357171,26,26201,2021,07,0,1,46
52357171,26,26201,2021,07,0,2,39
52357171,26,26201,2021,07,1,0,34
52357171,26,26201,2021,07,1,2,20
52357171,26,26201,2021,07,2,0,38
52357171,26,26201,2021,07,2,1,16
52357171,26,26201,2021,07,2,2,27
52357172,26,26201,2021,07,0,0,291
52357172,26,26201,2021,07,0,1,167
52357172,26,26201,2021,07,0,2,175
52357172,26,26201,2021,07,1,0,34
52357172,26,26201,2021,07,1,2,20
52357172,26,26201,2021,07,2,0,125
52357172,26,26201,2021,07,2,1,65
52357172,26,26201,2021,07,2,2,75
52357173,26,26201,2021,07,0,0,159
52357173,26,26201,2021,07,0,1,268
52357173,26,26201,2021,07,0,2,271
52357173,26,26201,2021,07,1,0,249
52357173,26,26201,2021,07,1,1,170
52357173,26,26201,2021,07,1,2,232
52357173,26,26201,2021,07,2,0,217
52357173,26,26201,2021,07,2,1,205
52357173,26,26201,2021,07,2,2,246
52357174,26,26201,2021,07,0,0,36
52357174,26,26201,2021,07,0,1,43
52357174,26,26201,2021,07,0,2,28
52357174,26,26201,2021,07,1,0,326
52357174,26,26201,2021,07,1,2,166
52357174,26,26201,2021,07,2,0,223
52357174,26,26201,2021,07,2,1,15
52357174,26,26201,2021,07,2,2,117
52357180,26,26201,2021,07,0,0,49
52357180,26,26201,2021,07,0,1,22
52357180,26,26201,2021,07,0,2,40
52357180,26,26201,2021,07,1,0,13
52357180,26,26201,2021,07,1,1,11
52357180,26,26201,2021,07,1,2,13
52357180,26,26201,2021,07,2,0,26
52357180,26,26201,2021,07,2,1,15
52357180,26,26201,2021,07,2,2,23
52357181,26,26201,2021,07,0,0,73
52357181,26,26201,2021,07,0,1,48
52357181,26,26201,2021,07,0,2,45
52357181,26,26201,2021,07,1,0,22
52357181,26,26201,2021,07,1,2,13
52357181,26,26201,2021,07,2,0,40
52357181,26,26201,2021,07,2,1,17
52357181,26,26201,2021,07,2,2,25
52357184,26,26201,2021,07,0,0,30
52357184,26,26201,2021,07,0,1,12
52357184,26,26201,2021,07,0,2,28
52357184,26,26201,2021,07,1,0,41
52357184,26,26201,2021,07,1,1,18
52357184,26,26201,2021,07,1,2,37
52357184,26,26201,2021,07,2,0,37
52357184,26,26201,2021,07,2,1,16
52357184,26,26201,2021,07,2,2,34
52357192,26,26201,2021,07,0,0,112
52357192,26,26201,2021,07,0,1,171
52357192,26,26201,2021,07,0,2,145
52357192,26,26201,2021,07,1,1,220
52357192,26,26201,2021,07,1,2,106
52357192,26,26201,2021,07,2,0,40
52357192,26,26201,2021,07,2,1,203
52357192,26,26201,2021,07,2,2,120
52357193,26,26201,2021,07,0,0,124
52357193,26,26201,2021,07,0,1,69
52357193,26,26201,2021,07,0,2,112
52357193,26,26201,2021,07,1,0,96
52357193,26,26201,2021,07,1,1,98
52357193,26,26201,2021,07,1,2,122
52357193,26,26201,2021,07,2,0,106
52357193,26,26201,2021,07,2,1,88
52357193,26,26201,2021,07,2,2,118
52357194,26,26201,2021,07,0,0,87
52357194,26,26201,2021,07,0,1,240
52357194,26,26201,2021,07,0,2,153
52357194,26,26201,2021,07,1,0,35
52357194,26,26201,2021,07,1,1,195
52357194,26,26201,2021,07,1,2,105
52357194,26,26201,2021,07,2,0,54
52357194,26,26201,2021,07,2,1,211
52357194,26,26201,2021,07,2,2,122
52357202,26,26201,2021,07,0,0,47
52357202,26,26201,2021,07,0,1,48
52357202,26,26201,2021,07,0,2,47
52357202,26,26201,2021,07,1,0,10
52357202,26,26201,2021,07,2,0,23
52357202,26,26201,2021,07,2,1,18
52357202,26,26201,2021,07,2,2,21
52357211,26,26201,2021,07,0,0,10
52357212,26,26201,2021,07,0,0,37
52357212,26,26201,2021,07,0,1,35
52357212,26,26201,2021,07,0,2,36
52357212,26,26201,2021,07,1,0,65
52357212,26,26201,2021,07,1,1,49
52357212,26,26201,2021,07,1,2,53
52357212,26,26201,2021,07,2,0,55
52357212,26,26201,2021,07,2,1,44
52357212,26,26201,2021,07,2,2,47
53340704,26,26201,2021,07,0,0,142
53340704,26,26201,2021,07,0,1,71
53340704,26,26201,2021,07,0,2,93
53340704,26,26201,2021,07,1,0,69
53340704,26,26201,2021,07,1,1,38
53340704,26,26201,2021,07,1,2,53
53340704,26,26201,2021,07,2,0,95
53340704,26,26201,2021,07,2,1,50
53340704,26,26201,2021,07,2,2,67
53340705,26,26201,2021,07,0,0,16
53340705,26,26201,2021,07,0,1,19
53340705,26,26201,2021,07,0,2,18
53340705,26,26201,2021,07,1,0,23
53340705,26,26201,2021,07,1,1,20
53340705,26,26201,2021,07,1,2,24
53340705,26,26201,2021,07,2,0,21
53340705,26,26201,2021,07,2,1,20
53340705,26,26201,2021,07,2,2,22
53340713,26,26201,2021,07,1,0,14
53340714,26,26201,2021,07,0,0,29
53340714,26,26201,2021,07,0,1,26
53340714,26,26201,2021,07,0,2,27
53340714,26,26201,2021,07,1,0,41
53340714,26,26201,2021,07,1,1,58
53340714,26,26201,2021,07,1,2,40
53340714,26,26201,2021,07,2,0,37
53340714,26,26201,2021,07,2,1,47
53340714,26,26201,2021,07,2,2,35
53340715,26,26201,2021,07,0,0,33
53340715,26,26201,2021,07,0,1,21
53340715,26,26201,2021,07,0,2,21
53340715,26,26201,2021,07,1,0,17
53340715,26,26201,2021,07,2,0,23
53340715,26,26201,2021,07,2,2,13
53340725,26,26201,2021,07,0,0,10
53340725,26,26201,2021,07,1,0,24
53340725,26,26201,2021,07,1,1,45
53340725,26,26201,2021,07,1,2,27
53340725,26,26201,2021,07,2,0,19
53340725,26,26201,2021,07,2,1,31
53340725,26,26201,2021,07,2,2,19
53340726,26,26201,2021,07,0,0,29
53340726,26,26201,2021,07,0,1,11
53340726,26,26201,2021,07,0,2,16
53340726,26,26201,2021,07,1,0,15
53340726,26,26201,2021,07,2,0,20
53340735,26,26201,2021,07,0,0,26
53340735,26,26201,2021,07,2,0,11
53340736,26,26201,2021,07,1,0,11
53340736,26,26201,2021,07,1,1,11
53340737,26,26201,2021,07,1,0,12
53340747,26,26201,2021,07,0,0,155
53340747,26,26201,2021,07,0,1,192
53340747,26,26201,2021,07,0,2,176
53340747,26,26201,2021,07,1,0,153
53340747,26,26201,2021,07,1,1,126
53340747,26,26201,2021,07,1,2,160
53340747,26,26201,2021,07,2,0,154
53340747,26,26201,2021,07,2,1,149
53340747,26,26201,2021,07,2,2,166
53340757,26,26201,2021,07,1,0,13
53340758,26,26201,2021,07,1,0,11
53340765,26,26201,2021,07,1,0,10
53340768,26,26201,2021,07,0,0,90
53340768,26,26201,2021,07,0,1,254
53340768,26,26201,2021,07,0,2,189
53340768,26,26201,2021,07,1,0,99
53340768,26,26201,2021,07,1,1,259
53340768,26,26201,2021,07,1,2,181
53340768,26,26201,2021,07,2,0,96
53340768,26,26201,2021,07,2,1,257
53340768,26,26201,2021,07,2,2,184
53340775,26,26201,2021,07,0,0,27
53340775,26,26201,2021,07,0,1,25
53340775,26,26201,2021,07,0,2,19
53340775,26,26201,2021,07,2,0,10
53340785,26,26201,2021,07,1,0,30
53340785,26,26201,2021,07,1,2,11
53340785,26,26201,2021,07,2,0,20
53350005,26,26201,2021,07,0,0,64
53350005,26,26201,2021,07,0,1,67
53350005,26,26201,2021,07,0,2,58
53350005,26,26201,2021,07,1,0,76
53350005,26,26201,2021,07,1,1,50
53350005,26,26201,2021,07,1,2,58
53350005,26,26201,2021,07,2,0,72
53350005,26,26201,2021,07,2,1,56
53350005,26,26201,2021,07,2,2,58
53350006,26,26201,2021,07,0,0,363
53350006,26,26201,2021,07,0,1,330
53350006,26,26201,2021,07,0,2,360
53350006,26,26201,2021,07,1,0,323
53350006,26,26201,2021,07,1,1,436
53350006,26,26201,2021,07,1,2,420
53350006,26,26201,2021,07,2,0,337
53350006,26,26201,2021,07,2,1,398
53350006,26,26201,2021,07,2,2,399
53350007,26,26201,2021,07,0,0,456
53350007,26,26201,2021,07,0,1,235
53350007,26,26201,2021,07,0,2,353
53350007,26,26201,2021,07,1,0,496
53350007,26,26201,2021,07,1,1,198
53350007,26,26201,2021,07,1,2,341
53350007,26,26201,2021,07,2,0,482
53350007,26,26201,2021,07,2,1,211
53350007,26,26201,2021,07,2,2,346
53350008,26,26201,2021,07,0,0,165
53350008,26,26201,2021,07,0,1,222
53350008,26,26201,2021,07,0,2,203
53350008,26,26201,2021,07,1,0,64
53350008,26,26201,2021,07,1,1,250
53350008,26,26201,2021,07,1,2,160
53350008,26,26201,2021,07,2,0,100
53350008,26,26201,2021,07,2,1,240
53350008,26,26201,2021,07,2,2,175
53350010,26,26201,2021,07,0,0,64
53350010,26,26201,2021,07,0,1,43
53350010,26,26201,2021,07,0,2,36
53350010,26,26201,2021,07,2,0,27
53350010,26,26201,2021,07,2,1,15
53350010,26,26201,2021,07,2,2,14
53350014,26,26201,2021,07,0,0,11
53350015,26,26201,2021,07,0,0,32
53350015,26,26201,2021,07,0,1,25
53350015,26,26201,2021,07,0,2,21
53350015,26,26201,2021,07,1,0,11
53350015,26,26201,2021,07,2,0,18
53350015,26,26201,2021,07,2,2,10
53350016,26,26201,2021,07,0,2,10
53350018,26,26201,2021,07,0,0,85
53350018,26,26201,2021,07,0,1,41
53350018,26,26201,2021,07,0,2,83
53350018,26,26201,2021,07,1,0,52
53350018,26,26201,2021,07,1,1,14
53350018,26,26201,2021,07,1,2,46
53350018,26,26201,2021,07,2,0,64
53350018,26,26201,2021,07,2,1,24
53350018,26,26201,2021,07,2,2,59
53350019,26,26201,2021,07,0,0,21
53350019,26,26201,2021,07,1,0,31
53350019,26,26201,2021,07,1,2,17
53350019,26,26201,2021,07,2,0,27
53350019,26,26201,2021,07,2,2,14
53350020,26,26201,2021,07,1,0,12
53350023,26,26201,2021,07,1,0,17
53350023,26,26201,2021,07,1,2,12
53350023,26,26201,2021,07,2,0,11
53350024,26,26201,2021,07,0,0,15
53350024,26,26201,2021,07,0,1,21
53350024,26,26201,2021,07,0,2,27
53350024,26,26201,2021,07,1,0,19
53350024,26,26201,2021,07,1,2,21
53350024,26,26201,2021,07,2,0,18
53350024,26,26201,2021,07,2,2,23
53350028,26,26201,2021,07,0,0,21
53350028,26,26201,2021,07,2,0,13
53350029,26,26201,2021,07,0,0,35
53350029,26,26201,2021,07,0,2,11
53350029,26,26201,2021,07,1,0,22
53350029,26,26201,2021,07,1,2,13
53350029,26,26201,2021,07,2,0,27
53350029,26,26201,2021,07,2,2,12
53350033,26,26201,2021,07,0,2,11
53350034,26,26201,2021,07,0,0,11
53350034,26,26201,2021,07,0,2,32
53350034,26,26201,2021,07,1,0,34
53350034,26,26201,2021,07,1,2,41
53350034,26,26201,2021,07,2,0,26
53350034,26,26201,2021,07,2,2,38
53350036,26,26201,2021,07,1,0,12
53350036,26,26201,2021,07,1,1,19
53350036,26,26201,2021,07,1,2,16
53350036,26,26201,2021,07,2,1,13
53350036,26,26201,2021,07,2,2,11
53350037,26,26201,2021,07,0,0,25
53350037,26,26201,2021,07,0,1,16
53350037,26,26201,2021,07,0,2,28
53350037,26,26201,2021,07,1,0,11
53350037,26,26201,2021,07,1,1,12
53350037,26,26201,2021,07,1,2,15
53350037,26,26201,2021,07,2,0,16
53350037,26,26201,2021,07,2,1,13
53350037,26,26201,2021,07,2,2,20
53350038,26,26201,2021,07,0,0,35
53350038,26,26201,2021,07,0,1,34
53350038,26,26201,2021,07,0,2,38
53350038,26,26201,2021,07,1,0,10
53350038,26,26201,2021,07,2,0,19
53350038,26,26201,2021,07,2,1,12
53350038,26,26201,2021,07,2,2,19
53350039,26,26201,2021,07,0,0,152
53350039,26,26201,2021,07,0,1,45
53350039,26,26201,2021,07,0,2,112
53350039,26,26201,2021,07,1,0,202
53350039,26,26201,2021,07,1,1,127
53350039,26,26201,2021,07,1,2,163
53350039,26,26201,2021,07,2,0,184
53350039,26,26201,2021,07,2,1,98
53350039,26,26201,2021,07,2,2,145
53350040,26,26201,2021,07,0,0,13
53350040,26,26201,2021,07,0,1,21
53350040,26,26201,2021,07,0,2,15
53350040,26,26201,2021,07,1,0,23
53350040,26,26201,2021,07,2,0,19
53350040,26,26201,2021,07,2,2,11
53350041,26,26201,2021,07,1,0,12
53350041,26,26201,2021,07,1,1,12
53350043,26,26201,2021,07,0,0,66
53350043,26,26201,2021,07,0,1,22
53350043,26,26201,2021,07,0,2,28
53350043,26,26201,2021,07,2,0,30
53350043,26,26201,2021,07,2,2,14
53350047,26,26201,2021,07,1,0,20
53350047,26,26201,2021,07,2,0,14
53350048,26,26201,2021,07,0,0,10
53350049,26,26201,2021,07,0,0,36
53350049,26,26201,2021,07,0,1,76
53350049,26,26201,2021,07,0,2,48
53350049,26,26201,2021,07,2,0,16
53350049,26,26201,2021,07,2,1,27
53350049,26,26201,2021,07,2,2,22
53350050,26,26201,2021,07,1,0,11
53350053,26,26201,2021,07,0,0,71
53350053,26,26201,2021,07,0,1,86
53350053,26,26201,2021,07,0,2,88
53350053,26,26201,2021,07,1,0,28
53350053,26,26201,2021,07,1,1,23
53350053,26,26201,2021,07,1,2,28
53350053,26,26201,2021,07,2,0,43
53350053,26,26201,2021,07,2,1,45
53350053,26,26201,2021,07,2,2,49
53350057,26,26201,2021,07,0,0,16
53350057,26,26201,2021,07,0,2,13
53350057,26,26201,2021,07,1,0,36
53350057,26,26201,2021,07,1,1,12
53350057,26,26201,2021,07,1,2,26
53350057,26,26201,2021,07,2,0,29
53350057,26,26201,2021,07,2,2,22
53350063,26,26201,2021,07,0,0,133
53350063,26,26201,2021,07,0,1,118
53350063,26,26201,2021,07,0,2,105
53350063,26,26201,2021,07,1,0,50
53350063,26,26201,2021,07,1,1,123
53350063,26,26201,2021,07,1,2,68
53350063,26,26201,2021,07,2,0,79
53350063,26,26201,2021,07,2,1,121
53350063,26,26201,2021,07,2,2,82
53350067,26,26201,2021,07,0,0,42
53350067,26,26201,2021,07,0,1,10
53350067,26,26201,2021,07,0,2,28
53350067,26,26201,2021,07,1,1,28
53350067,26,26201,2021,07,1,2,21
53350067,26,26201,2021,07,2,0,20
53350067,26,26201,2021,07,2,1,22
53350067,26,26201,2021,07,2,2,23
53350073,26,26201,2021,07,0,0,85
53350073,26,26201,2021,07,0,1,76
53350073,26,26201,2021,07,0,2,69
53350073,26,26201,2021,07,1,0,56
53350073,26,26201,2021,07,1,1,57
53350073,26,26201,2021,07,1,2,50
53350073,26,26201,2021,07,2,0,66
53350073,26,26201,2021,07,2,1,64
53350073,26,26201,2021,07,2,2,56
53350076,26,26201,2021,07,0,0,56
53350076,26,26201,2021,07,0,2,20
53350076,26,26201,2021,07,1,0,11
53350076,26,26201,2021,07,2,0,27
53350076,26,26201,2021,07,2,2,10
53350077,26,26201,2021,07,1,1,12
53350077,26,26201,2021,07,1,2,12
53350077,26,26201,2021,07,2,2,10
53350086,26,26201,2021,07,0,0,12
53350086,26,26201,2021,07,0,2,15
53350086,26,26201,2021,07,1,1,13
53350086,26,26201,2021,07,1,2,16
53350086,26,26201,2021,07,2,2,16
53350096,26,26201,2021,07,0,0,33
53350096,26,26201,2021,07,0,2,20
53350096,26,26201,2021,07,2,0,15
53350096,26,26201,2021,07,2,2,12
53350103,26,26201,2021,07,0,0,11
53350112,26,26201,2021,07,0,0,10
53350112,26,26201,2021,07,0,2,11
53350112,26,26201,2021,07,1,0,16
53350112,26,26201,2021,07,2,0,14
53350121,26,26201,2021,07,0,0,14
53350130,26,26201,2021,07,1,0,14
53350130,26,26201,2021,07,2,0,10
53350140,26,26201,2021,07,0,0,44
53350140,26,26201,2021,07,0,1,14
53350140,26,26201,2021,07,0,2,25
53350140,26,26201,2021,07,1,0,20
53350140,26,26201,2021,07,1,1,13
53350140,26,26201,2021,07,1,2,22
53350140,26,26201,2021,07,2,0,28
53350140,26,26201,2021,07,2,1,13
53350140,26,26201,2021,07,2,2,23
53350150,26,26201,2021,07,1,0,13
53350150,26,26201,2021,07,1,2,10
53350150,26,26201,2021,07,2,0,10
53350151,26,26201,2021,07,0,0,69
53350151,26,26201,2021,07,0,1,86
53350151,26,26201,2021,07,0,2,63
53350151,26,26201,2021,07,1,0,42
53350151,26,26201,2021,07,1,1,55
53350151,26,26201,2021,07,1,2,44
53350151,26,26201,2021,07,2,0,52
53350151,26,26201,2021,07,2,1,66
53350151,26,26201,2021,07,2,2,51
53350152,26,26201,2021,07,0,0,58
53350152,26,26201,2021,07,0,1,44
53350152,26,26201,2021,07,0,2,50
53350152,26,26201,2021,07,1,0,45
53350152,26,26201,2021,07,1,1,22
53350152,26,26201,2021,07,1,2,36
53350152,26,26201,2021,07,2,0,50
53350152,26,26201,2021,07,2,1,30
53350152,26,26201,2021,07,2,2,41
53350161,26,26201,2021,07,0,0,175
53350161,26,26201,2021,07,0,1,206
53350161,26,26201,2021,07,0,2,204
53350161,26,26201,2021,07,1,0,253
53350161,26,26201,2021,07,1,1,240
53350161,26,26201,2021,07,1,2,238
53350161,26,26201,2021,07,2,0,225
53350161,26,26201,2021,07,2,1,228
53350161,26,26201,2021,07,2,2,226
53350163,26,26201,2021,07,0,0,12
53350163,26,26201,2021,07,1,0,183
53350163,26,26201,2021,07,1,2,58
53350163,26,26201,2021,07,2,0,123
53350163,26,26201,2021,07,2,2,40
53350164,26,26201,2021,07,0,0,33
53350164,26,26201,2021,07,1,0,10
53350164,26,26201,2021,07,2,0,18
53350171,26,26201,2021,07,0,0,18
53350171,26,26201,2021,07,0,1,26
53350171,26,26201,2021,07,0,2,19
53350171,26,26201,2021,07,1,0,119
53350171,26,26201,2021,07,1,1,15
53350171,26,26201,2021,07,1,2,56
53350171,26,26201,2021,07,2,0,84
53350171,26,26201,2021,07,2,1,19
53350171,26,26201,2021,07,2,2,43
53350172,26,26201,2021,07,0,0,111
53350172,26,26201,2021,07,0,1,107
53350172,26,26201,2021,07,0,2,120
53350172,26,26201,2021,07,1,0,149
53350172,26,26201,2021,07,1,1,100
53350172,26,26201,2021,07,1,2,122
53350172,26,26201,2021,07,2,0,136
53350172,26,26201,2021,07,2,1,102
53350172,26,26201,2021,07,2,2,121
53350173,26,26201,2021,07,0,0,16
53350173,26,26201,2021,07,0,2,11
53350173,26,26201,2021,07,1,0,21
