mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52353583,26,26111,2021,08,0,0,1871
52353583,26,26111,2021,08,0,1,2532
52353583,26,26111,2021,08,0,2,2255
52353583,26,26111,2021,08,1,0,1935
52353583,26,26111,2021,08,1,1,2725
52353583,26,26111,2021,08,1,2,2370
52353583,26,26111,2021,08,2,0,1915
52353583,26,26111,2021,08,2,1,2662
52353583,26,26111,2021,08,2,2,2333
52353584,26,26111,2021,08,0,0,2228
52353584,26,26111,2021,08,0,1,2681
52353584,26,26111,2021,08,0,2,2437
52353584,26,26111,2021,08,1,0,1946
52353584,26,26111,2021,08,1,1,2445
52353584,26,26111,2021,08,1,2,2222
52353584,26,26111,2021,08,2,0,2037
52353584,26,26111,2021,08,2,1,2521
52353584,26,26111,2021,08,2,2,2291
52353585,26,26111,2021,08,0,0,10530
52353585,26,26111,2021,08,0,1,11294
52353585,26,26111,2021,08,0,2,10877
52353585,26,26111,2021,08,1,0,9001
52353585,26,26111,2021,08,1,1,10843
52353585,26,26111,2021,08,1,2,9973
52353585,26,26111,2021,08,2,0,9494
52353585,26,26111,2021,08,2,1,10988
52353585,26,26111,2021,08,2,2,10265
52353586,26,26111,2021,08,0,0,9567
52353586,26,26111,2021,08,0,1,11921
52353586,26,26111,2021,08,0,2,10795
52353586,26,26111,2021,08,1,0,8244
52353586,26,26111,2021,08,1,1,11485
52353586,26,26111,2021,08,1,2,10064
52353586,26,26111,2021,08,2,0,8670
52353586,26,26111,2021,08,2,1,11626
52353586,26,26111,2021,08,2,2,10300
52353591,26,26111,2021,08,0,0,49
52353591,26,26111,2021,08,0,1,12
52353591,26,26111,2021,08,0,2,35
52353591,26,26111,2021,08,1,0,57
52353591,26,26111,2021,08,1,1,25
52353591,26,26111,2021,08,1,2,40
52353591,26,26111,2021,08,2,0,54
52353591,26,26111,2021,08,2,1,21
52353591,26,26111,2021,08,2,2,39
52353592,26,26111,2021,08,1,1,13
52353592,26,26111,2021,08,1,2,10
52353593,26,26111,2021,08,0,0,21
52353593,26,26111,2021,08,0,1,13
52353593,26,26111,2021,08,0,2,20
52353593,26,26111,2021,08,1,0,50
52353593,26,26111,2021,08,1,1,12
52353593,26,26111,2021,08,1,2,28
52353593,26,26111,2021,08,2,0,41
52353593,26,26111,2021,08,2,1,13
52353593,26,26111,2021,08,2,2,25
52353594,26,26111,2021,08,0,0,1032
52353594,26,26111,2021,08,0,1,1280
52353594,26,26111,2021,08,0,2,1175
52353594,26,26111,2021,08,1,0,822
52353594,26,26111,2021,08,1,1,1174
52353594,26,26111,2021,08,1,2,1016
52353594,26,26111,2021,08,2,0,890
52353594,26,26111,2021,08,2,1,1208
52353594,26,26111,2021,08,2,2,1067
52353595,26,26111,2021,08,0,0,8292
52353595,26,26111,2021,08,0,1,11471
52353595,26,26111,2021,08,0,2,10177
52353595,26,26111,2021,08,1,0,6208
52353595,26,26111,2021,08,1,1,10868
52353595,26,26111,2021,08,1,2,8701
52353595,26,26111,2021,08,2,0,6880
52353595,26,26111,2021,08,2,1,11062
52353595,26,26111,2021,08,2,2,9177
52353596,26,26111,2021,08,0,0,7537
52353596,26,26111,2021,08,0,1,8468
52353596,26,26111,2021,08,0,2,8028
52353596,26,26111,2021,08,1,0,5659
52353596,26,26111,2021,08,1,1,7989
52353596,26,26111,2021,08,1,2,7066
52353596,26,26111,2021,08,2,0,6265
52353596,26,26111,2021,08,2,1,8144
52353596,26,26111,2021,08,2,2,7377
52354504,26,26111,2021,08,0,0,3189
52354504,26,26111,2021,08,0,1,4261
52354504,26,26111,2021,08,0,2,3786
52354504,26,26111,2021,08,1,0,2431
52354504,26,26111,2021,08,1,1,4292
52354504,26,26111,2021,08,1,2,3454
52354504,26,26111,2021,08,2,0,2675
52354504,26,26111,2021,08,2,1,4282
52354504,26,26111,2021,08,2,2,3561
52354513,26,26111,2021,08,0,0,393
52354513,26,26111,2021,08,0,1,105
52354513,26,26111,2021,08,0,2,208
52354513,26,26111,2021,08,1,0,326
52354513,26,26111,2021,08,1,1,118
52354513,26,26111,2021,08,1,2,178
52354513,26,26111,2021,08,2,0,347
52354513,26,26111,2021,08,2,1,114
52354513,26,26111,2021,08,2,2,188
52354514,26,26111,2021,08,0,0,6383
52354514,26,26111,2021,08,0,1,5223
52354514,26,26111,2021,08,0,2,5575
52354514,26,26111,2021,08,1,0,5656
52354514,26,26111,2021,08,1,1,4867
52354514,26,26111,2021,08,1,2,5011
52354514,26,26111,2021,08,2,0,5891
52354514,26,26111,2021,08,2,1,4982
52354514,26,26111,2021,08,2,2,5193
52354521,26,26111,2021,08,0,0,81
52354521,26,26111,2021,08,0,1,19
52354521,26,26111,2021,08,0,2,75
52354521,26,26111,2021,08,1,0,158
52354521,26,26111,2021,08,1,1,56
52354521,26,26111,2021,08,1,2,142
52354521,26,26111,2021,08,2,0,134
52354521,26,26111,2021,08,2,1,44
52354521,26,26111,2021,08,2,2,120
52347767,26,26201,2021,08,0,0,25
52347767,26,26201,2021,08,0,1,25
52347767,26,26201,2021,08,0,2,18
52347777,26,26201,2021,08,0,0,76
52347777,26,26201,2021,08,0,1,71
52347777,26,26201,2021,08,0,2,76
52347777,26,26201,2021,08,1,0,29
52347777,26,26201,2021,08,1,1,79
52347777,26,26201,2021,08,1,2,48
52347777,26,26201,2021,08,2,0,44
52347777,26,26201,2021,08,2,1,76
52347777,26,26201,2021,08,2,2,57
52347779,26,26201,2021,08,0,0,24
52347779,26,26201,2021,08,0,2,15
52347779,26,26201,2021,08,1,1,11
52347779,26,26201,2021,08,2,0,14
52347779,26,26201,2021,08,2,2,10
52347786,26,26201,2021,08,0,1,25
52347786,26,26201,2021,08,0,2,10
52347787,26,26201,2021,08,0,0,46
52347787,26,26201,2021,08,0,1,46
52347787,26,26201,2021,08,0,2,47
52347787,26,26201,2021,08,1,0,137
52347787,26,26201,2021,08,1,1,115
52347787,26,26201,2021,08,1,2,120
52347787,26,26201,2021,08,2,0,108
52347787,26,26201,2021,08,2,1,93
52347787,26,26201,2021,08,2,2,96
52347788,26,26201,2021,08,0,0,46
52347788,26,26201,2021,08,0,1,43
52347788,26,26201,2021,08,0,2,31
52347788,26,26201,2021,08,1,0,24
52347788,26,26201,2021,08,1,1,25
52347788,26,26201,2021,08,1,2,27
52347788,26,26201,2021,08,2,0,31
52347788,26,26201,2021,08,2,1,31
52347788,26,26201,2021,08,2,2,28
52347789,26,26201,2021,08,0,0,475
52347789,26,26201,2021,08,0,1,502
52347789,26,26201,2021,08,0,2,500
52347789,26,26201,2021,08,1,0,224
52347789,26,26201,2021,08,1,1,475
52347789,26,26201,2021,08,1,2,387
52347789,26,26201,2021,08,2,0,305
52347789,26,26201,2021,08,2,1,484
52347789,26,26201,2021,08,2,2,424
52347794,26,26201,2021,08,0,0,34
52347794,26,26201,2021,08,0,1,45
52347794,26,26201,2021,08,0,2,37
52347794,26,26201,2021,08,1,0,12
52347794,26,26201,2021,08,2,0,19
52347794,26,26201,2021,08,2,1,15
52347794,26,26201,2021,08,2,2,18
52347795,26,26201,2021,08,0,0,57
52347795,26,26201,2021,08,0,1,52
52347795,26,26201,2021,08,0,2,46
52347795,26,26201,2021,08,1,0,145
52347795,26,26201,2021,08,1,2,54
52347795,26,26201,2021,08,2,0,117
52347795,26,26201,2021,08,2,1,20
52347795,26,26201,2021,08,2,2,51
52347796,26,26201,2021,08,0,0,218
52347796,26,26201,2021,08,0,1,260
52347796,26,26201,2021,08,0,2,210
52347796,26,26201,2021,08,1,0,107
52347796,26,26201,2021,08,1,1,209
52347796,26,26201,2021,08,1,2,167
52347796,26,26201,2021,08,2,0,143
52347796,26,26201,2021,08,2,1,226
52347796,26,26201,2021,08,2,2,181
52347797,26,26201,2021,08,0,0,24
52347797,26,26201,2021,08,0,1,16
52347797,26,26201,2021,08,0,2,16
52347797,26,26201,2021,08,2,0,12
52347797,26,26201,2021,08,2,2,10
52356119,26,26201,2021,08,0,0,28
52356119,26,26201,2021,08,0,1,47
52356119,26,26201,2021,08,0,2,31
52356119,26,26201,2021,08,2,0,14
52356119,26,26201,2021,08,2,1,15
52356119,26,26201,2021,08,2,2,14
52356127,26,26201,2021,08,0,0,10
52356129,26,26201,2021,08,0,0,27
52356129,26,26201,2021,08,0,2,16
52356129,26,26201,2021,08,1,0,11
52356129,26,26201,2021,08,1,1,10
52356129,26,26201,2021,08,1,2,10
52356129,26,26201,2021,08,2,0,16
52356129,26,26201,2021,08,2,2,12
52356137,26,26201,2021,08,0,1,14
52356139,26,26201,2021,08,0,0,199
52356139,26,26201,2021,08,0,1,193
52356139,26,26201,2021,08,0,2,191
52356139,26,26201,2021,08,1,0,113
52356139,26,26201,2021,08,1,1,179
52356139,26,26201,2021,08,1,2,139
52356139,26,26201,2021,08,2,0,141
52356139,26,26201,2021,08,2,1,183
52356139,26,26201,2021,08,2,2,156
52356147,26,26201,2021,08,0,0,117
52356147,26,26201,2021,08,0,1,166
52356147,26,26201,2021,08,0,2,146
52356147,26,26201,2021,08,1,0,72
52356147,26,26201,2021,08,1,1,164
52356147,26,26201,2021,08,1,2,135
52356147,26,26201,2021,08,2,0,87
52356147,26,26201,2021,08,2,1,165
52356147,26,26201,2021,08,2,2,138
52356149,26,26201,2021,08,0,0,36
52356149,26,26201,2021,08,0,1,14
52356149,26,26201,2021,08,0,2,20
52356149,26,26201,2021,08,1,0,27
52356149,26,26201,2021,08,1,2,12
52356149,26,26201,2021,08,2,0,30
52356149,26,26201,2021,08,2,2,15
52356156,26,26201,2021,08,0,0,186
52356156,26,26201,2021,08,0,1,240
52356156,26,26201,2021,08,0,2,226
52356156,26,26201,2021,08,1,0,42
52356156,26,26201,2021,08,1,1,235
52356156,26,26201,2021,08,1,2,145
52356156,26,26201,2021,08,2,0,88
52356156,26,26201,2021,08,2,1,237
52356156,26,26201,2021,08,2,2,171
52356157,26,26201,2021,08,0,0,47
52356157,26,26201,2021,08,0,2,19
52356157,26,26201,2021,08,1,0,178
52356157,26,26201,2021,08,1,2,72
52356157,26,26201,2021,08,2,0,135
52356157,26,26201,2021,08,2,2,55
52356158,26,26201,2021,08,0,0,134
52356158,26,26201,2021,08,0,2,55
52356158,26,26201,2021,08,1,0,408
52356158,26,26201,2021,08,1,1,24
52356158,26,26201,2021,08,1,2,172
52356158,26,26201,2021,08,2,0,319
52356158,26,26201,2021,08,2,1,17
52356158,26,26201,2021,08,2,2,135
52356159,26,26201,2021,08,0,0,46
52356159,26,26201,2021,08,0,1,51
52356159,26,26201,2021,08,0,2,39
52356159,26,26201,2021,08,1,0,42
52356159,26,26201,2021,08,1,1,11
52356159,26,26201,2021,08,1,2,36
52356159,26,26201,2021,08,2,0,43
52356159,26,26201,2021,08,2,1,24
52356159,26,26201,2021,08,2,2,37
52356164,26,26201,2021,08,0,0,14
52356164,26,26201,2021,08,1,0,23
52356164,26,26201,2021,08,1,2,13
52356164,26,26201,2021,08,2,0,20
52356164,26,26201,2021,08,2,2,11
52356167,26,26201,2021,08,0,0,30
52356167,26,26201,2021,08,0,2,11
52356167,26,26201,2021,08,1,0,220
52356167,26,26201,2021,08,1,1,27
52356167,26,26201,2021,08,1,2,112
52356167,26,26201,2021,08,2,0,158
52356167,26,26201,2021,08,2,1,19
52356167,26,26201,2021,08,2,2,80
52356168,26,26201,2021,08,0,0,298
52356168,26,26201,2021,08,0,1,211
52356168,26,26201,2021,08,0,2,277
52356168,26,26201,2021,08,1,0,802
52356168,26,26201,2021,08,1,1,321
52356168,26,26201,2021,08,1,2,532
52356168,26,26201,2021,08,2,0,639
52356168,26,26201,2021,08,2,1,285
52356168,26,26201,2021,08,2,2,450
52356169,26,26201,2021,08,0,0,137
52356169,26,26201,2021,08,0,1,144
52356169,26,26201,2021,08,0,2,133
52356169,26,26201,2021,08,1,0,231
52356169,26,26201,2021,08,1,1,224
52356169,26,26201,2021,08,1,2,224
52356169,26,26201,2021,08,2,0,200
52356169,26,26201,2021,08,2,1,198
52356169,26,26201,2021,08,2,2,194
52356172,26,26201,2021,08,0,0,37
52356172,26,26201,2021,08,0,2,30
52356172,26,26201,2021,08,1,0,56
52356172,26,26201,2021,08,1,2,27
52356172,26,26201,2021,08,2,0,49
52356172,26,26201,2021,08,2,2,28
52356174,26,26201,2021,08,0,0,23
52356174,26,26201,2021,08,0,1,21
52356174,26,26201,2021,08,0,2,18
52356174,26,26201,2021,08,1,0,14
52356174,26,26201,2021,08,2,0,17
52356174,26,26201,2021,08,2,2,11
52356177,26,26201,2021,08,0,0,256
52356177,26,26201,2021,08,0,1,154
52356177,26,26201,2021,08,0,2,206
52356177,26,26201,2021,08,1,0,285
52356177,26,26201,2021,08,1,1,121
52356177,26,26201,2021,08,1,2,202
52356177,26,26201,2021,08,2,0,276
52356177,26,26201,2021,08,2,1,132
52356177,26,26201,2021,08,2,2,203
52356178,26,26201,2021,08,0,0,359
52356178,26,26201,2021,08,0,1,412
52356178,26,26201,2021,08,0,2,399
52356178,26,26201,2021,08,1,0,307
52356178,26,26201,2021,08,1,1,427
52356178,26,26201,2021,08,1,2,383
52356178,26,26201,2021,08,2,0,323
52356178,26,26201,2021,08,2,1,422
52356178,26,26201,2021,08,2,2,388
52356179,26,26201,2021,08,0,0,43
52356179,26,26201,2021,08,0,1,11
52356179,26,26201,2021,08,0,2,23
52356179,26,26201,2021,08,1,0,241
52356179,26,26201,2021,08,1,1,56
52356179,26,26201,2021,08,1,2,137
52356179,26,26201,2021,08,2,0,177
52356179,26,26201,2021,08,2,1,41
52356179,26,26201,2021,08,2,2,100
52356184,26,26201,2021,08,0,0,21
52356184,26,26201,2021,08,0,1,17
52356184,26,26201,2021,08,0,2,26
52356184,26,26201,2021,08,1,0,20
52356184,26,26201,2021,08,1,2,12
52356184,26,26201,2021,08,2,0,20
52356184,26,26201,2021,08,2,2,16
52356187,26,26201,2021,08,0,0,280
52356187,26,26201,2021,08,0,1,344
52356187,26,26201,2021,08,0,2,314
52356187,26,26201,2021,08,1,0,264
52356187,26,26201,2021,08,1,1,235
52356187,26,26201,2021,08,1,2,248
52356187,26,26201,2021,08,2,0,269
52356187,26,26201,2021,08,2,1,270
52356187,26,26201,2021,08,2,2,269
52356193,26,26201,2021,08,0,0,23
52356193,26,26201,2021,08,0,1,19
52356193,26,26201,2021,08,0,2,23
52356193,26,26201,2021,08,1,2,13
52356193,26,26201,2021,08,2,0,12
52356193,26,26201,2021,08,2,2,16
52356194,26,26201,2021,08,0,0,22
52356194,26,26201,2021,08,0,1,32
52356194,26,26201,2021,08,0,2,19
52356194,26,26201,2021,08,1,0,26
52356194,26,26201,2021,08,1,2,15
52356194,26,26201,2021,08,2,0,25
52356194,26,26201,2021,08,2,1,11
52356194,26,26201,2021,08,2,2,17
52356196,26,26201,2021,08,0,0,34
52356196,26,26201,2021,08,0,1,32
52356196,26,26201,2021,08,0,2,33
52356196,26,26201,2021,08,2,0,17
52356196,26,26201,2021,08,2,1,12
52356196,26,26201,2021,08,2,2,15
52356197,26,26201,2021,08,0,0,226
52356197,26,26201,2021,08,0,1,233
52356197,26,26201,2021,08,0,2,227
52356197,26,26201,2021,08,1,0,46
52356197,26,26201,2021,08,1,1,237
52356197,26,26201,2021,08,1,2,159
52356197,26,26201,2021,08,2,0,104
52356197,26,26201,2021,08,2,1,236
52356197,26,26201,2021,08,2,2,181
52356211,26,26201,2021,08,0,0,23
52356211,26,26201,2021,08,0,2,19
52356211,26,26201,2021,08,1,0,47
52356211,26,26201,2021,08,1,1,12
52356211,26,26201,2021,08,1,2,38
52356211,26,26201,2021,08,2,0,39
52356211,26,26201,2021,08,2,2,32
52356212,26,26201,2021,08,0,2,11
52356230,26,26201,2021,08,0,0,259
52356230,26,26201,2021,08,0,1,275
52356230,26,26201,2021,08,0,2,272
52356230,26,26201,2021,08,1,0,197
52356230,26,26201,2021,08,1,1,220
52356230,26,26201,2021,08,1,2,206
52356230,26,26201,2021,08,2,0,217
52356230,26,26201,2021,08,2,1,238
52356230,26,26201,2021,08,2,2,227
52356232,26,26201,2021,08,1,0,11
52356240,26,26201,2021,08,0,0,109
52356240,26,26201,2021,08,0,1,91
52356240,26,26201,2021,08,0,2,91
52356240,26,26201,2021,08,1,0,55
52356240,26,26201,2021,08,1,1,39
52356240,26,26201,2021,08,1,2,39
52356240,26,26201,2021,08,2,0,72
52356240,26,26201,2021,08,2,1,55
52356240,26,26201,2021,08,2,2,56
52356241,26,26201,2021,08,0,0,40
52356241,26,26201,2021,08,0,2,34
52356241,26,26201,2021,08,1,0,31
52356241,26,26201,2021,08,1,1,26
52356241,26,26201,2021,08,1,2,43
52356241,26,26201,2021,08,2,0,34
52356241,26,26201,2021,08,2,1,19
52356241,26,26201,2021,08,2,2,40
52356242,26,26201,2021,08,0,0,29
52356242,26,26201,2021,08,0,1,26
52356242,26,26201,2021,08,0,2,23
52356242,26,26201,2021,08,1,0,41
52356242,26,26201,2021,08,1,1,59
52356242,26,26201,2021,08,1,2,44
52356242,26,26201,2021,08,2,0,37
52356242,26,26201,2021,08,2,1,48
52356242,26,26201,2021,08,2,2,37
52356252,26,26201,2021,08,0,0,195
52356252,26,26201,2021,08,0,1,213
52356252,26,26201,2021,08,0,2,199
52356252,26,26201,2021,08,1,0,24
52356252,26,26201,2021,08,1,1,201
52356252,26,26201,2021,08,1,2,93
52356252,26,26201,2021,08,2,0,79
52356252,26,26201,2021,08,2,1,205
52356252,26,26201,2021,08,2,2,127
52356253,26,26201,2021,08,0,1,10
52356263,26,26201,2021,08,0,0,69
52356263,26,26201,2021,08,0,1,35
52356263,26,26201,2021,08,0,2,80
52356263,26,26201,2021,08,1,0,35
52356263,26,26201,2021,08,1,1,40
52356263,26,26201,2021,08,1,2,51
52356263,26,26201,2021,08,2,0,46
52356263,26,26201,2021,08,2,1,39
52356263,26,26201,2021,08,2,2,60
52356270,26,26201,2021,08,0,0,13
52356271,26,26201,2021,08,1,0,11
52356280,26,26201,2021,08,0,0,98
52356280,26,26201,2021,08,0,1,139
52356280,26,26201,2021,08,0,2,118
52356280,26,26201,2021,08,1,0,91
52356280,26,26201,2021,08,1,1,178
52356280,26,26201,2021,08,1,2,118
52356280,26,26201,2021,08,2,0,94
52356280,26,26201,2021,08,2,1,166
52356280,26,26201,2021,08,2,2,118
52356283,26,26201,2021,08,0,0,12
52356283,26,26201,2021,08,0,1,13
52356290,26,26201,2021,08,0,0,20
52356290,26,26201,2021,08,0,1,20
52356290,26,26201,2021,08,0,2,21
52356290,26,26201,2021,08,2,0,13
52356290,26,26201,2021,08,2,1,12
52356290,26,26201,2021,08,2,2,13
52356291,26,26201,2021,08,0,0,23
52356291,26,26201,2021,08,0,1,54
52356291,26,26201,2021,08,0,2,36
52356291,26,26201,2021,08,1,0,24
52356291,26,26201,2021,08,1,1,22
52356291,26,26201,2021,08,1,2,24
52356291,26,26201,2021,08,2,0,24
52356291,26,26201,2021,08,2,1,32
52356291,26,26201,2021,08,2,2,28
52356292,26,26201,2021,08,0,0,43
52356292,26,26201,2021,08,0,1,24
52356292,26,26201,2021,08,0,2,25
52356292,26,26201,2021,08,2,0,19
52356292,26,26201,2021,08,2,2,11
52356293,26,26201,2021,08,0,0,10
52356293,26,26201,2021,08,1,0,219
52356293,26,26201,2021,08,1,1,25
52356293,26,26201,2021,08,1,2,104
52356293,26,26201,2021,08,2,0,152
52356293,26,26201,2021,08,2,1,17
52356293,26,26201,2021,08,2,2,73
52357015,26,26201,2021,08,0,0,17
52357015,26,26201,2021,08,0,2,13
52357015,26,26201,2021,08,1,0,14
52357015,26,26201,2021,08,2,0,15
52357015,26,26201,2021,08,2,2,10
52357023,26,26201,2021,08,0,2,10
52357025,26,26201,2021,08,0,0,316
52357025,26,26201,2021,08,0,1,352
52357025,26,26201,2021,08,0,2,325
52357025,26,26201,2021,08,1,0,263
52357025,26,26201,2021,08,1,1,258
52357025,26,26201,2021,08,1,2,266
52357025,26,26201,2021,08,2,0,281
52357025,26,26201,2021,08,2,1,288
52357025,26,26201,2021,08,2,2,285
52357029,26,26201,2021,08,0,0,13
52357029,26,26201,2021,08,0,2,10
52357029,26,26201,2021,08,1,0,310
52357029,26,26201,2021,08,1,1,191
52357029,26,26201,2021,08,1,2,234
52357029,26,26201,2021,08,2,0,214
52357029,26,26201,2021,08,2,1,130
52357029,26,26201,2021,08,2,2,162
52357032,26,26201,2021,08,0,0,77
52357032,26,26201,2021,08,0,1,70
52357032,26,26201,2021,08,0,2,82
52357032,26,26201,2021,08,1,0,43
52357032,26,26201,2021,08,1,1,90
52357032,26,26201,2021,08,1,2,61
52357032,26,26201,2021,08,2,0,54
52357032,26,26201,2021,08,2,1,83
52357032,26,26201,2021,08,2,2,68
52357033,26,26201,2021,08,0,0,35
52357033,26,26201,2021,08,0,2,19
52357033,26,26201,2021,08,1,0,11
52357033,26,26201,2021,08,1,1,26
52357033,26,26201,2021,08,1,2,16
52357033,26,26201,2021,08,2,0,19
52357033,26,26201,2021,08,2,1,18
52357033,26,26201,2021,08,2,2,17
52357034,26,26201,2021,08,0,0,476
52357034,26,26201,2021,08,0,1,498
52357034,26,26201,2021,08,0,2,463
52357034,26,26201,2021,08,1,0,479
52357034,26,26201,2021,08,1,1,489
52357034,26,26201,2021,08,1,2,495
52357034,26,26201,2021,08,2,0,478
52357034,26,26201,2021,08,2,1,492
52357034,26,26201,2021,08,2,2,485
52357035,26,26201,2021,08,1,0,10
52357037,26,26201,2021,08,0,0,219
52357037,26,26201,2021,08,0,1,239
52357037,26,26201,2021,08,0,2,237
52357037,26,26201,2021,08,1,0,102
52357037,26,26201,2021,08,1,1,105
52357037,26,26201,2021,08,1,2,116
52357037,26,26201,2021,08,2,0,140
52357037,26,26201,2021,08,2,1,148
52357037,26,26201,2021,08,2,2,155
52357038,26,26201,2021,08,0,0,78
52357038,26,26201,2021,08,0,1,47
52357038,26,26201,2021,08,0,2,60
52357038,26,26201,2021,08,1,0,47
52357038,26,26201,2021,08,1,1,14
52357038,26,26201,2021,08,1,2,32
52357038,26,26201,2021,08,2,0,57
52357038,26,26201,2021,08,2,1,24
52357038,26,26201,2021,08,2,2,41
52357039,26,26201,2021,08,0,0,126
52357039,26,26201,2021,08,0,1,104
52357039,26,26201,2021,08,0,2,120
52357039,26,26201,2021,08,1,0,132
52357039,26,26201,2021,08,1,1,96
52357039,26,26201,2021,08,1,2,115
52357039,26,26201,2021,08,2,0,130
52357039,26,26201,2021,08,2,1,99
52357039,26,26201,2021,08,2,2,117
52357043,26,26201,2021,08,0,0,187
52357043,26,26201,2021,08,0,1,92
52357043,26,26201,2021,08,0,2,141
52357043,26,26201,2021,08,1,0,166
52357043,26,26201,2021,08,1,1,135
52357043,26,26201,2021,08,1,2,155
52357043,26,26201,2021,08,2,0,173
52357043,26,26201,2021,08,2,1,121
52357043,26,26201,2021,08,2,2,151
52357044,26,26201,2021,08,0,0,76
52357044,26,26201,2021,08,0,1,51
52357044,26,26201,2021,08,0,2,60
52357044,26,26201,2021,08,1,0,188
52357044,26,26201,2021,08,1,1,97
52357044,26,26201,2021,08,1,2,135
52357044,26,26201,2021,08,2,0,152
52357044,26,26201,2021,08,2,1,82
52357044,26,26201,2021,08,2,2,111
52357045,26,26201,2021,08,0,0,510
52357045,26,26201,2021,08,0,1,643
52357045,26,26201,2021,08,0,2,618
52357045,26,26201,2021,08,1,0,502
52357045,26,26201,2021,08,1,1,559
52357045,26,26201,2021,08,1,2,561
52357045,26,26201,2021,08,2,0,505
52357045,26,26201,2021,08,2,1,586
52357045,26,26201,2021,08,2,2,579
52357046,26,26201,2021,08,0,0,230
52357046,26,26201,2021,08,0,1,318
52357046,26,26201,2021,08,0,2,281
52357046,26,26201,2021,08,1,0,88
52357046,26,26201,2021,08,1,1,254
52357046,26,26201,2021,08,1,2,173
52357046,26,26201,2021,08,2,0,134
52357046,26,26201,2021,08,2,1,274
52357046,26,26201,2021,08,2,2,208
52357047,26,26201,2021,08,0,0,25
52357047,26,26201,2021,08,0,2,14
52357047,26,26201,2021,08,1,0,20
52357047,26,26201,2021,08,1,2,13
52357047,26,26201,2021,08,2,0,21
52357047,26,26201,2021,08,2,2,13
52357048,26,26201,2021,08,0,0,733
52357048,26,26201,2021,08,0,1,1115
52357048,26,26201,2021,08,0,2,950
52357048,26,26201,2021,08,1,0,558
52357048,26,26201,2021,08,1,1,1108
52357048,26,26201,2021,08,1,2,839
52357048,26,26201,2021,08,2,0,614
52357048,26,26201,2021,08,2,1,1110
52357048,26,26201,2021,08,2,2,875
52357049,26,26201,2021,08,0,0,4025
52357049,26,26201,2021,08,0,1,5655
52357049,26,26201,2021,08,0,2,4870
52357049,26,26201,2021,08,1,0,3587
52357049,26,26201,2021,08,1,1,5404
52357049,26,26201,2021,08,1,2,4593
52357049,26,26201,2021,08,2,0,3728
52357049,26,26201,2021,08,2,1,5485
52357049,26,26201,2021,08,2,2,4682
52357053,26,26201,2021,08,0,0,54
52357053,26,26201,2021,08,0,2,22
52357053,26,26201,2021,08,2,0,21
52357056,26,26201,2021,08,0,0,49
52357056,26,26201,2021,08,0,1,53
52357056,26,26201,2021,08,0,2,46
52357056,26,26201,2021,08,1,0,97
52357056,26,26201,2021,08,1,1,171
52357056,26,26201,2021,08,1,2,122
52357056,26,26201,2021,08,2,0,82
52357056,26,26201,2021,08,2,1,133
52357056,26,26201,2021,08,2,2,97
52357057,26,26201,2021,08,0,0,366
52357057,26,26201,2021,08,0,1,423
52357057,26,26201,2021,08,0,2,401
52357057,26,26201,2021,08,1,0,189
52357057,26,26201,2021,08,1,1,578
52357057,26,26201,2021,08,1,2,379
52357057,26,26201,2021,08,2,0,246
52357057,26,26201,2021,08,2,1,528
52357057,26,26201,2021,08,2,2,386
52357058,26,26201,2021,08,0,0,2683
52357058,26,26201,2021,08,0,1,2821
52357058,26,26201,2021,08,0,2,2704
52357058,26,26201,2021,08,1,0,1631
52357058,26,26201,2021,08,1,1,2739
52357058,26,26201,2021,08,1,2,2204
52357058,26,26201,2021,08,2,0,1971
52357058,26,26201,2021,08,2,1,2765
52357058,26,26201,2021,08,2,2,2365
52357059,26,26201,2021,08,0,0,6553
52357059,26,26201,2021,08,0,1,4238
52357059,26,26201,2021,08,0,2,5312
52357059,26,26201,2021,08,1,0,9067
52357059,26,26201,2021,08,1,1,5783
52357059,26,26201,2021,08,1,2,7294
52357059,26,26201,2021,08,2,0,8256
52357059,26,26201,2021,08,2,1,5285
52357059,26,26201,2021,08,2,2,6655
52357060,26,26201,2021,08,0,1,20
52357060,26,26201,2021,08,0,2,10
52357065,26,26201,2021,08,0,0,82
52357065,26,26201,2021,08,0,1,29
52357065,26,26201,2021,08,0,2,59
52357065,26,26201,2021,08,1,0,56
52357065,26,26201,2021,08,1,1,21
52357065,26,26201,2021,08,1,2,28
52357065,26,26201,2021,08,2,0,64
52357065,26,26201,2021,08,2,1,23
52357065,26,26201,2021,08,2,2,38
52357066,26,26201,2021,08,0,0,176
52357066,26,26201,2021,08,0,1,216
52357066,26,26201,2021,08,0,2,197
52357066,26,26201,2021,08,1,0,30
52357066,26,26201,2021,08,1,1,235
52357066,26,26201,2021,08,1,2,157
52357066,26,26201,2021,08,2,0,77
52357066,26,26201,2021,08,2,1,229
52357066,26,26201,2021,08,2,2,170
52357067,26,26201,2021,08,0,0,394
52357067,26,26201,2021,08,0,1,547
52357067,26,26201,2021,08,0,2,468
52357067,26,26201,2021,08,1,0,193
52357067,26,26201,2021,08,1,1,490
52357067,26,26201,2021,08,1,2,366
52357067,26,26201,2021,08,2,0,258
52357067,26,26201,2021,08,2,1,509
52357067,26,26201,2021,08,2,2,399
52357068,26,26201,2021,08,0,0,1993
52357068,26,26201,2021,08,0,1,1424
52357068,26,26201,2021,08,0,2,1706
