mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53350130,26,26201,2019,02,1,2,104
53350130,26,26201,2019,02,2,0,98
53350130,26,26201,2019,02,2,1,92
53350130,26,26201,2019,02,2,2,102
53350140,26,26201,2019,02,0,0,47
53350140,26,26201,2019,02,0,1,38
53350140,26,26201,2019,02,0,2,35
53350140,26,26201,2019,02,1,0,28
53350140,26,26201,2019,02,1,2,17
53350140,26,26201,2019,02,2,0,34
53350140,26,26201,2019,02,2,1,13
53350140,26,26201,2019,02,2,2,23
53350141,26,26201,2019,02,0,0,17
53350150,26,26201,2019,02,0,0,92
53350150,26,26201,2019,02,0,1,41
53350150,26,26201,2019,02,0,2,60
53350150,26,26201,2019,02,1,0,36
53350150,26,26201,2019,02,1,2,24
53350150,26,26201,2019,02,2,0,54
53350150,26,26201,2019,02,2,1,19
53350150,26,26201,2019,02,2,2,35
53350151,26,26201,2019,02,0,0,98
53350151,26,26201,2019,02,0,1,44
53350151,26,26201,2019,02,0,2,65
53350151,26,26201,2019,02,1,0,70
53350151,26,26201,2019,02,1,1,44
53350151,26,26201,2019,02,1,2,59
53350151,26,26201,2019,02,2,0,79
53350151,26,26201,2019,02,2,1,44
53350151,26,26201,2019,02,2,2,61
53350152,26,26201,2019,02,0,0,72
53350152,26,26201,2019,02,0,1,84
53350152,26,26201,2019,02,0,2,73
53350152,26,26201,2019,02,1,0,81
53350152,26,26201,2019,02,1,1,92
53350152,26,26201,2019,02,1,2,89
53350152,26,26201,2019,02,2,0,78
53350152,26,26201,2019,02,2,1,90
53350152,26,26201,2019,02,2,2,84
53350160,26,26201,2019,02,1,1,11
53350160,26,26201,2019,02,2,1,11
53350161,26,26201,2019,02,0,0,250
53350161,26,26201,2019,02,0,1,211
53350161,26,26201,2019,02,0,2,240
53350161,26,26201,2019,02,1,0,514
53350161,26,26201,2019,02,1,1,177
53350161,26,26201,2019,02,1,2,320
53350161,26,26201,2019,02,2,0,429
53350161,26,26201,2019,02,2,1,188
53350161,26,26201,2019,02,2,2,294
53350162,26,26201,2019,02,0,0,103
53350162,26,26201,2019,02,0,1,113
53350162,26,26201,2019,02,0,2,119
53350162,26,26201,2019,02,1,0,161
53350162,26,26201,2019,02,1,1,123
53350162,26,26201,2019,02,1,2,153
53350162,26,26201,2019,02,2,0,142
53350162,26,26201,2019,02,2,1,120
53350162,26,26201,2019,02,2,2,142
53350163,26,26201,2019,02,0,0,64
53350163,26,26201,2019,02,0,1,86
53350163,26,26201,2019,02,0,2,68
53350163,26,26201,2019,02,1,0,115
53350163,26,26201,2019,02,1,1,89
53350163,26,26201,2019,02,1,2,88
53350163,26,26201,2019,02,2,0,99
53350163,26,26201,2019,02,2,1,88
53350163,26,26201,2019,02,2,2,82
53350164,26,26201,2019,02,0,0,71
53350164,26,26201,2019,02,0,1,16
53350164,26,26201,2019,02,0,2,39
53350164,26,26201,2019,02,1,0,20
53350164,26,26201,2019,02,1,2,12
53350164,26,26201,2019,02,2,0,36
53350164,26,26201,2019,02,2,1,10
53350164,26,26201,2019,02,2,2,20
53350165,26,26201,2019,02,0,0,13
53350171,26,26201,2019,02,0,0,81
53350171,26,26201,2019,02,0,1,66
53350171,26,26201,2019,02,0,2,71
53350171,26,26201,2019,02,1,0,108
53350171,26,26201,2019,02,1,1,43
53350171,26,26201,2019,02,1,2,67
53350171,26,26201,2019,02,2,0,100
53350171,26,26201,2019,02,2,1,50
53350171,26,26201,2019,02,2,2,69
53350172,26,26201,2019,02,0,0,274
53350172,26,26201,2019,02,0,1,261
53350172,26,26201,2019,02,0,2,262
53350172,26,26201,2019,02,1,0,354
53350172,26,26201,2019,02,1,1,258
53350172,26,26201,2019,02,1,2,296
53350172,26,26201,2019,02,2,0,328
53350172,26,26201,2019,02,2,1,259
53350172,26,26201,2019,02,2,2,285
53350173,26,26201,2019,02,0,0,53
53350173,26,26201,2019,02,0,2,27
53350173,26,26201,2019,02,1,0,19
53350173,26,26201,2019,02,1,2,12
53350173,26,26201,2019,02,2,0,30
53350173,26,26201,2019,02,2,2,17
53350174,26,26201,2019,02,0,0,58
53350174,26,26201,2019,02,0,2,37
53350174,26,26201,2019,02,1,0,35
53350174,26,26201,2019,02,1,1,12
53350174,26,26201,2019,02,1,2,25
53350174,26,26201,2019,02,2,0,43
53350174,26,26201,2019,02,2,1,10
53350174,26,26201,2019,02,2,2,29
53350181,26,26201,2019,02,0,0,32
53350181,26,26201,2019,02,0,2,16
53350181,26,26201,2019,02,2,0,12
53350184,26,26201,2019,02,0,0,14
53350184,26,26201,2019,02,1,0,14
53350184,26,26201,2019,02,2,0,14
53350185,26,26201,2019,02,0,1,14
53350185,26,26201,2019,02,1,0,13
53350185,26,26201,2019,02,2,0,10
53350192,26,26201,2019,02,0,0,53
53350192,26,26201,2019,02,0,1,156
53350192,26,26201,2019,02,0,2,104
53350192,26,26201,2019,02,1,0,19
53350192,26,26201,2019,02,1,1,115
53350192,26,26201,2019,02,1,2,60
53350192,26,26201,2019,02,2,0,30
53350192,26,26201,2019,02,2,1,128
53350192,26,26201,2019,02,2,2,74
53350195,26,26201,2019,02,0,0,25
53350195,26,26201,2019,02,0,2,10
53350195,26,26201,2019,02,1,1,10
53350195,26,26201,2019,02,1,2,12
53350195,26,26201,2019,02,2,0,14
53350195,26,26201,2019,02,2,2,12
53350196,26,26201,2019,02,1,1,17
53350196,26,26201,2019,02,1,2,11
53350196,26,26201,2019,02,2,1,11
53351005,26,26201,2019,02,0,0,36
53351005,26,26201,2019,02,0,1,15
53351005,26,26201,2019,02,0,2,25
53351005,26,26201,2019,02,2,0,16
53351005,26,26201,2019,02,2,2,14
53351006,26,26201,2019,02,0,0,72
53351006,26,26201,2019,02,0,1,227
53351006,26,26201,2019,02,0,2,132
53351006,26,26201,2019,02,1,0,96
53351006,26,26201,2019,02,1,1,119
53351006,26,26201,2019,02,1,2,107
53351006,26,26201,2019,02,2,0,88
53351006,26,26201,2019,02,2,1,154
53351006,26,26201,2019,02,2,2,115
53351015,26,26201,2019,02,0,0,36
53351015,26,26201,2019,02,0,1,56
53351015,26,26201,2019,02,0,2,67
53351015,26,26201,2019,02,1,0,24
53351015,26,26201,2019,02,1,1,76
53351015,26,26201,2019,02,1,2,62
53351015,26,26201,2019,02,2,0,28
53351015,26,26201,2019,02,2,1,69
53351015,26,26201,2019,02,2,2,63
53351016,26,26201,2019,02,0,1,15
53351016,26,26201,2019,02,0,2,17
53351016,26,26201,2019,02,1,2,18
53351016,26,26201,2019,02,2,2,18
53351018,26,26201,2019,02,0,0,145
53351018,26,26201,2019,02,0,1,186
53351018,26,26201,2019,02,0,2,173
53351018,26,26201,2019,02,1,0,121
53351018,26,26201,2019,02,1,1,222
53351018,26,26201,2019,02,1,2,180
53351018,26,26201,2019,02,2,0,129
53351018,26,26201,2019,02,2,1,210
53351018,26,26201,2019,02,2,2,178
53351025,26,26201,2019,02,0,0,26
53351025,26,26201,2019,02,0,1,20
53351025,26,26201,2019,02,0,2,15
53351025,26,26201,2019,02,1,0,42
53351025,26,26201,2019,02,1,2,15
53351025,26,26201,2019,02,2,0,37
53351025,26,26201,2019,02,2,2,15
53351102,26,26201,2019,02,0,0,28
53351102,26,26201,2019,02,0,1,21
53351102,26,26201,2019,02,0,2,19
53351102,26,26201,2019,02,1,0,18
53351102,26,26201,2019,02,1,2,11
53351102,26,26201,2019,02,2,0,21
53351102,26,26201,2019,02,2,2,13
53351103,26,26201,2019,02,0,0,100
53351103,26,26201,2019,02,0,2,27
53351103,26,26201,2019,02,1,0,59
53351103,26,26201,2019,02,1,2,15
53351103,26,26201,2019,02,2,0,72
53351103,26,26201,2019,02,2,2,19
53351104,26,26201,2019,02,1,0,21
53351104,26,26201,2019,02,2,0,14
53351112,26,26201,2019,02,0,0,47
53351112,26,26201,2019,02,0,2,16
53351112,26,26201,2019,02,1,0,16
53351112,26,26201,2019,02,2,0,26
53351112,26,26201,2019,02,2,2,10
53351122,26,26201,2019,02,0,0,11
53351122,26,26201,2019,02,1,0,12
53351122,26,26201,2019,02,2,0,12
53351131,26,26201,2019,02,0,0,10
53351132,26,26201,2019,02,0,0,262
53351132,26,26201,2019,02,0,1,262
53351132,26,26201,2019,02,0,2,282
53351132,26,26201,2019,02,1,0,114
53351132,26,26201,2019,02,1,1,331
53351132,26,26201,2019,02,1,2,209
53351132,26,26201,2019,02,2,0,162
53351132,26,26201,2019,02,2,1,309
53351132,26,26201,2019,02,2,2,232
53351133,26,26201,2019,02,0,0,69
53351133,26,26201,2019,02,0,2,26
53351133,26,26201,2019,02,1,0,64
53351133,26,26201,2019,02,1,2,22
53351133,26,26201,2019,02,2,0,66
53351133,26,26201,2019,02,2,2,23
53351141,26,26201,2019,02,0,0,11
53351142,26,26201,2019,02,0,1,18
53351142,26,26201,2019,02,0,2,10
53351151,26,26201,2019,02,0,0,22
53351151,26,26201,2019,02,0,2,19
53350188,26,26202,2019,02,0,0,33
53350188,26,26202,2019,02,0,1,17
53350188,26,26202,2019,02,0,2,22
53350188,26,26202,2019,02,1,0,17
53350188,26,26202,2019,02,1,2,11
53350188,26,26202,2019,02,2,0,22
53350188,26,26202,2019,02,2,1,11
53350188,26,26202,2019,02,2,2,15
53350197,26,26202,2019,02,0,0,26
53350197,26,26202,2019,02,0,2,15
53350197,26,26202,2019,02,2,0,15
53350198,26,26202,2019,02,0,0,19
53350198,26,26202,2019,02,0,1,26
53350198,26,26202,2019,02,0,2,19
53350198,26,26202,2019,02,1,0,22
53350198,26,26202,2019,02,1,1,17
53350198,26,26202,2019,02,1,2,18
53350198,26,26202,2019,02,2,0,21
53350198,26,26202,2019,02,2,1,20
53350198,26,26202,2019,02,2,2,18
53350265,26,26202,2019,02,0,0,51
53350265,26,26202,2019,02,0,1,17
53350265,26,26202,2019,02,0,2,37
53350265,26,26202,2019,02,1,0,29
53350265,26,26202,2019,02,1,2,23
53350265,26,26202,2019,02,2,0,36
53350265,26,26202,2019,02,2,2,27
53350275,26,26202,2019,02,0,0,66
53350275,26,26202,2019,02,0,2,29
53350275,26,26202,2019,02,1,0,38
53350275,26,26202,2019,02,1,1,20
53350275,26,26202,2019,02,1,2,32
53350275,26,26202,2019,02,2,0,47
53350275,26,26202,2019,02,2,1,14
53350275,26,26202,2019,02,2,2,31
53350276,26,26202,2019,02,0,0,29
53350276,26,26202,2019,02,0,1,17
53350276,26,26202,2019,02,0,2,22
53350276,26,26202,2019,02,1,0,23
53350276,26,26202,2019,02,1,2,13
53350276,26,26202,2019,02,2,0,25
53350276,26,26202,2019,02,2,2,16
53350285,26,26202,2019,02,0,0,83
53350285,26,26202,2019,02,0,1,58
53350285,26,26202,2019,02,0,2,83
53350285,26,26202,2019,02,1,0,58
53350285,26,26202,2019,02,1,1,53
53350285,26,26202,2019,02,1,2,57
53350285,26,26202,2019,02,2,0,66
53350285,26,26202,2019,02,2,1,55
53350285,26,26202,2019,02,2,2,65
53350286,26,26202,2019,02,0,0,33
53350286,26,26202,2019,02,0,1,16
53350286,26,26202,2019,02,0,2,30
53350286,26,26202,2019,02,1,0,40
53350286,26,26202,2019,02,1,2,27
53350286,26,26202,2019,02,2,0,37
53350286,26,26202,2019,02,2,1,11
53350286,26,26202,2019,02,2,2,28
53350287,26,26202,2019,02,0,0,27
53350287,26,26202,2019,02,0,1,73
53350287,26,26202,2019,02,0,2,80
53350287,26,26202,2019,02,1,0,32
53350287,26,26202,2019,02,1,1,44
53350287,26,26202,2019,02,1,2,70
53350287,26,26202,2019,02,2,0,30
53350287,26,26202,2019,02,2,1,53
53350287,26,26202,2019,02,2,2,73
53350296,26,26202,2019,02,0,0,98
53350296,26,26202,2019,02,0,1,57
53350296,26,26202,2019,02,0,2,130
53350296,26,26202,2019,02,1,0,154
53350296,26,26202,2019,02,1,1,107
53350296,26,26202,2019,02,1,2,128
53350296,26,26202,2019,02,2,0,136
53350296,26,26202,2019,02,2,1,91
53350296,26,26202,2019,02,2,2,129
53350297,26,26202,2019,02,0,0,207
53350297,26,26202,2019,02,0,1,191
53350297,26,26202,2019,02,0,2,184
53350297,26,26202,2019,02,1,0,380
53350297,26,26202,2019,02,1,1,194
53350297,26,26202,2019,02,1,2,284
53350297,26,26202,2019,02,2,0,324
53350297,26,26202,2019,02,2,1,193
53350297,26,26202,2019,02,2,2,252
53350298,26,26202,2019,02,0,0,48
53350298,26,26202,2019,02,0,1,59
53350298,26,26202,2019,02,0,2,45
53350298,26,26202,2019,02,1,0,24
53350298,26,26202,2019,02,1,1,46
53350298,26,26202,2019,02,1,2,26
53350298,26,26202,2019,02,2,0,32
53350298,26,26202,2019,02,2,1,50
53350298,26,26202,2019,02,2,2,32
53350299,26,26202,2019,02,0,0,20
53350299,26,26202,2019,02,0,2,13
53350299,26,26202,2019,02,2,0,11
53351106,26,26202,2019,02,0,0,53
53351106,26,26202,2019,02,0,1,18
53351106,26,26202,2019,02,0,2,58
53351106,26,26202,2019,02,1,0,87
53351106,26,26202,2019,02,1,1,42
53351106,26,26202,2019,02,1,2,99
53351106,26,26202,2019,02,2,0,76
53351106,26,26202,2019,02,2,1,34
53351106,26,26202,2019,02,2,2,86
53351107,26,26202,2019,02,0,0,125
53351107,26,26202,2019,02,0,1,17
53351107,26,26202,2019,02,0,2,71
53351107,26,26202,2019,02,1,0,67
53351107,26,26202,2019,02,1,1,21
53351107,26,26202,2019,02,1,2,46
53351107,26,26202,2019,02,2,0,85
53351107,26,26202,2019,02,2,1,20
53351107,26,26202,2019,02,2,2,54
53351109,26,26202,2019,02,0,0,13
53351109,26,26202,2019,02,0,1,17
53351109,26,26202,2019,02,0,2,17
53351116,26,26202,2019,02,0,0,272
53351116,26,26202,2019,02,0,1,152
53351116,26,26202,2019,02,0,2,229
53351116,26,26202,2019,02,1,0,183
53351116,26,26202,2019,02,1,1,156
53351116,26,26202,2019,02,1,2,181
53351116,26,26202,2019,02,2,0,212
53351116,26,26202,2019,02,2,1,155
53351116,26,26202,2019,02,2,2,197
53351117,26,26202,2019,02,0,0,76
53351117,26,26202,2019,02,0,1,54
53351117,26,26202,2019,02,0,2,64
53351117,26,26202,2019,02,1,0,49
53351117,26,26202,2019,02,1,1,54
53351117,26,26202,2019,02,1,2,46
53351117,26,26202,2019,02,2,0,58
53351117,26,26202,2019,02,2,1,54
53351117,26,26202,2019,02,2,2,52
53351118,26,26202,2019,02,0,0,64
53351118,26,26202,2019,02,0,1,186
53351118,26,26202,2019,02,0,2,123
53351118,26,26202,2019,02,1,0,31
53351118,26,26202,2019,02,1,1,166
53351118,26,26202,2019,02,1,2,105
53351118,26,26202,2019,02,2,0,42
53351118,26,26202,2019,02,2,1,172
53351118,26,26202,2019,02,2,2,111
53351119,26,26202,2019,02,0,0,18
53351119,26,26202,2019,02,0,2,11
53351119,26,26202,2019,02,1,0,19
53351119,26,26202,2019,02,1,1,33
53351119,26,26202,2019,02,1,2,26
53351119,26,26202,2019,02,2,0,18
53351119,26,26202,2019,02,2,1,22
53351119,26,26202,2019,02,2,2,21
53351125,26,26202,2019,02,0,0,17
53351125,26,26202,2019,02,0,2,12
53351125,26,26202,2019,02,1,0,27
53351125,26,26202,2019,02,1,1,24
53351125,26,26202,2019,02,1,2,25
53351125,26,26202,2019,02,2,0,24
53351125,26,26202,2019,02,2,1,18
53351125,26,26202,2019,02,2,2,21
53351126,26,26202,2019,02,0,0,25
53351126,26,26202,2019,02,0,2,11
53351126,26,26202,2019,02,1,0,20
53351126,26,26202,2019,02,1,1,15
53351126,26,26202,2019,02,1,2,18
53351126,26,26202,2019,02,2,0,22
53351126,26,26202,2019,02,2,1,10
53351126,26,26202,2019,02,2,2,16
53351127,26,26202,2019,02,0,1,66
53351127,26,26202,2019,02,0,2,27
53351127,26,26202,2019,02,1,1,25
53351127,26,26202,2019,02,1,2,12
53351127,26,26202,2019,02,2,1,38
53351127,26,26202,2019,02,2,2,17
53351129,26,26202,2019,02,1,0,118
53351129,26,26202,2019,02,1,2,35
53351129,26,26202,2019,02,2,0,80
53351129,26,26202,2019,02,2,2,24
53351134,26,26202,2019,02,0,0,42
53351134,26,26202,2019,02,0,2,30
53351134,26,26202,2019,02,1,0,17
53351134,26,26202,2019,02,2,0,25
53351134,26,26202,2019,02,2,2,16
53351135,26,26202,2019,02,0,0,15
53351135,26,26202,2019,02,0,2,12
53351135,26,26202,2019,02,1,0,12
53351135,26,26202,2019,02,2,0,13
53351137,26,26202,2019,02,0,0,39
53351137,26,26202,2019,02,0,1,58
53351137,26,26202,2019,02,0,2,72
53351137,26,26202,2019,02,1,1,82
53351137,26,26202,2019,02,1,2,54
53351137,26,26202,2019,02,2,0,16
53351137,26,26202,2019,02,2,1,75
53351137,26,26202,2019,02,2,2,60
53351139,26,26202,2019,02,0,0,15
53351139,26,26202,2019,02,1,0,14
53351139,26,26202,2019,02,2,0,14
53351144,26,26202,2019,02,0,0,28
53351144,26,26202,2019,02,0,1,14
53351144,26,26202,2019,02,0,2,20
53351144,26,26202,2019,02,1,0,16
53351144,26,26202,2019,02,1,2,10
53351144,26,26202,2019,02,2,0,20
53351144,26,26202,2019,02,2,2,13
53351147,26,26202,2019,02,0,0,25
53351148,26,26202,2019,02,0,0,10
53351156,26,26202,2019,02,0,0,14
53351156,26,26202,2019,02,0,1,14
53351156,26,26202,2019,02,0,2,14
53351205,26,26202,2019,02,0,0,106
53351205,26,26202,2019,02,0,1,183
53351205,26,26202,2019,02,0,2,160
53351205,26,26202,2019,02,1,0,135
53351205,26,26202,2019,02,1,1,180
53351205,26,26202,2019,02,1,2,165
53351205,26,26202,2019,02,2,0,126
53351205,26,26202,2019,02,2,1,181
53351205,26,26202,2019,02,2,2,164
53351206,26,26202,2019,02,0,0,967
53351206,26,26202,2019,02,0,1,726
53351206,26,26202,2019,02,0,2,887
53351206,26,26202,2019,02,1,0,760
53351206,26,26202,2019,02,1,1,767
53351206,26,26202,2019,02,1,2,831
53351206,26,26202,2019,02,2,0,826
53351206,26,26202,2019,02,2,1,754
53351206,26,26202,2019,02,2,2,849
53351207,26,26202,2019,02,0,0,157
53351207,26,26202,2019,02,0,1,373
53351207,26,26202,2019,02,0,2,258
53351207,26,26202,2019,02,1,0,186
53351207,26,26202,2019,02,1,1,327
53351207,26,26202,2019,02,1,2,246
53351207,26,26202,2019,02,2,0,177
53351207,26,26202,2019,02,2,1,342
53351207,26,26202,2019,02,2,2,250
53351209,26,26202,2019,02,0,0,13
53351209,26,26202,2019,02,0,1,18
53351209,26,26202,2019,02,0,2,18
53351209,26,26202,2019,02,1,0,10
53351209,26,26202,2019,02,1,2,11
53351209,26,26202,2019,02,2,0,11
53351209,26,26202,2019,02,2,2,13
53351210,26,26202,2019,02,0,0,112
53351210,26,26202,2019,02,0,1,40
53351210,26,26202,2019,02,0,2,65
53351210,26,26202,2019,02,1,0,87
53351210,26,26202,2019,02,1,1,27
53351210,26,26202,2019,02,1,2,59
53351210,26,26202,2019,02,2,0,95
53351210,26,26202,2019,02,2,1,31
53351210,26,26202,2019,02,2,2,61
53351213,26,26202,2019,02,0,0,169
53351213,26,26202,2019,02,0,1,375
53351213,26,26202,2019,02,0,2,291
53351213,26,26202,2019,02,1,0,165
53351213,26,26202,2019,02,1,1,356
53351213,26,26202,2019,02,1,2,267
53351213,26,26202,2019,02,2,0,166
53351213,26,26202,2019,02,2,1,362
53351213,26,26202,2019,02,2,2,275
53351214,26,26202,2019,02,0,0,284
53351214,26,26202,2019,02,0,1,460
53351214,26,26202,2019,02,0,2,374
53351214,26,26202,2019,02,1,0,104
53351214,26,26202,2019,02,1,1,300
53351214,26,26202,2019,02,1,2,186
53351214,26,26202,2019,02,2,0,162
53351214,26,26202,2019,02,2,1,351
53351214,26,26202,2019,02,2,2,247
53351215,26,26202,2019,02,0,0,1493
53351215,26,26202,2019,02,0,1,1994
53351215,26,26202,2019,02,0,2,1779
53351215,26,26202,2019,02,1,0,1540
53351215,26,26202,2019,02,1,1,2225
53351215,26,26202,2019,02,1,2,1837
53351215,26,26202,2019,02,2,0,1525
53351215,26,26202,2019,02,2,1,2151
53351215,26,26202,2019,02,2,2,1818
53351216,26,26202,2019,02,0,0,2899
53351216,26,26202,2019,02,0,1,4076
53351216,26,26202,2019,02,0,2,3508
53351216,26,26202,2019,02,1,0,2231
53351216,26,26202,2019,02,1,1,3952
53351216,26,26202,2019,02,1,2,3047
53351216,26,26202,2019,02,2,0,2445
53351216,26,26202,2019,02,2,1,3992
53351216,26,26202,2019,02,2,2,3195
53351217,26,26202,2019,02,0,0,359
53351217,26,26202,2019,02,0,1,415
53351217,26,26202,2019,02,0,2,414
53351217,26,26202,2019,02,1,0,225
53351217,26,26202,2019,02,1,1,400
53351217,26,26202,2019,02,1,2,323
53351217,26,26202,2019,02,2,0,268
53351217,26,26202,2019,02,2,1,405
53351217,26,26202,2019,02,2,2,352
53351220,26,26202,2019,02,0,0,67
53351220,26,26202,2019,02,0,1,120
53351220,26,26202,2019,02,0,2,104
53351220,26,26202,2019,02,1,0,60
53351220,26,26202,2019,02,1,1,130
53351220,26,26202,2019,02,1,2,101
53351220,26,26202,2019,02,2,0,62
53351220,26,26202,2019,02,2,1,127
53351220,26,26202,2019,02,2,2,102
53351223,26,26202,2019,02,1,0,11
53351224,26,26202,2019,02,0,0,13
53351225,26,26202,2019,02,0,0,555
53351225,26,26202,2019,02,0,1,815
53351225,26,26202,2019,02,0,2,706
53351225,26,26202,2019,02,1,0,256
53351225,26,26202,2019,02,1,1,642
53351225,26,26202,2019,02,1,2,527
53351225,26,26202,2019,02,2,0,352
53351225,26,26202,2019,02,2,1,698
53351225,26,26202,2019,02,2,2,585
53351226,26,26202,2019,02,0,0,5287
53351226,26,26202,2019,02,0,1,5609
53351226,26,26202,2019,02,0,2,5528
53351226,26,26202,2019,02,1,0,4042
53351226,26,26202,2019,02,1,1,5523
53351226,26,26202,2019,02,1,2,4888
53351226,26,26202,2019,02,2,0,4442
53351226,26,26202,2019,02,2,1,5551
53351226,26,26202,2019,02,2,2,5094
53351227,26,26202,2019,02,0,0,74
53351227,26,26202,2019,02,0,1,168
53351227,26,26202,2019,02,0,2,109
53351227,26,26202,2019,02,1,0,133
53351227,26,26202,2019,02,1,1,125
53351227,26,26202,2019,02,1,2,148
53351227,26,26202,2019,02,2,0,114
53351227,26,26202,2019,02,2,1,139
53351227,26,26202,2019,02,2,2,135
53351230,26,26202,2019,02,0,0,10
53351230,26,26202,2019,02,0,1,18
53351230,26,26202,2019,02,0,2,15
53351230,26,26202,2019,02,1,0,22
53351230,26,26202,2019,02,1,2,14
53351230,26,26202,2019,02,2,0,18
53351230,26,26202,2019,02,2,2,14
53351231,26,26202,2019,02,0,0,56
53351231,26,26202,2019,02,0,2,28
53351231,26,26202,2019,02,1,0,67
53351231,26,26202,2019,02,1,2,43
53351231,26,26202,2019,02,2,0,63
53351231,26,26202,2019,02,2,2,38
53351232,26,26202,2019,02,0,0,383
53351232,26,26202,2019,02,0,1,316
53351232,26,26202,2019,02,0,2,341
53351232,26,26202,2019,02,1,0,541
53351232,26,26202,2019,02,1,1,291
53351232,26,26202,2019,02,1,2,402
53351232,26,26202,2019,02,2,0,490
53351232,26,26202,2019,02,2,1,299
53351232,26,26202,2019,02,2,2,382
53351233,26,26202,2019,02,0,0,222
53351233,26,26202,2019,02,0,1,124
53351233,26,26202,2019,02,0,2,156
53351233,26,26202,2019,02,1,0,312
53351233,26,26202,2019,02,1,1,146
53351233,26,26202,2019,02,1,2,203
53351233,26,26202,2019,02,2,0,283
53351233,26,26202,2019,02,2,1,139
53351233,26,26202,2019,02,2,2,188
53351234,26,26202,2019,02,0,0,553
53351234,26,26202,2019,02,0,1,186
53351234,26,26202,2019,02,0,2,328
53351234,26,26202,2019,02,1,0,589
53351234,26,26202,2019,02,1,1,257
53351234,26,26202,2019,02,1,2,389
53351234,26,26202,2019,02,2,0,577
53351234,26,26202,2019,02,2,1,234
53351234,26,26202,2019,02,2,2,370
53351235,26,26202,2019,02,0,0,418
53351235,26,26202,2019,02,0,1,526
53351235,26,26202,2019,02,0,2,490
53351235,26,26202,2019,02,1,0,324
53351235,26,26202,2019,02,1,1,511
53351235,26,26202,2019,02,1,2,475
53351235,26,26202,2019,02,2,0,354
53351235,26,26202,2019,02,2,1,516
53351235,26,26202,2019,02,2,2,479
53351236,26,26202,2019,02,0,0,5302
53351236,26,26202,2019,02,0,1,4901
53351236,26,26202,2019,02,0,2,5180
53351236,26,26202,2019,02,1,0,5960
53351236,26,26202,2019,02,1,1,5608
53351236,26,26202,2019,02,1,2,5765
53351236,26,26202,2019,02,2,0,5748
53351236,26,26202,2019,02,2,1,5381
53351236,26,26202,2019,02,2,2,5577
53351237,26,26202,2019,02,0,0,2822
53351237,26,26202,2019,02,0,1,2240
53351237,26,26202,2019,02,0,2,2416
53351237,26,26202,2019,02,1,0,3392
53351237,26,26202,2019,02,1,1,2363
53351237,26,26202,2019,02,1,2,2849
53351237,26,26202,2019,02,2,0,3209
53351237,26,26202,2019,02,2,1,2323
53351237,26,26202,2019,02,2,2,2710
53351238,26,26202,2019,02,0,0,710
53351238,26,26202,2019,02,0,1,523
53351238,26,26202,2019,02,0,2,583
53351238,26,26202,2019,02,1,0,549
53351238,26,26202,2019,02,1,1,497
53351238,26,26202,2019,02,1,2,525
53351238,26,26202,2019,02,2,0,600
53351238,26,26202,2019,02,2,1,505
53351238,26,26202,2019,02,2,2,543
53351239,26,26202,2019,02,1,0,59
53351239,26,26202,2019,02,1,2,20
53351239,26,26202,2019,02,2,0,41
53351239,26,26202,2019,02,2,2,14
53351241,26,26202,2019,02,0,0,404
53351241,26,26202,2019,02,0,1,400
53351241,26,26202,2019,02,0,2,400
53351241,26,26202,2019,02,1,0,372
53351241,26,26202,2019,02,1,1,461
53351241,26,26202,2019,02,1,2,419
53351241,26,26202,2019,02,2,0,382
53351241,26,26202,2019,02,2,1,441
53351241,26,26202,2019,02,2,2,413
53351242,26,26202,2019,02,0,0,51
53351242,26,26202,2019,02,0,1,45
53351242,26,26202,2019,02,0,2,46
53351242,26,26202,2019,02,1,0,90
53351242,26,26202,2019,02,1,1,36
53351242,26,26202,2019,02,1,2,57
53351242,26,26202,2019,02,2,0,77
53351242,26,26202,2019,02,2,1,39
53351242,26,26202,2019,02,2,2,53
53351244,26,26202,2019,02,0,0,152
53351244,26,26202,2019,02,0,1,206
53351244,26,26202,2019,02,0,2,177
53351244,26,26202,2019,02,1,0,180
53351244,26,26202,2019,02,1,1,159
53351244,26,26202,2019,02,1,2,149
53351244,26,26202,2019,02,2,0,171
53351244,26,26202,2019,02,2,1,174
53351244,26,26202,2019,02,2,2,158
53351245,26,26202,2019,02,0,0,1805
53351245,26,26202,2019,02,0,1,1011
53351245,26,26202,2019,02,0,2,1187
53351245,26,26202,2019,02,1,0,1689
53351245,26,26202,2019,02,1,1,1037
53351245,26,26202,2019,02,1,2,1269
53351245,26,26202,2019,02,2,0,1726
53351245,26,26202,2019,02,2,1,1028
53351245,26,26202,2019,02,2,2,1242
53351246,26,26202,2019,02,0,0,1976
53351246,26,26202,2019,02,0,1,1598
53351246,26,26202,2019,02,0,2,1740
53351246,26,26202,2019,02,1,0,2448
53351246,26,26202,2019,02,1,1,1603
53351246,26,26202,2019,02,1,2,1944
53351246,26,26202,2019,02,2,0,2296
53351246,26,26202,2019,02,2,1,1602
53351246,26,26202,2019,02,2,2,1878
53351247,26,26202,2019,02,0,0,1198
53351247,26,26202,2019,02,0,1,722
53351247,26,26202,2019,02,0,2,929
53351247,26,26202,2019,02,1,0,1424
53351247,26,26202,2019,02,1,1,865
53351247,26,26202,2019,02,1,2,1133
53351247,26,26202,2019,02,2,0,1352
53351247,26,26202,2019,02,2,1,819
53351247,26,26202,2019,02,2,2,1068
