mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52353542,26,26111,2021,04,1,1,222
52353542,26,26111,2021,04,1,2,255
52353542,26,26111,2021,04,2,0,298
52353542,26,26111,2021,04,2,1,208
52353542,26,26111,2021,04,2,2,262
52353543,26,26111,2021,04,0,0,1599
52353543,26,26111,2021,04,0,1,1887
52353543,26,26111,2021,04,0,2,1744
52353543,26,26111,2021,04,1,0,1152
52353543,26,26111,2021,04,1,1,1639
52353543,26,26111,2021,04,1,2,1378
52353543,26,26111,2021,04,2,0,1286
52353543,26,26111,2021,04,2,1,1713
52353543,26,26111,2021,04,2,2,1488
52353544,26,26111,2021,04,0,0,2482
52353544,26,26111,2021,04,0,1,3034
52353544,26,26111,2021,04,0,2,2768
52353544,26,26111,2021,04,1,0,2083
52353544,26,26111,2021,04,1,1,3003
52353544,26,26111,2021,04,1,2,2535
52353544,26,26111,2021,04,2,0,2202
52353544,26,26111,2021,04,2,1,3012
52353544,26,26111,2021,04,2,2,2605
52353550,26,26111,2021,04,0,0,15
52353550,26,26111,2021,04,2,0,10
52353551,26,26111,2021,04,0,0,14
52353552,26,26111,2021,04,0,0,562
52353552,26,26111,2021,04,0,1,709
52353552,26,26111,2021,04,0,2,651
52353552,26,26111,2021,04,1,0,496
52353552,26,26111,2021,04,1,1,756
52353552,26,26111,2021,04,1,2,642
52353552,26,26111,2021,04,2,0,516
52353552,26,26111,2021,04,2,1,742
52353552,26,26111,2021,04,2,2,645
52353553,26,26111,2021,04,0,0,4689
52353553,26,26111,2021,04,0,1,5566
52353553,26,26111,2021,04,0,2,5054
52353553,26,26111,2021,04,1,0,3968
52353553,26,26111,2021,04,1,1,5248
52353553,26,26111,2021,04,1,2,4663
52353553,26,26111,2021,04,2,0,4184
52353553,26,26111,2021,04,2,1,5343
52353553,26,26111,2021,04,2,2,4781
52353554,26,26111,2021,04,0,0,4655
52353554,26,26111,2021,04,0,1,4533
52353554,26,26111,2021,04,0,2,4454
52353554,26,26111,2021,04,1,0,3934
52353554,26,26111,2021,04,1,1,4204
52353554,26,26111,2021,04,1,2,3991
52353554,26,26111,2021,04,2,0,4150
52353554,26,26111,2021,04,2,1,4303
52353554,26,26111,2021,04,2,2,4130
52353561,26,26111,2021,04,0,0,13
52353561,26,26111,2021,04,1,0,46
52353561,26,26111,2021,04,1,2,20
52353561,26,26111,2021,04,2,0,36
52353561,26,26111,2021,04,2,2,16
52353562,26,26111,2021,04,0,0,381
52353562,26,26111,2021,04,0,1,605
52353562,26,26111,2021,04,0,2,487
52353562,26,26111,2021,04,1,0,346
52353562,26,26111,2021,04,1,1,570
52353562,26,26111,2021,04,1,2,466
52353562,26,26111,2021,04,2,0,356
52353562,26,26111,2021,04,2,1,580
52353562,26,26111,2021,04,2,2,472
52353563,26,26111,2021,04,0,0,5104
52353563,26,26111,2021,04,0,1,5796
52353563,26,26111,2021,04,0,2,5468
52353563,26,26111,2021,04,1,0,5387
52353563,26,26111,2021,04,1,1,5937
52353563,26,26111,2021,04,1,2,5479
52353563,26,26111,2021,04,2,0,5302
52353563,26,26111,2021,04,2,1,5895
52353563,26,26111,2021,04,2,2,5476
52353564,26,26111,2021,04,0,0,4275
52353564,26,26111,2021,04,0,1,3311
52353564,26,26111,2021,04,0,2,3700
52353564,26,26111,2021,04,1,0,5481
52353564,26,26111,2021,04,1,1,3570
52353564,26,26111,2021,04,1,2,4359
52353564,26,26111,2021,04,2,0,5119
52353564,26,26111,2021,04,2,1,3493
52353564,26,26111,2021,04,2,2,4161
52353565,26,26111,2021,04,0,0,7386
52353565,26,26111,2021,04,0,1,8169
52353565,26,26111,2021,04,0,2,7878
52353565,26,26111,2021,04,1,0,6220
52353565,26,26111,2021,04,1,1,8383
52353565,26,26111,2021,04,1,2,7534
52353565,26,26111,2021,04,2,0,6570
52353565,26,26111,2021,04,2,1,8319
52353565,26,26111,2021,04,2,2,7637
52353566,26,26111,2021,04,0,0,5576
52353566,26,26111,2021,04,0,1,7159
52353566,26,26111,2021,04,0,2,6444
52353566,26,26111,2021,04,1,0,6006
52353566,26,26111,2021,04,1,1,7215
52353566,26,26111,2021,04,1,2,6528
52353566,26,26111,2021,04,2,0,5877
52353566,26,26111,2021,04,2,1,7199
52353566,26,26111,2021,04,2,2,6503
52353567,26,26111,2021,04,0,0,6913
52353567,26,26111,2021,04,0,1,7744
52353567,26,26111,2021,04,0,2,7405
52353567,26,26111,2021,04,1,0,5555
52353567,26,26111,2021,04,1,1,7631
52353567,26,26111,2021,04,1,2,6787
52353567,26,26111,2021,04,2,0,5962
52353567,26,26111,2021,04,2,1,7665
52353567,26,26111,2021,04,2,2,6972
52353571,26,26111,2021,04,0,0,389
52353571,26,26111,2021,04,0,1,23
52353571,26,26111,2021,04,0,2,142
52353571,26,26111,2021,04,1,0,194
52353571,26,26111,2021,04,1,1,39
52353571,26,26111,2021,04,1,2,148
52353571,26,26111,2021,04,2,0,252
52353571,26,26111,2021,04,2,1,34
52353571,26,26111,2021,04,2,2,146
52353572,26,26111,2021,04,0,0,1588
52353572,26,26111,2021,04,0,1,1386
52353572,26,26111,2021,04,0,2,1517
52353572,26,26111,2021,04,1,0,2057
52353572,26,26111,2021,04,1,1,1190
52353572,26,26111,2021,04,1,2,1631
52353572,26,26111,2021,04,2,0,1916
52353572,26,26111,2021,04,2,1,1249
52353572,26,26111,2021,04,2,2,1597
52353573,26,26111,2021,04,0,0,3562
52353573,26,26111,2021,04,0,1,3994
52353573,26,26111,2021,04,0,2,3832
52353573,26,26111,2021,04,1,0,2866
52353573,26,26111,2021,04,1,1,3886
52353573,26,26111,2021,04,1,2,3342
52353573,26,26111,2021,04,2,0,3075
52353573,26,26111,2021,04,2,1,3918
52353573,26,26111,2021,04,2,2,3489
52353574,26,26111,2021,04,0,0,2145
52353574,26,26111,2021,04,0,1,1992
52353574,26,26111,2021,04,0,2,2062
52353574,26,26111,2021,04,1,0,5332
52353574,26,26111,2021,04,1,1,2195
52353574,26,26111,2021,04,1,2,3556
52353574,26,26111,2021,04,2,0,4376
52353574,26,26111,2021,04,2,1,2134
52353574,26,26111,2021,04,2,2,3108
52353575,26,26111,2021,04,0,0,11685
52353575,26,26111,2021,04,0,1,13679
52353575,26,26111,2021,04,0,2,12762
52353575,26,26111,2021,04,1,0,10520
52353575,26,26111,2021,04,1,1,13464
52353575,26,26111,2021,04,1,2,12139
52353575,26,26111,2021,04,2,0,10870
52353575,26,26111,2021,04,2,1,13529
52353575,26,26111,2021,04,2,2,12326
52353576,26,26111,2021,04,0,0,15832
52353576,26,26111,2021,04,0,1,18111
52353576,26,26111,2021,04,0,2,17096
52353576,26,26111,2021,04,1,0,13648
52353576,26,26111,2021,04,1,1,18179
52353576,26,26111,2021,04,1,2,16201
52353576,26,26111,2021,04,2,0,14303
52353576,26,26111,2021,04,2,1,18158
52353576,26,26111,2021,04,2,2,16469
52353581,26,26111,2021,04,0,0,152
52353581,26,26111,2021,04,0,1,70
52353581,26,26111,2021,04,0,2,98
52353581,26,26111,2021,04,1,0,118
52353581,26,26111,2021,04,1,1,32
52353581,26,26111,2021,04,1,2,94
52353581,26,26111,2021,04,2,0,128
52353581,26,26111,2021,04,2,1,44
52353581,26,26111,2021,04,2,2,95
52353582,26,26111,2021,04,0,0,2002
52353582,26,26111,2021,04,0,1,2456
52353582,26,26111,2021,04,0,2,2365
52353582,26,26111,2021,04,1,0,1774
52353582,26,26111,2021,04,1,1,2250
52353582,26,26111,2021,04,1,2,2113
52353582,26,26111,2021,04,2,0,1842
52353582,26,26111,2021,04,2,1,2312
52353582,26,26111,2021,04,2,2,2189
52353583,26,26111,2021,04,0,0,1894
52353583,26,26111,2021,04,0,1,2388
52353583,26,26111,2021,04,0,2,2177
52353583,26,26111,2021,04,1,0,1575
52353583,26,26111,2021,04,1,1,2440
52353583,26,26111,2021,04,1,2,2072
52353583,26,26111,2021,04,2,0,1671
52353583,26,26111,2021,04,2,1,2424
52353583,26,26111,2021,04,2,2,2103
52353584,26,26111,2021,04,0,0,2059
52353584,26,26111,2021,04,0,1,2489
52353584,26,26111,2021,04,0,2,2320
52353584,26,26111,2021,04,1,0,1925
52353584,26,26111,2021,04,1,1,2658
52353584,26,26111,2021,04,1,2,2326
52353584,26,26111,2021,04,2,0,1965
52353584,26,26111,2021,04,2,1,2607
52353584,26,26111,2021,04,2,2,2324
52353585,26,26111,2021,04,0,0,10568
52353585,26,26111,2021,04,0,1,11926
52353585,26,26111,2021,04,0,2,11312
52353585,26,26111,2021,04,1,0,8923
52353585,26,26111,2021,04,1,1,12410
52353585,26,26111,2021,04,1,2,10832
52353585,26,26111,2021,04,2,0,9416
52353585,26,26111,2021,04,2,1,12265
52353585,26,26111,2021,04,2,2,10976
52353586,26,26111,2021,04,0,0,9231
52353586,26,26111,2021,04,0,1,10743
52353586,26,26111,2021,04,0,2,9972
52353586,26,26111,2021,04,1,0,7543
52353586,26,26111,2021,04,1,1,10383
52353586,26,26111,2021,04,1,2,9179
52353586,26,26111,2021,04,2,0,8049
52353586,26,26111,2021,04,2,1,10491
52353586,26,26111,2021,04,2,2,9417
52353591,26,26111,2021,04,0,0,25
52353591,26,26111,2021,04,0,2,22
52353591,26,26111,2021,04,1,0,27
52353591,26,26111,2021,04,1,1,22
52353591,26,26111,2021,04,1,2,31
52353591,26,26111,2021,04,2,0,27
52353591,26,26111,2021,04,2,1,16
52353591,26,26111,2021,04,2,2,28
52353593,26,26111,2021,04,0,1,13
52353593,26,26111,2021,04,0,2,15
52353594,26,26111,2021,04,0,0,1124
52353594,26,26111,2021,04,0,1,1208
52353594,26,26111,2021,04,0,2,1202
52353594,26,26111,2021,04,1,0,577
52353594,26,26111,2021,04,1,1,1181
52353594,26,26111,2021,04,1,2,886
52353594,26,26111,2021,04,2,0,742
52353594,26,26111,2021,04,2,1,1189
52353594,26,26111,2021,04,2,2,981
52353595,26,26111,2021,04,0,0,8802
52353595,26,26111,2021,04,0,1,12179
52353595,26,26111,2021,04,0,2,10594
52353595,26,26111,2021,04,1,0,6355
52353595,26,26111,2021,04,1,1,11376
52353595,26,26111,2021,04,1,2,9075
52353595,26,26111,2021,04,2,0,7089
52353595,26,26111,2021,04,2,1,11617
52353595,26,26111,2021,04,2,2,9531
52353596,26,26111,2021,04,0,0,6504
52353596,26,26111,2021,04,0,1,7823
52353596,26,26111,2021,04,0,2,7192
52353596,26,26111,2021,04,1,0,5281
52353596,26,26111,2021,04,1,1,7917
52353596,26,26111,2021,04,1,2,6789
52353596,26,26111,2021,04,2,0,5648
52353596,26,26111,2021,04,2,1,7889
52353596,26,26111,2021,04,2,2,6910
52354503,26,26111,2021,04,0,1,10
52354503,26,26111,2021,04,1,1,10
52354503,26,26111,2021,04,2,1,10
52354504,26,26111,2021,04,0,0,3326
52354504,26,26111,2021,04,0,1,4261
52354504,26,26111,2021,04,0,2,3796
52354504,26,26111,2021,04,1,0,2162
52354504,26,26111,2021,04,1,1,3996
52354504,26,26111,2021,04,1,2,3067
52354504,26,26111,2021,04,2,0,2511
52354504,26,26111,2021,04,2,1,4075
52354504,26,26111,2021,04,2,2,3286
52354513,26,26111,2021,04,0,0,718
52354513,26,26111,2021,04,0,1,209
52354513,26,26111,2021,04,0,2,402
52354513,26,26111,2021,04,1,0,491
52354513,26,26111,2021,04,1,1,160
52354513,26,26111,2021,04,1,2,287
52354513,26,26111,2021,04,2,0,559
52354513,26,26111,2021,04,2,1,175
52354513,26,26111,2021,04,2,2,322
52354514,26,26111,2021,04,0,0,7346
52354514,26,26111,2021,04,0,1,5076
52354514,26,26111,2021,04,0,2,5758
52354514,26,26111,2021,04,1,0,5225
52354514,26,26111,2021,04,1,1,4248
52354514,26,26111,2021,04,1,2,4515
52354514,26,26111,2021,04,2,0,5861
52354514,26,26111,2021,04,2,1,4497
52354514,26,26111,2021,04,2,2,4888
52354521,26,26111,2021,04,0,0,212
52354521,26,26111,2021,04,0,1,28
52354521,26,26111,2021,04,0,2,124
52354521,26,26111,2021,04,1,0,118
52354521,26,26111,2021,04,1,1,52
52354521,26,26111,2021,04,1,2,139
52354521,26,26111,2021,04,2,0,146
52354521,26,26111,2021,04,2,1,44
52354521,26,26111,2021,04,2,2,135
52347777,26,26201,2021,04,0,0,34
52347777,26,26201,2021,04,0,1,27
52347777,26,26201,2021,04,0,2,31
52347777,26,26201,2021,04,1,0,48
52347777,26,26201,2021,04,1,1,49
52347777,26,26201,2021,04,1,2,49
52347777,26,26201,2021,04,2,0,44
52347777,26,26201,2021,04,2,1,43
52347777,26,26201,2021,04,2,2,43
52347787,26,26201,2021,04,0,0,36
52347787,26,26201,2021,04,0,1,56
52347787,26,26201,2021,04,0,2,42
52347787,26,26201,2021,04,1,0,24
52347787,26,26201,2021,04,1,1,11
52347787,26,26201,2021,04,1,2,14
52347787,26,26201,2021,04,2,0,27
52347787,26,26201,2021,04,2,1,25
52347787,26,26201,2021,04,2,2,22
52347788,26,26201,2021,04,0,0,36
52347788,26,26201,2021,04,0,2,22
52347788,26,26201,2021,04,1,0,19
52347788,26,26201,2021,04,1,1,11
52347788,26,26201,2021,04,1,2,16
52347788,26,26201,2021,04,2,0,24
52347788,26,26201,2021,04,2,2,17
52347789,26,26201,2021,04,0,0,180
52347789,26,26201,2021,04,0,1,288
52347789,26,26201,2021,04,0,2,237
52347789,26,26201,2021,04,1,0,51
52347789,26,26201,2021,04,1,1,215
52347789,26,26201,2021,04,1,2,148
52347789,26,26201,2021,04,2,0,90
52347789,26,26201,2021,04,2,1,237
52347789,26,26201,2021,04,2,2,175
52347794,26,26201,2021,04,0,0,13
52347794,26,26201,2021,04,1,0,10
52347794,26,26201,2021,04,2,0,11
52347795,26,26201,2021,04,0,0,47
52347795,26,26201,2021,04,0,1,10
52347795,26,26201,2021,04,0,2,37
52347795,26,26201,2021,04,1,0,40
52347795,26,26201,2021,04,1,1,20
52347795,26,26201,2021,04,1,2,33
52347795,26,26201,2021,04,2,0,42
52347795,26,26201,2021,04,2,1,17
52347795,26,26201,2021,04,2,2,35
52347796,26,26201,2021,04,0,0,91
52347796,26,26201,2021,04,0,1,172
52347796,26,26201,2021,04,0,2,139
52347796,26,26201,2021,04,1,0,23
52347796,26,26201,2021,04,1,1,188
52347796,26,26201,2021,04,1,2,114
52347796,26,26201,2021,04,2,0,43
52347796,26,26201,2021,04,2,1,183
52347796,26,26201,2021,04,2,2,121
52356129,26,26201,2021,04,0,0,16
52356129,26,26201,2021,04,0,1,17
52356129,26,26201,2021,04,0,2,16
52356138,26,26201,2021,04,0,0,11
52356138,26,26201,2021,04,1,0,27
52356138,26,26201,2021,04,1,2,17
52356138,26,26201,2021,04,2,0,23
52356138,26,26201,2021,04,2,2,13
52356139,26,26201,2021,04,0,0,115
52356139,26,26201,2021,04,0,1,144
52356139,26,26201,2021,04,0,2,127
52356139,26,26201,2021,04,1,0,78
52356139,26,26201,2021,04,1,1,112
52356139,26,26201,2021,04,1,2,104
52356139,26,26201,2021,04,2,0,89
52356139,26,26201,2021,04,2,1,122
52356139,26,26201,2021,04,2,2,111
52356147,26,26201,2021,04,0,0,95
52356147,26,26201,2021,04,0,1,96
52356147,26,26201,2021,04,0,2,95
52356147,26,26201,2021,04,1,0,28
52356147,26,26201,2021,04,1,1,60
52356147,26,26201,2021,04,1,2,48
52356147,26,26201,2021,04,2,0,48
52356147,26,26201,2021,04,2,1,71
52356147,26,26201,2021,04,2,2,62
52356149,26,26201,2021,04,0,0,48
52356149,26,26201,2021,04,0,1,23
52356149,26,26201,2021,04,0,2,36
52356149,26,26201,2021,04,1,0,23
52356149,26,26201,2021,04,1,1,25
52356149,26,26201,2021,04,1,2,29
52356149,26,26201,2021,04,2,0,30
52356149,26,26201,2021,04,2,1,24
52356149,26,26201,2021,04,2,2,31
52356156,26,26201,2021,04,0,0,83
52356156,26,26201,2021,04,0,1,218
52356156,26,26201,2021,04,0,2,150
52356156,26,26201,2021,04,1,1,212
52356156,26,26201,2021,04,1,2,99
52356156,26,26201,2021,04,2,0,29
52356156,26,26201,2021,04,2,1,214
52356156,26,26201,2021,04,2,2,115
52356157,26,26201,2021,04,0,0,48
52356157,26,26201,2021,04,0,2,19
52356157,26,26201,2021,04,1,0,204
52356157,26,26201,2021,04,1,2,79
52356157,26,26201,2021,04,2,0,157
52356157,26,26201,2021,04,2,2,61
52356158,26,26201,2021,04,0,0,109
52356158,26,26201,2021,04,0,2,41
52356158,26,26201,2021,04,1,0,405
52356158,26,26201,2021,04,1,1,35
52356158,26,26201,2021,04,1,2,169
52356158,26,26201,2021,04,2,0,316
52356158,26,26201,2021,04,2,1,24
52356158,26,26201,2021,04,2,2,131
52356159,26,26201,2021,04,0,0,39
52356159,26,26201,2021,04,0,1,29
52356159,26,26201,2021,04,0,2,38
52356159,26,26201,2021,04,1,0,37
52356159,26,26201,2021,04,1,1,25
52356159,26,26201,2021,04,1,2,29
52356159,26,26201,2021,04,2,0,38
52356159,26,26201,2021,04,2,1,26
52356159,26,26201,2021,04,2,2,32
52356165,26,26201,2021,04,1,1,10
52356166,26,26201,2021,04,0,0,17
52356166,26,26201,2021,04,0,1,11
52356166,26,26201,2021,04,0,2,12
52356167,26,26201,2021,04,0,0,68
52356167,26,26201,2021,04,0,1,10
52356167,26,26201,2021,04,0,2,31
52356167,26,26201,2021,04,1,0,163
52356167,26,26201,2021,04,1,1,24
52356167,26,26201,2021,04,1,2,87
52356167,26,26201,2021,04,2,0,134
52356167,26,26201,2021,04,2,1,20
52356167,26,26201,2021,04,2,2,70
52356168,26,26201,2021,04,0,0,187
52356168,26,26201,2021,04,0,1,165
52356168,26,26201,2021,04,0,2,165
52356168,26,26201,2021,04,1,0,825
52356168,26,26201,2021,04,1,1,379
52356168,26,26201,2021,04,1,2,556
52356168,26,26201,2021,04,2,0,634
52356168,26,26201,2021,04,2,1,315
52356168,26,26201,2021,04,2,2,439
52356169,26,26201,2021,04,0,0,96
52356169,26,26201,2021,04,0,1,98
52356169,26,26201,2021,04,0,2,95
52356169,26,26201,2021,04,1,0,138
52356169,26,26201,2021,04,1,1,152
52356169,26,26201,2021,04,1,2,143
52356169,26,26201,2021,04,2,0,125
52356169,26,26201,2021,04,2,1,135
52356169,26,26201,2021,04,2,2,129
52356172,26,26201,2021,04,0,0,40
52356172,26,26201,2021,04,0,2,16
52356172,26,26201,2021,04,1,0,16
52356172,26,26201,2021,04,1,2,15
52356172,26,26201,2021,04,2,0,23
52356172,26,26201,2021,04,2,2,15
52356175,26,26201,2021,04,0,0,11
52356177,26,26201,2021,04,0,0,227
52356177,26,26201,2021,04,0,1,226
52356177,26,26201,2021,04,0,2,237
52356177,26,26201,2021,04,1,0,362
52356177,26,26201,2021,04,1,1,129
52356177,26,26201,2021,04,1,2,234
52356177,26,26201,2021,04,2,0,322
52356177,26,26201,2021,04,2,1,158
52356177,26,26201,2021,04,2,2,235
52356178,26,26201,2021,04,0,0,360
52356178,26,26201,2021,04,0,1,495
52356178,26,26201,2021,04,0,2,440
52356178,26,26201,2021,04,1,0,250
52356178,26,26201,2021,04,1,1,428
52356178,26,26201,2021,04,1,2,374
52356178,26,26201,2021,04,2,0,283
52356178,26,26201,2021,04,2,1,448
52356178,26,26201,2021,04,2,2,394
52356179,26,26201,2021,04,0,0,291
52356179,26,26201,2021,04,0,1,219
52356179,26,26201,2021,04,0,2,243
52356179,26,26201,2021,04,1,0,366
52356179,26,26201,2021,04,1,1,212
52356179,26,26201,2021,04,1,2,277
52356179,26,26201,2021,04,2,0,344
52356179,26,26201,2021,04,2,1,214
52356179,26,26201,2021,04,2,2,267
52356184,26,26201,2021,04,0,0,34
52356184,26,26201,2021,04,0,2,15
52356184,26,26201,2021,04,1,0,47
52356184,26,26201,2021,04,1,1,11
52356184,26,26201,2021,04,1,2,28
52356184,26,26201,2021,04,2,0,43
52356184,26,26201,2021,04,2,2,24
52356185,26,26201,2021,04,1,0,10
52356187,26,26201,2021,04,0,0,272
52356187,26,26201,2021,04,0,1,187
52356187,26,26201,2021,04,0,2,218
52356187,26,26201,2021,04,1,0,254
52356187,26,26201,2021,04,1,1,182
52356187,26,26201,2021,04,1,2,214
52356187,26,26201,2021,04,2,0,260
52356187,26,26201,2021,04,2,1,184
52356187,26,26201,2021,04,2,2,216
52356188,26,26201,2021,04,0,2,12
52356196,26,26201,2021,04,0,0,13
52356196,26,26201,2021,04,0,2,10
52356196,26,26201,2021,04,1,0,83
52356196,26,26201,2021,04,1,1,71
52356196,26,26201,2021,04,1,2,77
52356196,26,26201,2021,04,2,0,62
52356196,26,26201,2021,04,2,1,50
52356196,26,26201,2021,04,2,2,57
52356197,26,26201,2021,04,0,0,312
52356197,26,26201,2021,04,0,1,282
52356197,26,26201,2021,04,0,2,297
52356197,26,26201,2021,04,1,0,27
52356197,26,26201,2021,04,1,1,209
52356197,26,26201,2021,04,1,2,139
52356197,26,26201,2021,04,2,0,112
52356197,26,26201,2021,04,2,1,231
52356197,26,26201,2021,04,2,2,186
52356211,26,26201,2021,04,1,0,25
52356211,26,26201,2021,04,1,1,21
52356211,26,26201,2021,04,1,2,23
52356211,26,26201,2021,04,2,0,18
52356211,26,26201,2021,04,2,1,14
52356211,26,26201,2021,04,2,2,16
52356221,26,26201,2021,04,0,0,34
52356221,26,26201,2021,04,0,2,22
52356221,26,26201,2021,04,1,0,13
52356221,26,26201,2021,04,2,0,19
52356221,26,26201,2021,04,2,2,11
52356230,26,26201,2021,04,0,0,347
52356230,26,26201,2021,04,0,1,375
52356230,26,26201,2021,04,0,2,373
52356230,26,26201,2021,04,1,0,291
52356230,26,26201,2021,04,1,1,373
52356230,26,26201,2021,04,1,2,337
52356230,26,26201,2021,04,2,0,308
52356230,26,26201,2021,04,2,1,374
52356230,26,26201,2021,04,2,2,347
52356231,26,26201,2021,04,0,0,147
52356231,26,26201,2021,04,0,1,164
52356231,26,26201,2021,04,0,2,155
52356231,26,26201,2021,04,1,0,74
52356231,26,26201,2021,04,1,1,101
52356231,26,26201,2021,04,1,2,91
52356231,26,26201,2021,04,2,0,96
52356231,26,26201,2021,04,2,1,120
52356231,26,26201,2021,04,2,2,110
52356240,26,26201,2021,04,0,0,277
52356240,26,26201,2021,04,0,1,226
52356240,26,26201,2021,04,0,2,237
52356240,26,26201,2021,04,1,0,61
52356240,26,26201,2021,04,1,1,239
52356240,26,26201,2021,04,1,2,157
52356240,26,26201,2021,04,2,0,126
52356240,26,26201,2021,04,2,1,235
52356240,26,26201,2021,04,2,2,181
52356241,26,26201,2021,04,0,0,77
52356241,26,26201,2021,04,0,1,27
52356241,26,26201,2021,04,0,2,47
52356241,26,26201,2021,04,1,0,27
52356241,26,26201,2021,04,1,2,13
52356241,26,26201,2021,04,2,0,42
52356241,26,26201,2021,04,2,2,23
52356242,26,26201,2021,04,0,0,27
52356242,26,26201,2021,04,0,1,20
52356242,26,26201,2021,04,0,2,27
52356242,26,26201,2021,04,1,0,15
52356242,26,26201,2021,04,1,2,10
52356242,26,26201,2021,04,2,0,19
52356242,26,26201,2021,04,2,2,15
52356252,26,26201,2021,04,0,0,51
52356252,26,26201,2021,04,0,1,218
52356252,26,26201,2021,04,0,2,147
52356252,26,26201,2021,04,1,1,212
52356252,26,26201,2021,04,1,2,92
52356252,26,26201,2021,04,2,0,19
52356252,26,26201,2021,04,2,1,214
52356252,26,26201,2021,04,2,2,109
52356280,26,26201,2021,04,0,0,80
52356280,26,26201,2021,04,0,1,69
52356280,26,26201,2021,04,0,2,76
52356280,26,26201,2021,04,1,0,49
52356280,26,26201,2021,04,1,1,85
52356280,26,26201,2021,04,1,2,66
52356280,26,26201,2021,04,2,0,58
52356280,26,26201,2021,04,2,1,80
52356280,26,26201,2021,04,2,2,69
52356291,26,26201,2021,04,0,0,51
52356291,26,26201,2021,04,0,1,47
52356291,26,26201,2021,04,0,2,36
52356291,26,26201,2021,04,1,0,13
52356291,26,26201,2021,04,2,0,24
52356291,26,26201,2021,04,2,1,14
52356291,26,26201,2021,04,2,2,17
52356292,26,26201,2021,04,0,0,25
52356292,26,26201,2021,04,0,2,11
52356292,26,26201,2021,04,1,0,10
52356292,26,26201,2021,04,2,0,15
52356293,26,26201,2021,04,0,0,20
52356293,26,26201,2021,04,1,0,136
52356293,26,26201,2021,04,1,1,13
52356293,26,26201,2021,04,1,2,64
52356293,26,26201,2021,04,2,0,101
52356293,26,26201,2021,04,2,2,47
52357005,26,26201,2021,04,1,0,17
52357005,26,26201,2021,04,1,1,10
52357005,26,26201,2021,04,1,2,10
52357005,26,26201,2021,04,2,0,14
52357015,26,26201,2021,04,0,0,13
52357025,26,26201,2021,04,0,0,66
52357025,26,26201,2021,04,0,1,37
52357025,26,26201,2021,04,0,2,56
52357025,26,26201,2021,04,1,0,11
52357025,26,26201,2021,04,1,1,20
52357025,26,26201,2021,04,1,2,14
52357025,26,26201,2021,04,2,0,27
52357025,26,26201,2021,04,2,1,25
52357025,26,26201,2021,04,2,2,27
52357029,26,26201,2021,04,0,0,26
52357029,26,26201,2021,04,0,1,26
52357029,26,26201,2021,04,0,2,30
52357029,26,26201,2021,04,1,0,211
52357029,26,26201,2021,04,1,1,121
52357029,26,26201,2021,04,1,2,158
52357029,26,26201,2021,04,2,0,155
52357029,26,26201,2021,04,2,1,93
52357029,26,26201,2021,04,2,2,119
52357032,26,26201,2021,04,0,0,73
52357032,26,26201,2021,04,0,1,97
52357032,26,26201,2021,04,0,2,95
52357032,26,26201,2021,04,1,0,35
52357032,26,26201,2021,04,1,1,72
52357032,26,26201,2021,04,1,2,50
52357032,26,26201,2021,04,2,0,47
52357032,26,26201,2021,04,2,1,79
52357032,26,26201,2021,04,2,2,63
52357033,26,26201,2021,04,0,2,13
52357033,26,26201,2021,04,1,0,19
52357033,26,26201,2021,04,1,1,34
52357033,26,26201,2021,04,1,2,24
52357033,26,26201,2021,04,2,0,16
52357033,26,26201,2021,04,2,1,24
52357033,26,26201,2021,04,2,2,20
52357034,26,26201,2021,04,0,0,338
52357034,26,26201,2021,04,0,1,358
52357034,26,26201,2021,04,0,2,353
52357034,26,26201,2021,04,1,0,339
52357034,26,26201,2021,04,1,1,348
52357034,26,26201,2021,04,1,2,368
52357034,26,26201,2021,04,2,0,339
52357034,26,26201,2021,04,2,1,351
52357034,26,26201,2021,04,2,2,364
52357036,26,26201,2021,04,1,0,18
52357036,26,26201,2021,04,1,1,26
52357036,26,26201,2021,04,1,2,17
52357036,26,26201,2021,04,2,0,12
52357036,26,26201,2021,04,2,1,18
52357036,26,26201,2021,04,2,2,13
52357037,26,26201,2021,04,0,0,217
52357037,26,26201,2021,04,0,1,192
52357037,26,26201,2021,04,0,2,206
52357037,26,26201,2021,04,1,0,142
52357037,26,26201,2021,04,1,1,142
52357037,26,26201,2021,04,1,2,148
52357037,26,26201,2021,04,2,0,164
52357037,26,26201,2021,04,2,1,157
52357037,26,26201,2021,04,2,2,165
52357038,26,26201,2021,04,0,0,35
52357038,26,26201,2021,04,0,1,24
52357038,26,26201,2021,04,0,2,27
52357038,26,26201,2021,04,1,0,34
52357038,26,26201,2021,04,1,2,24
52357038,26,26201,2021,04,2,0,34
52357038,26,26201,2021,04,2,2,25
52357039,26,26201,2021,04,0,0,75
52357039,26,26201,2021,04,0,2,32
52357039,26,26201,2021,04,1,0,50
52357039,26,26201,2021,04,1,1,20
52357039,26,26201,2021,04,1,2,33
52357039,26,26201,2021,04,2,0,58
52357039,26,26201,2021,04,2,1,15
52357039,26,26201,2021,04,2,2,33
52357042,26,26201,2021,04,0,0,26
52357042,26,26201,2021,04,0,2,17
52357042,26,26201,2021,04,1,1,10
52357043,26,26201,2021,04,0,0,106
52357043,26,26201,2021,04,0,1,97
52357043,26,26201,2021,04,0,2,95
