mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52352567,26,26109,2019,01,0,1,1909
52352567,26,26109,2019,01,0,2,1709
52352567,26,26109,2019,01,1,0,1532
52352567,26,26109,2019,01,1,1,1797
52352567,26,26109,2019,01,1,2,1704
52352567,26,26109,2019,01,2,0,1528
52352567,26,26109,2019,01,2,1,1833
52352567,26,26109,2019,01,2,2,1706
52352576,26,26109,2019,01,0,0,1284
52352576,26,26109,2019,01,0,1,902
52352576,26,26109,2019,01,0,2,1084
52352576,26,26109,2019,01,1,0,1852
52352576,26,26109,2019,01,1,1,1065
52352576,26,26109,2019,01,1,2,1459
52352576,26,26109,2019,01,2,0,1669
52352576,26,26109,2019,01,2,1,1012
52352576,26,26109,2019,01,2,2,1338
52352586,26,26109,2019,01,0,0,1316
52352586,26,26109,2019,01,0,1,677
52352586,26,26109,2019,01,0,2,957
52352586,26,26109,2019,01,1,0,2472
52352586,26,26109,2019,01,1,1,749
52352586,26,26109,2019,01,1,2,1607
52352586,26,26109,2019,01,2,0,2099
52352586,26,26109,2019,01,2,1,726
52352586,26,26109,2019,01,2,2,1397
52352587,26,26109,2019,01,0,0,10567
52352587,26,26109,2019,01,0,1,6953
52352587,26,26109,2019,01,0,2,8048
52352587,26,26109,2019,01,1,0,5338
52352587,26,26109,2019,01,1,1,6539
52352587,26,26109,2019,01,1,2,6131
52352587,26,26109,2019,01,2,0,7025
52352587,26,26109,2019,01,2,1,6672
52352587,26,26109,2019,01,2,2,6749
52352597,26,26109,2019,01,0,0,2707
52352597,26,26109,2019,01,0,1,3372
52352597,26,26109,2019,01,0,2,3066
52352597,26,26109,2019,01,1,0,2142
52352597,26,26109,2019,01,1,1,3519
52352597,26,26109,2019,01,1,2,2854
52352597,26,26109,2019,01,2,0,2324
52352597,26,26109,2019,01,2,1,3472
52352597,26,26109,2019,01,2,2,2923
52352598,26,26109,2019,01,0,0,2318
52352598,26,26109,2019,01,0,1,907
52352598,26,26109,2019,01,0,2,1431
52352598,26,26109,2019,01,1,0,825
52352598,26,26109,2019,01,1,1,868
52352598,26,26109,2019,01,1,2,849
52352598,26,26109,2019,01,2,0,1307
52352598,26,26109,2019,01,2,1,881
52352598,26,26109,2019,01,2,2,1036
52352599,26,26109,2019,01,0,0,739
52352599,26,26109,2019,01,0,1,265
52352599,26,26109,2019,01,0,2,461
52352599,26,26109,2019,01,1,0,595
52352599,26,26109,2019,01,1,1,389
52352599,26,26109,2019,01,1,2,533
52352599,26,26109,2019,01,2,0,641
52352599,26,26109,2019,01,2,1,349
52352599,26,26109,2019,01,2,2,510
52352690,26,26109,2019,01,0,0,206
52352690,26,26109,2019,01,0,1,138
52352690,26,26109,2019,01,0,2,159
52352690,26,26109,2019,01,1,0,194
52352690,26,26109,2019,01,1,1,144
52352690,26,26109,2019,01,1,2,155
52352690,26,26109,2019,01,2,0,198
52352690,26,26109,2019,01,2,1,142
52352690,26,26109,2019,01,2,2,156
52352691,26,26109,2019,01,0,0,3333
52352691,26,26109,2019,01,0,1,3341
52352691,26,26109,2019,01,0,2,3363
52352691,26,26109,2019,01,1,0,3423
52352691,26,26109,2019,01,1,1,3423
52352691,26,26109,2019,01,1,2,3511
52352691,26,26109,2019,01,2,0,3394
52352691,26,26109,2019,01,2,1,3397
52352691,26,26109,2019,01,2,2,3463
52353507,26,26109,2019,01,0,0,1310
52353507,26,26109,2019,01,0,1,1456
52353507,26,26109,2019,01,0,2,1382
52353507,26,26109,2019,01,1,0,2315
52353507,26,26109,2019,01,1,1,1730
52353507,26,26109,2019,01,1,2,1947
52353507,26,26109,2019,01,2,0,1991
52353507,26,26109,2019,01,2,1,1641
52353507,26,26109,2019,01,2,2,1765
52353508,26,26109,2019,01,0,0,902
52353508,26,26109,2019,01,0,1,492
52353508,26,26109,2019,01,0,2,648
52353508,26,26109,2019,01,1,0,2298
52353508,26,26109,2019,01,1,1,792
52353508,26,26109,2019,01,1,2,1399
52353508,26,26109,2019,01,2,0,1848
52353508,26,26109,2019,01,2,1,695
52353508,26,26109,2019,01,2,2,1157
52353509,26,26109,2019,01,0,0,1738
52353509,26,26109,2019,01,0,1,538
52353509,26,26109,2019,01,0,2,1118
52353509,26,26109,2019,01,1,0,2473
52353509,26,26109,2019,01,1,1,903
52353509,26,26109,2019,01,1,2,1680
52353509,26,26109,2019,01,2,0,2236
52353509,26,26109,2019,01,2,1,785
52353509,26,26109,2019,01,2,2,1499
52353517,26,26109,2019,01,0,0,4505
52353517,26,26109,2019,01,0,1,3972
52353517,26,26109,2019,01,0,2,4252
52353517,26,26109,2019,01,1,0,7131
52353517,26,26109,2019,01,1,1,4237
52353517,26,26109,2019,01,1,2,5611
52353517,26,26109,2019,01,2,0,6284
52353517,26,26109,2019,01,2,1,4151
52353517,26,26109,2019,01,2,2,5173
52353518,26,26109,2019,01,0,0,4876
52353518,26,26109,2019,01,0,1,6227
52353518,26,26109,2019,01,0,2,5544
52353518,26,26109,2019,01,1,0,4158
52353518,26,26109,2019,01,1,1,6126
52353518,26,26109,2019,01,1,2,5183
52353518,26,26109,2019,01,2,0,4390
52353518,26,26109,2019,01,2,1,6159
52353518,26,26109,2019,01,2,2,5299
52353519,26,26109,2019,01,0,0,5888
52353519,26,26109,2019,01,0,1,4399
52353519,26,26109,2019,01,0,2,5075
52353519,26,26109,2019,01,1,0,7199
52353519,26,26109,2019,01,1,1,4644
52353519,26,26109,2019,01,1,2,5907
52353519,26,26109,2019,01,2,0,6776
52353519,26,26109,2019,01,2,1,4565
52353519,26,26109,2019,01,2,2,5638
52353527,26,26109,2019,01,0,0,6178
52353527,26,26109,2019,01,0,1,6071
52353527,26,26109,2019,01,0,2,6303
52353527,26,26109,2019,01,1,0,5428
52353527,26,26109,2019,01,1,1,6007
52353527,26,26109,2019,01,1,2,5892
52353527,26,26109,2019,01,2,0,5670
52353527,26,26109,2019,01,2,1,6027
52353527,26,26109,2019,01,2,2,6025
52353528,26,26109,2019,01,0,0,6015
52353528,26,26109,2019,01,0,1,8379
52353528,26,26109,2019,01,0,2,7377
52353528,26,26109,2019,01,1,0,5177
52353528,26,26109,2019,01,1,1,8201
52353528,26,26109,2019,01,1,2,6666
52353528,26,26109,2019,01,2,0,5447
52353528,26,26109,2019,01,2,1,8258
52353528,26,26109,2019,01,2,2,6896
52353529,26,26109,2019,01,0,0,6201
52353529,26,26109,2019,01,0,1,3590
52353529,26,26109,2019,01,0,2,4814
52353529,26,26109,2019,01,1,0,6622
52353529,26,26109,2019,01,1,1,3852
52353529,26,26109,2019,01,1,2,5116
52353529,26,26109,2019,01,2,0,6486
52353529,26,26109,2019,01,2,1,3768
52353529,26,26109,2019,01,2,2,5018
52353538,26,26109,2019,01,0,0,4106
52353538,26,26109,2019,01,0,1,5386
52353538,26,26109,2019,01,0,2,4898
52353538,26,26109,2019,01,1,0,3731
52353538,26,26109,2019,01,1,1,5611
52353538,26,26109,2019,01,1,2,4803
52353538,26,26109,2019,01,2,0,3852
52353538,26,26109,2019,01,2,1,5538
52353538,26,26109,2019,01,2,2,4834
52353539,26,26109,2019,01,0,0,5086
52353539,26,26109,2019,01,0,1,3265
52353539,26,26109,2019,01,0,2,4023
52353539,26,26109,2019,01,1,0,6164
52353539,26,26109,2019,01,1,1,3390
52353539,26,26109,2019,01,1,2,4697
52353539,26,26109,2019,01,2,0,5816
52353539,26,26109,2019,01,2,1,3350
52353539,26,26109,2019,01,2,2,4480
52353600,26,26109,2019,01,0,0,779
52353600,26,26109,2019,01,0,1,645
52353600,26,26109,2019,01,0,2,714
52353600,26,26109,2019,01,1,0,1052
52353600,26,26109,2019,01,1,1,564
52353600,26,26109,2019,01,1,2,823
52353600,26,26109,2019,01,2,0,964
52353600,26,26109,2019,01,2,1,590
52353600,26,26109,2019,01,2,2,788
52353601,26,26109,2019,01,0,0,8569
52353601,26,26109,2019,01,0,1,11114
52353601,26,26109,2019,01,0,2,10082
52353601,26,26109,2019,01,1,0,6538
52353601,26,26109,2019,01,1,1,11017
52353601,26,26109,2019,01,1,2,9025
52353601,26,26109,2019,01,2,0,7193
52353601,26,26109,2019,01,2,1,11048
52353601,26,26109,2019,01,2,2,9366
52353602,26,26109,2019,01,0,0,3417
52353602,26,26109,2019,01,0,1,3565
52353602,26,26109,2019,01,0,2,3466
52353602,26,26109,2019,01,1,0,3176
52353602,26,26109,2019,01,1,1,3663
52353602,26,26109,2019,01,1,2,3380
52353602,26,26109,2019,01,2,0,3254
52353602,26,26109,2019,01,2,1,3632
52353602,26,26109,2019,01,2,2,3408
52353610,26,26109,2019,01,0,0,14200
52353610,26,26109,2019,01,0,1,13273
52353610,26,26109,2019,01,0,2,13817
52353610,26,26109,2019,01,1,0,13532
52353610,26,26109,2019,01,1,1,13285
52353610,26,26109,2019,01,1,2,13699
52353610,26,26109,2019,01,2,0,13747
52353610,26,26109,2019,01,2,1,13281
52353610,26,26109,2019,01,2,2,13737
52353611,26,26109,2019,01,0,0,14785
52353611,26,26109,2019,01,0,1,15224
52353611,26,26109,2019,01,0,2,15114
52353611,26,26109,2019,01,1,0,12130
52353611,26,26109,2019,01,1,1,15244
52353611,26,26109,2019,01,1,2,14058
52353611,26,26109,2019,01,2,0,12986
52353611,26,26109,2019,01,2,1,15238
52353611,26,26109,2019,01,2,2,14399
52353612,26,26109,2019,01,0,0,6904
52353612,26,26109,2019,01,0,1,8040
52353612,26,26109,2019,01,0,2,7442
52353612,26,26109,2019,01,1,0,5417
52353612,26,26109,2019,01,1,1,7787
52353612,26,26109,2019,01,1,2,6630
52353612,26,26109,2019,01,2,0,5897
52353612,26,26109,2019,01,2,1,7868
52353612,26,26109,2019,01,2,2,6892
52353615,26,26109,2019,01,0,0,2989
52353615,26,26109,2019,01,0,1,4154
52353615,26,26109,2019,01,0,2,3549
52353615,26,26109,2019,01,1,0,2387
52353615,26,26109,2019,01,1,1,4126
52353615,26,26109,2019,01,1,2,3286
52353615,26,26109,2019,01,2,0,2581
52353615,26,26109,2019,01,2,1,4135
52353615,26,26109,2019,01,2,2,3371
52353620,26,26109,2019,01,0,0,11148
52353620,26,26109,2019,01,0,1,12418
52353620,26,26109,2019,01,0,2,11721
52353620,26,26109,2019,01,1,0,11496
52353620,26,26109,2019,01,1,1,12343
52353620,26,26109,2019,01,1,2,11795
52353620,26,26109,2019,01,2,0,11384
52353620,26,26109,2019,01,2,1,12368
52353620,26,26109,2019,01,2,2,11771
52353621,26,26109,2019,01,0,0,10181
52353621,26,26109,2019,01,0,1,11609
52353621,26,26109,2019,01,0,2,11233
52353621,26,26109,2019,01,1,0,9647
52353621,26,26109,2019,01,1,1,12222
52353621,26,26109,2019,01,1,2,11436
52353621,26,26109,2019,01,2,0,9819
52353621,26,26109,2019,01,2,1,12025
52353621,26,26109,2019,01,2,2,11371
52353622,26,26109,2019,01,0,0,972
52353622,26,26109,2019,01,0,1,954
52353622,26,26109,2019,01,0,2,924
52353622,26,26109,2019,01,1,0,731
52353622,26,26109,2019,01,1,1,853
52353622,26,26109,2019,01,1,2,811
52353622,26,26109,2019,01,2,0,809
52353622,26,26109,2019,01,2,1,886
52353622,26,26109,2019,01,2,2,848
52353623,26,26109,2019,01,0,0,14366
52353623,26,26109,2019,01,0,1,10195
52353623,26,26109,2019,01,0,2,11803
52353623,26,26109,2019,01,1,0,11341
52353623,26,26109,2019,01,1,1,9713
52353623,26,26109,2019,01,1,2,10309
52353623,26,26109,2019,01,2,0,12317
52353623,26,26109,2019,01,2,1,9869
52353623,26,26109,2019,01,2,2,10791
52353624,26,26109,2019,01,0,0,10219
52353624,26,26109,2019,01,0,1,12716
52353624,26,26109,2019,01,0,2,11553
52353624,26,26109,2019,01,1,0,8934
52353624,26,26109,2019,01,1,1,13309
52353624,26,26109,2019,01,1,2,11065
52353624,26,26109,2019,01,2,0,9349
52353624,26,26109,2019,01,2,1,13118
52353624,26,26109,2019,01,2,2,11223
52353625,26,26109,2019,01,0,0,3012
52353625,26,26109,2019,01,0,1,3666
52353625,26,26109,2019,01,0,2,3330
52353625,26,26109,2019,01,1,0,2404
52353625,26,26109,2019,01,1,1,3690
52353625,26,26109,2019,01,1,2,3097
52353625,26,26109,2019,01,2,0,2600
52353625,26,26109,2019,01,2,1,3683
52353625,26,26109,2019,01,2,2,3172
52353630,26,26109,2019,01,0,0,11418
52353630,26,26109,2019,01,0,1,10820
52353630,26,26109,2019,01,0,2,11088
52353630,26,26109,2019,01,1,0,13465
52353630,26,26109,2019,01,1,1,11495
52353630,26,26109,2019,01,1,2,12727
52353630,26,26109,2019,01,2,0,12805
52353630,26,26109,2019,01,2,1,11277
52353630,26,26109,2019,01,2,2,12199
52353631,26,26109,2019,01,0,0,10538
52353631,26,26109,2019,01,0,1,12554
52353631,26,26109,2019,01,0,2,11654
52353631,26,26109,2019,01,1,0,9267
52353631,26,26109,2019,01,1,1,12220
52353631,26,26109,2019,01,1,2,11011
52353631,26,26109,2019,01,2,0,9677
52353631,26,26109,2019,01,2,1,12328
52353631,26,26109,2019,01,2,2,11219
52353632,26,26109,2019,01,0,0,4298
52353632,26,26109,2019,01,0,1,6088
52353632,26,26109,2019,01,0,2,5288
52353632,26,26109,2019,01,1,0,3281
52353632,26,26109,2019,01,1,1,5864
52353632,26,26109,2019,01,1,2,4614
52353632,26,26109,2019,01,2,0,3609
52353632,26,26109,2019,01,2,1,5936
52353632,26,26109,2019,01,2,2,4832
52353633,26,26109,2019,01,0,0,1598
52353633,26,26109,2019,01,0,1,1956
52353633,26,26109,2019,01,0,2,1768
52353633,26,26109,2019,01,1,0,1415
52353633,26,26109,2019,01,1,1,2013
52353633,26,26109,2019,01,1,2,1699
52353633,26,26109,2019,01,2,0,1474
52353633,26,26109,2019,01,2,1,1995
52353633,26,26109,2019,01,2,2,1721
52353634,26,26109,2019,01,0,0,7917
52353634,26,26109,2019,01,0,1,9487
52353634,26,26109,2019,01,0,2,8878
52353634,26,26109,2019,01,1,0,7054
52353634,26,26109,2019,01,1,1,9662
52353634,26,26109,2019,01,1,2,8428
52353634,26,26109,2019,01,2,0,7332
52353634,26,26109,2019,01,2,1,9605
52353634,26,26109,2019,01,2,2,8573
52353635,26,26109,2019,01,0,0,3240
52353635,26,26109,2019,01,0,1,4722
52353635,26,26109,2019,01,0,2,4094
52353635,26,26109,2019,01,1,0,2685
52353635,26,26109,2019,01,1,1,4612
52353635,26,26109,2019,01,1,2,3739
52353635,26,26109,2019,01,2,0,2864
52353635,26,26109,2019,01,2,1,4647
52353635,26,26109,2019,01,2,2,3854
52353640,26,26109,2019,01,0,0,10257
52353640,26,26109,2019,01,0,1,9951
52353640,26,26109,2019,01,0,2,10175
52353640,26,26109,2019,01,1,0,10961
52353640,26,26109,2019,01,1,1,10196
52353640,26,26109,2019,01,1,2,11113
52353640,26,26109,2019,01,2,0,10734
52353640,26,26109,2019,01,2,1,10117
52353640,26,26109,2019,01,2,2,10810
52353641,26,26109,2019,01,0,0,9516
52353641,26,26109,2019,01,0,1,10842
52353641,26,26109,2019,01,0,2,10253
52353641,26,26109,2019,01,1,0,10684
52353641,26,26109,2019,01,1,1,11323
52353641,26,26109,2019,01,1,2,10913
52353641,26,26109,2019,01,2,0,10307
52353641,26,26109,2019,01,2,1,11168
52353641,26,26109,2019,01,2,2,10700
52353642,26,26109,2019,01,0,0,3628
52353642,26,26109,2019,01,0,1,4539
52353642,26,26109,2019,01,0,2,4160
52353642,26,26109,2019,01,1,0,4182
52353642,26,26109,2019,01,1,1,4533
52353642,26,26109,2019,01,1,2,4250
52353642,26,26109,2019,01,2,0,4004
52353642,26,26109,2019,01,2,1,4535
52353642,26,26109,2019,01,2,2,4221
52353645,26,26109,2019,01,0,0,4653
52353645,26,26109,2019,01,0,1,6219
52353645,26,26109,2019,01,0,2,5397
52353645,26,26109,2019,01,1,0,3724
52353645,26,26109,2019,01,1,1,6151
52353645,26,26109,2019,01,1,2,4838
52353645,26,26109,2019,01,2,0,4024
52353645,26,26109,2019,01,2,1,6173
52353645,26,26109,2019,01,2,2,5018
52353647,26,26109,2019,01,0,1,11
52353650,26,26109,2019,01,0,0,6593
52353650,26,26109,2019,01,0,1,4864
52353650,26,26109,2019,01,0,2,5676
52353650,26,26109,2019,01,1,0,11562
52353650,26,26109,2019,01,1,1,5665
52353650,26,26109,2019,01,1,2,8561
52353650,26,26109,2019,01,2,0,9959
52353650,26,26109,2019,01,2,1,5407
52353650,26,26109,2019,01,2,2,7630
52353651,26,26109,2019,01,0,0,12572
52353651,26,26109,2019,01,0,1,12917
52353651,26,26109,2019,01,0,2,12461
52353651,26,26109,2019,01,1,0,13737
52353651,26,26109,2019,01,1,1,13095
52353651,26,26109,2019,01,1,2,12905
52353651,26,26109,2019,01,2,0,13361
52353651,26,26109,2019,01,2,1,13038
52353651,26,26109,2019,01,2,2,12762
52353652,26,26109,2019,01,0,0,1276
52353652,26,26109,2019,01,0,1,834
52353652,26,26109,2019,01,0,2,946
52353652,26,26109,2019,01,1,0,1088
52353652,26,26109,2019,01,1,1,855
52353652,26,26109,2019,01,1,2,945
52353652,26,26109,2019,01,2,0,1149
52353652,26,26109,2019,01,2,1,848
52353652,26,26109,2019,01,2,2,945
52353661,26,26109,2019,01,0,0,12437
52353661,26,26109,2019,01,0,1,9132
52353661,26,26109,2019,01,0,2,9854
52353661,26,26109,2019,01,1,0,10585
52353661,26,26109,2019,01,1,1,8234
52353661,26,26109,2019,01,1,2,9008
52353661,26,26109,2019,01,2,0,11182
52353661,26,26109,2019,01,2,1,8524
52353661,26,26109,2019,01,2,2,9281
52353662,26,26109,2019,01,0,0,1826
52353662,26,26109,2019,01,0,1,823
52353662,26,26109,2019,01,0,2,1077
52353662,26,26109,2019,01,1,0,1051
52353662,26,26109,2019,01,1,1,645
52353662,26,26109,2019,01,1,2,750
52353662,26,26109,2019,01,2,0,1301
52353662,26,26109,2019,01,2,1,702
52353662,26,26109,2019,01,2,2,855
52353643,26,26110,2019,01,0,0,542
52353643,26,26110,2019,01,0,1,214
52353643,26,26110,2019,01,0,2,383
52353643,26,26110,2019,01,1,0,716
52353643,26,26110,2019,01,1,1,196
52353643,26,26110,2019,01,1,2,453
52353643,26,26110,2019,01,2,0,660
52353643,26,26110,2019,01,2,1,202
52353643,26,26110,2019,01,2,2,430
52353644,26,26110,2019,01,0,0,4108
52353644,26,26110,2019,01,0,1,2224
52353644,26,26110,2019,01,0,2,2966
52353644,26,26110,2019,01,1,0,3739
52353644,26,26110,2019,01,1,1,2213
52353644,26,26110,2019,01,1,2,2912
52353644,26,26110,2019,01,2,0,3858
52353644,26,26110,2019,01,2,1,2217
52353644,26,26110,2019,01,2,2,2929
52353653,26,26110,2019,01,0,0,150
52353653,26,26110,2019,01,0,1,73
52353653,26,26110,2019,01,0,2,126
52353653,26,26110,2019,01,1,0,268
52353653,26,26110,2019,01,1,1,107
52353653,26,26110,2019,01,1,2,175
52353653,26,26110,2019,01,2,0,230
52353653,26,26110,2019,01,2,1,96
52353653,26,26110,2019,01,2,2,159
52353654,26,26110,2019,01,0,0,3754
52353654,26,26110,2019,01,0,1,4221
52353654,26,26110,2019,01,0,2,4000
52353654,26,26110,2019,01,1,0,4411
52353654,26,26110,2019,01,1,1,4094
52353654,26,26110,2019,01,1,2,4286
52353654,26,26110,2019,01,2,0,4199
52353654,26,26110,2019,01,2,1,4135
52353654,26,26110,2019,01,2,2,4194
52353655,26,26110,2019,01,0,0,5526
52353655,26,26110,2019,01,0,1,6534
52353655,26,26110,2019,01,0,2,6132
52353655,26,26110,2019,01,1,0,5163
52353655,26,26110,2019,01,1,1,6686
52353655,26,26110,2019,01,1,2,6025
52353655,26,26110,2019,01,2,0,5280
52353655,26,26110,2019,01,2,1,6637
52353655,26,26110,2019,01,2,2,6059
52353663,26,26110,2019,01,0,0,2661
52353663,26,26110,2019,01,0,1,3000
52353663,26,26110,2019,01,0,2,2798
52353663,26,26110,2019,01,1,0,2619
52353663,26,26110,2019,01,1,1,2864
52353663,26,26110,2019,01,1,2,2727
52353663,26,26110,2019,01,2,0,2633
52353663,26,26110,2019,01,2,1,2908
52353663,26,26110,2019,01,2,2,2750
52353664,26,26110,2019,01,0,0,6465
52353664,26,26110,2019,01,0,1,8191
52353664,26,26110,2019,01,0,2,7345
52353664,26,26110,2019,01,1,0,6319
52353664,26,26110,2019,01,1,1,7956
52353664,26,26110,2019,01,1,2,7116
52353664,26,26110,2019,01,2,0,6366
52353664,26,26110,2019,01,2,1,8032
52353664,26,26110,2019,01,2,2,7190
52353665,26,26110,2019,01,0,0,9895
52353665,26,26110,2019,01,0,1,11257
52353665,26,26110,2019,01,0,2,10744
52353665,26,26110,2019,01,1,0,9707
52353665,26,26110,2019,01,1,1,11352
52353665,26,26110,2019,01,1,2,10776
52353665,26,26110,2019,01,2,0,9768
52353665,26,26110,2019,01,2,1,11322
52353665,26,26110,2019,01,2,2,10765
52353666,26,26110,2019,01,0,0,949
52353666,26,26110,2019,01,0,1,935
52353666,26,26110,2019,01,0,2,940
52353666,26,26110,2019,01,1,0,2166
52353666,26,26110,2019,01,1,1,961
52353666,26,26110,2019,01,1,2,1382
52353666,26,26110,2019,01,2,0,1773
52353666,26,26110,2019,01,2,1,952
52353666,26,26110,2019,01,2,2,1239
52353667,26,26110,2019,01,0,0,12
52353673,26,26110,2019,01,0,0,4529
52353673,26,26110,2019,01,0,1,5480
52353673,26,26110,2019,01,0,2,5115
52353673,26,26110,2019,01,1,0,4809
52353673,26,26110,2019,01,1,1,5691
52353673,26,26110,2019,01,1,2,5273
52353673,26,26110,2019,01,2,0,4719
52353673,26,26110,2019,01,2,1,5623
52353673,26,26110,2019,01,2,2,5222
52353674,26,26110,2019,01,0,0,9018
52353674,26,26110,2019,01,0,1,10098
52353674,26,26110,2019,01,0,2,9806
52353674,26,26110,2019,01,1,0,7508
52353674,26,26110,2019,01,1,1,10097
52353674,26,26110,2019,01,1,2,8954
52353674,26,26110,2019,01,2,0,7996
52353674,26,26110,2019,01,2,1,10097
52353674,26,26110,2019,01,2,2,9229
52353675,26,26110,2019,01,0,0,11747
52353675,26,26110,2019,01,0,1,12828
52353675,26,26110,2019,01,0,2,12494
52353675,26,26110,2019,01,1,0,10693
52353675,26,26110,2019,01,1,1,12657
52353675,26,26110,2019,01,1,2,11899
52353675,26,26110,2019,01,2,0,11033
52353675,26,26110,2019,01,2,1,12712
52353675,26,26110,2019,01,2,2,12091
52353676,26,26110,2019,01,0,0,4188
52353676,26,26110,2019,01,0,1,5703
52353676,26,26110,2019,01,0,2,5071
52353676,26,26110,2019,01,1,0,3493
52353676,26,26110,2019,01,1,1,5584
52353676,26,26110,2019,01,1,2,4566
52353676,26,26110,2019,01,2,0,3717
52353676,26,26110,2019,01,2,1,5623
52353676,26,26110,2019,01,2,2,4729
52353677,26,26110,2019,01,0,0,137
52353677,26,26110,2019,01,0,1,147
52353677,26,26110,2019,01,0,2,141
52353677,26,26110,2019,01,1,0,41
52353677,26,26110,2019,01,1,1,73
52353677,26,26110,2019,01,1,2,60
52353677,26,26110,2019,01,2,0,72
52353677,26,26110,2019,01,2,1,97
52353677,26,26110,2019,01,2,2,86
52353678,26,26110,2019,01,0,0,37
52353678,26,26110,2019,01,0,1,14
52353678,26,26110,2019,01,0,2,27
52353678,26,26110,2019,01,1,0,43
52353678,26,26110,2019,01,1,2,28
52353678,26,26110,2019,01,2,0,41
52353678,26,26110,2019,01,2,2,27
52353683,26,26110,2019,01,0,0,3386
52353683,26,26110,2019,01,0,1,3869
52353683,26,26110,2019,01,0,2,3626
52353683,26,26110,2019,01,1,0,2793
52353683,26,26110,2019,01,1,1,3741
52353683,26,26110,2019,01,1,2,3284
52353683,26,26110,2019,01,2,0,2984
52353683,26,26110,2019,01,2,1,3783
52353683,26,26110,2019,01,2,2,3394
52353684,26,26110,2019,01,0,0,11048
52353684,26,26110,2019,01,0,1,13161
52353684,26,26110,2019,01,0,2,12401
52353684,26,26110,2019,01,1,0,9988
52353684,26,26110,2019,01,1,1,13682
52353684,26,26110,2019,01,1,2,12082
52353684,26,26110,2019,01,2,0,10330
52353684,26,26110,2019,01,2,1,13514
52353684,26,26110,2019,01,2,2,12185
52353685,26,26110,2019,01,0,0,21143
52353685,26,26110,2019,01,0,1,21815
52353685,26,26110,2019,01,0,2,21524
52353685,26,26110,2019,01,1,0,18518
52353685,26,26110,2019,01,1,1,21970
52353685,26,26110,2019,01,1,2,20470
52353685,26,26110,2019,01,2,0,19365
52353685,26,26110,2019,01,2,1,21920
52353685,26,26110,2019,01,2,2,20810
52353686,26,26110,2019,01,0,0,7959
52353686,26,26110,2019,01,0,1,8666
52353686,26,26110,2019,01,0,2,8362
52353686,26,26110,2019,01,1,0,8761
52353686,26,26110,2019,01,1,1,8978
52353686,26,26110,2019,01,1,2,8763
52353686,26,26110,2019,01,2,0,8503
52353686,26,26110,2019,01,2,1,8878
52353686,26,26110,2019,01,2,2,8633
52353687,26,26110,2019,01,0,0,699
52353687,26,26110,2019,01,0,1,745
52353687,26,26110,2019,01,0,2,768
52353687,26,26110,2019,01,1,0,561
52353687,26,26110,2019,01,1,1,582
52353687,26,26110,2019,01,1,2,601
52353687,26,26110,2019,01,2,0,605
52353687,26,26110,2019,01,2,1,634
52353687,26,26110,2019,01,2,2,655
52353693,26,26110,2019,01,0,0,1803
52353693,26,26110,2019,01,0,1,1937
52353693,26,26110,2019,01,0,2,1940
52353693,26,26110,2019,01,1,0,1667
52353693,26,26110,2019,01,1,1,2069
52353693,26,26110,2019,01,1,2,1942
52353693,26,26110,2019,01,2,0,1711
52353693,26,26110,2019,01,2,1,2027
52353693,26,26110,2019,01,2,2,1941
52353694,26,26110,2019,01,0,0,5906
52353694,26,26110,2019,01,0,1,7426
52353694,26,26110,2019,01,0,2,6707
52353694,26,26110,2019,01,1,0,4473
52353694,26,26110,2019,01,1,1,7391
52353694,26,26110,2019,01,1,2,6088
52353694,26,26110,2019,01,2,0,4935
52353694,26,26110,2019,01,2,1,7402
52353694,26,26110,2019,01,2,2,6287
52353695,26,26110,2019,01,0,0,5372
52353695,26,26110,2019,01,0,1,5672
52353695,26,26110,2019,01,0,2,5731
52353695,26,26110,2019,01,1,0,5120
52353695,26,26110,2019,01,1,1,5854
52353695,26,26110,2019,01,1,2,6026
52353695,26,26110,2019,01,2,0,5202
52353695,26,26110,2019,01,2,1,5795
52353695,26,26110,2019,01,2,2,5931
52354603,26,26110,2019,01,0,0,1189
52354603,26,26110,2019,01,0,1,725
52354603,26,26110,2019,01,0,2,946
52354603,26,26110,2019,01,1,0,1140
52354603,26,26110,2019,01,1,1,613
52354603,26,26110,2019,01,1,2,885
52354603,26,26110,2019,01,2,0,1156
52354603,26,26110,2019,01,2,1,649
52354603,26,26110,2019,01,2,2,905
52354604,26,26110,2019,01,0,0,30
52354604,26,26110,2019,01,0,1,26
52354604,26,26110,2019,01,0,2,22
52354604,26,26110,2019,01,1,0,16
52354604,26,26110,2019,01,1,1,18
52354604,26,26110,2019,01,1,2,14
52354604,26,26110,2019,01,2,0,20
52354604,26,26110,2019,01,2,1,21
52354604,26,26110,2019,01,2,2,17
52354605,26,26110,2019,01,0,0,57
52354605,26,26110,2019,01,0,1,18
52354605,26,26110,2019,01,0,2,27
52354605,26,26110,2019,01,1,0,16
52354605,26,26110,2019,01,2,0,29
52354605,26,26110,2019,01,2,2,13
52354606,26,26110,2019,01,0,0,906
52354606,26,26110,2019,01,0,1,1125
52354606,26,26110,2019,01,0,2,1054
52354606,26,26110,2019,01,1,0,723
52354606,26,26110,2019,01,1,1,1127
52354606,26,26110,2019,01,1,2,974
52354606,26,26110,2019,01,2,0,782
52354606,26,26110,2019,01,2,1,1126
52354606,26,26110,2019,01,2,2,1000
