mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52356242,26,26201,2020,01,0,0,64
52356242,26,26201,2020,01,0,1,141
52356242,26,26201,2020,01,0,2,88
52356242,26,26201,2020,01,1,0,56
52356242,26,26201,2020,01,1,1,127
52356242,26,26201,2020,01,1,2,79
52356242,26,26201,2020,01,2,0,59
52356242,26,26201,2020,01,2,1,132
52356242,26,26201,2020,01,2,2,82
52356251,26,26201,2020,01,0,1,15
52356252,26,26201,2020,01,0,0,90
52356252,26,26201,2020,01,0,1,173
52356252,26,26201,2020,01,0,2,136
52356252,26,26201,2020,01,1,0,19
52356252,26,26201,2020,01,1,1,149
52356252,26,26201,2020,01,1,2,75
52356252,26,26201,2020,01,2,0,42
52356252,26,26201,2020,01,2,1,157
52356252,26,26201,2020,01,2,2,95
52356263,26,26201,2020,01,0,0,19
52356263,26,26201,2020,01,0,1,15
52356263,26,26201,2020,01,0,2,16
52356280,26,26201,2020,01,0,0,291
52356280,26,26201,2020,01,0,1,329
52356280,26,26201,2020,01,0,2,302
52356280,26,26201,2020,01,1,0,263
52356280,26,26201,2020,01,1,1,304
52356280,26,26201,2020,01,1,2,282
52356280,26,26201,2020,01,2,0,272
52356280,26,26201,2020,01,2,1,312
52356280,26,26201,2020,01,2,2,288
52356290,26,26201,2020,01,0,0,116
52356290,26,26201,2020,01,0,1,131
52356290,26,26201,2020,01,0,2,143
52356290,26,26201,2020,01,1,0,100
52356290,26,26201,2020,01,1,1,153
52356290,26,26201,2020,01,1,2,137
52356290,26,26201,2020,01,2,0,105
52356290,26,26201,2020,01,2,1,146
52356290,26,26201,2020,01,2,2,139
52356291,26,26201,2020,01,0,0,43
52356291,26,26201,2020,01,0,1,85
52356291,26,26201,2020,01,0,2,71
52356291,26,26201,2020,01,1,0,51
52356291,26,26201,2020,01,1,1,82
52356291,26,26201,2020,01,1,2,65
52356291,26,26201,2020,01,2,0,49
52356291,26,26201,2020,01,2,1,83
52356291,26,26201,2020,01,2,2,67
52356292,26,26201,2020,01,0,0,70
52356292,26,26201,2020,01,0,1,125
52356292,26,26201,2020,01,0,2,95
52356292,26,26201,2020,01,1,0,57
52356292,26,26201,2020,01,1,1,61
52356292,26,26201,2020,01,1,2,62
52356292,26,26201,2020,01,2,0,61
52356292,26,26201,2020,01,2,1,82
52356292,26,26201,2020,01,2,2,73
52356293,26,26201,2020,01,0,0,51
52356293,26,26201,2020,01,0,2,29
52356293,26,26201,2020,01,1,0,119
52356293,26,26201,2020,01,1,1,18
52356293,26,26201,2020,01,1,2,61
52356293,26,26201,2020,01,2,0,98
52356293,26,26201,2020,01,2,1,15
52356293,26,26201,2020,01,2,2,51
52356294,26,26201,2020,01,0,1,18
52357015,26,26201,2020,01,0,0,32
52357015,26,26201,2020,01,0,1,23
52357015,26,26201,2020,01,0,2,22
52357015,26,26201,2020,01,1,0,16
52357015,26,26201,2020,01,1,1,14
52357015,26,26201,2020,01,1,2,17
52357015,26,26201,2020,01,2,0,21
52357015,26,26201,2020,01,2,1,17
52357015,26,26201,2020,01,2,2,18
52357023,26,26201,2020,01,0,0,23
52357023,26,26201,2020,01,0,1,20
52357023,26,26201,2020,01,0,2,21
52357023,26,26201,2020,01,2,0,10
52357025,26,26201,2020,01,0,0,41
52357025,26,26201,2020,01,0,1,36
52357025,26,26201,2020,01,0,2,37
52357025,26,26201,2020,01,1,0,25
52357025,26,26201,2020,01,1,2,16
52357025,26,26201,2020,01,2,0,30
52357025,26,26201,2020,01,2,1,17
52357025,26,26201,2020,01,2,2,23
52357029,26,26201,2020,01,0,0,157
52357029,26,26201,2020,01,0,1,87
52357029,26,26201,2020,01,0,2,103
52357029,26,26201,2020,01,1,0,305
52357029,26,26201,2020,01,1,1,221
52357029,26,26201,2020,01,1,2,243
52357029,26,26201,2020,01,2,0,257
52357029,26,26201,2020,01,2,1,178
52357029,26,26201,2020,01,2,2,198
52357032,26,26201,2020,01,0,0,47
52357032,26,26201,2020,01,0,1,29
52357032,26,26201,2020,01,0,2,42
52357032,26,26201,2020,01,1,1,65
52357032,26,26201,2020,01,1,2,26
52357032,26,26201,2020,01,2,0,17
52357032,26,26201,2020,01,2,1,53
52357032,26,26201,2020,01,2,2,31
52357033,26,26201,2020,01,0,0,144
52357033,26,26201,2020,01,0,1,301
52357033,26,26201,2020,01,0,2,223
52357033,26,26201,2020,01,1,0,72
52357033,26,26201,2020,01,1,1,255
52357033,26,26201,2020,01,1,2,167
52357033,26,26201,2020,01,2,0,95
52357033,26,26201,2020,01,2,1,270
52357033,26,26201,2020,01,2,2,185
52357034,26,26201,2020,01,0,0,409
52357034,26,26201,2020,01,0,1,337
52357034,26,26201,2020,01,0,2,373
52357034,26,26201,2020,01,1,0,312
52357034,26,26201,2020,01,1,1,344
52357034,26,26201,2020,01,1,2,340
52357034,26,26201,2020,01,2,0,344
52357034,26,26201,2020,01,2,1,342
52357034,26,26201,2020,01,2,2,351
52357037,26,26201,2020,01,0,0,86
52357037,26,26201,2020,01,0,1,108
52357037,26,26201,2020,01,0,2,96
52357037,26,26201,2020,01,1,0,50
52357037,26,26201,2020,01,1,1,49
52357037,26,26201,2020,01,1,2,51
52357037,26,26201,2020,01,2,0,61
52357037,26,26201,2020,01,2,1,68
52357037,26,26201,2020,01,2,2,65
52357038,26,26201,2020,01,0,0,78
52357038,26,26201,2020,01,0,1,68
52357038,26,26201,2020,01,0,2,80
52357038,26,26201,2020,01,1,0,52
52357038,26,26201,2020,01,1,1,63
52357038,26,26201,2020,01,1,2,50
52357038,26,26201,2020,01,2,0,60
52357038,26,26201,2020,01,2,1,64
52357038,26,26201,2020,01,2,2,60
52357039,26,26201,2020,01,0,0,119
52357039,26,26201,2020,01,0,1,138
52357039,26,26201,2020,01,0,2,138
52357039,26,26201,2020,01,1,0,103
52357039,26,26201,2020,01,1,1,97
52357039,26,26201,2020,01,1,2,107
52357039,26,26201,2020,01,2,0,108
52357039,26,26201,2020,01,2,1,110
52357039,26,26201,2020,01,2,2,117
52357042,26,26201,2020,01,0,0,18
52357043,26,26201,2020,01,0,0,236
52357043,26,26201,2020,01,0,1,248
52357043,26,26201,2020,01,0,2,250
52357043,26,26201,2020,01,1,0,103
52357043,26,26201,2020,01,1,1,245
52357043,26,26201,2020,01,1,2,187
52357043,26,26201,2020,01,2,0,146
52357043,26,26201,2020,01,2,1,246
52357043,26,26201,2020,01,2,2,207
52357044,26,26201,2020,01,0,0,38
52357044,26,26201,2020,01,0,1,62
52357044,26,26201,2020,01,0,2,46
52357044,26,26201,2020,01,1,0,203
52357044,26,26201,2020,01,1,1,27
52357044,26,26201,2020,01,1,2,100
52357044,26,26201,2020,01,2,0,150
52357044,26,26201,2020,01,2,1,38
52357044,26,26201,2020,01,2,2,82
52357045,26,26201,2020,01,0,0,220
52357045,26,26201,2020,01,0,1,269
52357045,26,26201,2020,01,0,2,264
52357045,26,26201,2020,01,1,0,78
52357045,26,26201,2020,01,1,1,300
52357045,26,26201,2020,01,1,2,203
52357045,26,26201,2020,01,2,0,124
52357045,26,26201,2020,01,2,1,290
52357045,26,26201,2020,01,2,2,223
52357046,26,26201,2020,01,0,0,187
52357046,26,26201,2020,01,0,1,233
52357046,26,26201,2020,01,0,2,215
52357046,26,26201,2020,01,1,0,143
52357046,26,26201,2020,01,1,1,199
52357046,26,26201,2020,01,1,2,183
52357046,26,26201,2020,01,2,0,157
52357046,26,26201,2020,01,2,1,210
52357046,26,26201,2020,01,2,2,193
52357047,26,26201,2020,01,0,0,50
52357047,26,26201,2020,01,0,2,17
52357047,26,26201,2020,01,1,0,29
52357047,26,26201,2020,01,1,2,14
52357047,26,26201,2020,01,2,0,36
52357047,26,26201,2020,01,2,2,15
52357048,26,26201,2020,01,0,0,707
52357048,26,26201,2020,01,0,1,1112
52357048,26,26201,2020,01,0,2,955
52357048,26,26201,2020,01,1,0,599
52357048,26,26201,2020,01,1,1,1179
52357048,26,26201,2020,01,1,2,887
52357048,26,26201,2020,01,2,0,634
52357048,26,26201,2020,01,2,1,1158
52357048,26,26201,2020,01,2,2,909
52357049,26,26201,2020,01,0,0,3933
52357049,26,26201,2020,01,0,1,5182
52357049,26,26201,2020,01,0,2,4635
52357049,26,26201,2020,01,1,0,3548
52357049,26,26201,2020,01,1,1,5858
52357049,26,26201,2020,01,1,2,4680
52357049,26,26201,2020,01,2,0,3672
52357049,26,26201,2020,01,2,1,5640
52357049,26,26201,2020,01,2,2,4666
52357052,26,26201,2020,01,0,0,86
52357052,26,26201,2020,01,0,1,86
52357052,26,26201,2020,01,0,2,86
52357052,26,26201,2020,01,1,0,60
52357052,26,26201,2020,01,1,1,60
52357052,26,26201,2020,01,1,2,60
52357052,26,26201,2020,01,2,0,69
52357052,26,26201,2020,01,2,1,69
52357052,26,26201,2020,01,2,2,69
52357053,26,26201,2020,01,0,0,11
52357054,26,26201,2020,01,0,0,144
52357054,26,26201,2020,01,0,1,102
52357054,26,26201,2020,01,0,2,119
52357054,26,26201,2020,01,1,0,144
52357054,26,26201,2020,01,1,1,35
52357054,26,26201,2020,01,1,2,92
52357054,26,26201,2020,01,2,0,144
52357054,26,26201,2020,01,2,1,57
52357054,26,26201,2020,01,2,2,101
52357055,26,26201,2020,01,0,1,15
52357055,26,26201,2020,01,2,1,11
52357056,26,26201,2020,01,0,0,78
52357056,26,26201,2020,01,0,1,81
52357056,26,26201,2020,01,0,2,78
52357056,26,26201,2020,01,1,0,95
52357056,26,26201,2020,01,1,1,58
52357056,26,26201,2020,01,1,2,75
52357056,26,26201,2020,01,2,0,89
52357056,26,26201,2020,01,2,1,65
52357056,26,26201,2020,01,2,2,76
52357057,26,26201,2020,01,0,0,310
52357057,26,26201,2020,01,0,1,406
52357057,26,26201,2020,01,0,2,362
52357057,26,26201,2020,01,1,0,241
52357057,26,26201,2020,01,1,1,381
52357057,26,26201,2020,01,1,2,313
52357057,26,26201,2020,01,2,0,263
52357057,26,26201,2020,01,2,1,389
52357057,26,26201,2020,01,2,2,329
52357058,26,26201,2020,01,0,0,2647
52357058,26,26201,2020,01,0,1,2150
52357058,26,26201,2020,01,0,2,2372
52357058,26,26201,2020,01,1,0,2207
52357058,26,26201,2020,01,1,1,2349
52357058,26,26201,2020,01,1,2,2242
52357058,26,26201,2020,01,2,0,2349
52357058,26,26201,2020,01,2,1,2285
52357058,26,26201,2020,01,2,2,2284
52357059,26,26201,2020,01,0,0,6960
52357059,26,26201,2020,01,0,1,4067
52357059,26,26201,2020,01,0,2,5611
52357059,26,26201,2020,01,1,0,9969
52357059,26,26201,2020,01,1,1,5143
52357059,26,26201,2020,01,1,2,7557
52357059,26,26201,2020,01,2,0,8998
52357059,26,26201,2020,01,2,1,4796
52357059,26,26201,2020,01,2,2,6929
52357060,26,26201,2020,01,0,0,21
52357060,26,26201,2020,01,0,1,14
52357060,26,26201,2020,01,0,2,18
52357065,26,26201,2020,01,0,0,18
52357065,26,26201,2020,01,0,1,20
52357065,26,26201,2020,01,0,2,25
52357065,26,26201,2020,01,1,0,37
52357065,26,26201,2020,01,1,1,37
52357065,26,26201,2020,01,1,2,33
52357065,26,26201,2020,01,2,0,31
52357065,26,26201,2020,01,2,1,31
52357065,26,26201,2020,01,2,2,31
52357066,26,26201,2020,01,0,0,101
52357066,26,26201,2020,01,0,1,75
52357066,26,26201,2020,01,0,2,76
52357066,26,26201,2020,01,1,0,53
52357066,26,26201,2020,01,1,1,35
52357066,26,26201,2020,01,1,2,48
52357066,26,26201,2020,01,2,0,69
52357066,26,26201,2020,01,2,1,48
52357066,26,26201,2020,01,2,2,57
52357067,26,26201,2020,01,0,0,387
52357067,26,26201,2020,01,0,1,447
52357067,26,26201,2020,01,0,2,422
52357067,26,26201,2020,01,1,0,270
52357067,26,26201,2020,01,1,1,454
52357067,26,26201,2020,01,1,2,385
52357067,26,26201,2020,01,2,0,308
52357067,26,26201,2020,01,2,1,452
52357067,26,26201,2020,01,2,2,397
52357068,26,26201,2020,01,0,0,2893
52357068,26,26201,2020,01,0,1,2380
52357068,26,26201,2020,01,0,2,2763
52357068,26,26201,2020,01,1,0,3802
52357068,26,26201,2020,01,1,1,2673
52357068,26,26201,2020,01,1,2,3246
52357068,26,26201,2020,01,2,0,3509
52357068,26,26201,2020,01,2,1,2579
52357068,26,26201,2020,01,2,2,3090
52357069,26,26201,2020,01,0,0,4649
52357069,26,26201,2020,01,0,1,4680
52357069,26,26201,2020,01,0,2,4824
52357069,26,26201,2020,01,1,0,5179
52357069,26,26201,2020,01,1,1,5300
52357069,26,26201,2020,01,1,2,5374
52357069,26,26201,2020,01,2,0,5008
52357069,26,26201,2020,01,2,1,5100
52357069,26,26201,2020,01,2,2,5197
52357074,26,26201,2020,01,0,0,144
52357074,26,26201,2020,01,0,1,146
52357074,26,26201,2020,01,0,2,146
52357074,26,26201,2020,01,1,0,145
52357074,26,26201,2020,01,1,1,136
52357074,26,26201,2020,01,1,2,142
52357074,26,26201,2020,01,2,0,145
52357074,26,26201,2020,01,2,1,140
52357074,26,26201,2020,01,2,2,143
52357076,26,26201,2020,01,0,1,14
52357076,26,26201,2020,01,2,1,10
52357077,26,26201,2020,01,0,0,68
52357077,26,26201,2020,01,0,1,62
52357077,26,26201,2020,01,0,2,89
52357077,26,26201,2020,01,1,0,43
52357077,26,26201,2020,01,1,1,18
52357077,26,26201,2020,01,1,2,50
52357077,26,26201,2020,01,2,0,51
52357077,26,26201,2020,01,2,1,32
52357077,26,26201,2020,01,2,2,63
52357078,26,26201,2020,01,0,0,2051
52357078,26,26201,2020,01,0,1,1491
52357078,26,26201,2020,01,0,2,1668
52357078,26,26201,2020,01,1,0,1702
52357078,26,26201,2020,01,1,1,1440
52357078,26,26201,2020,01,1,2,1554
52357078,26,26201,2020,01,2,0,1814
52357078,26,26201,2020,01,2,1,1456
52357078,26,26201,2020,01,2,2,1591
52357079,26,26201,2020,01,0,0,918
52357079,26,26201,2020,01,0,1,1032
52357079,26,26201,2020,01,0,2,955
52357079,26,26201,2020,01,1,0,752
52357079,26,26201,2020,01,1,1,1107
52357079,26,26201,2020,01,1,2,944
52357079,26,26201,2020,01,2,0,806
52357079,26,26201,2020,01,2,1,1083
52357079,26,26201,2020,01,2,2,947
52357080,26,26201,2020,01,0,0,209
52357080,26,26201,2020,01,0,1,191
52357080,26,26201,2020,01,0,2,191
52357080,26,26201,2020,01,1,0,69
52357080,26,26201,2020,01,1,1,191
52357080,26,26201,2020,01,1,2,130
52357080,26,26201,2020,01,2,0,114
52357080,26,26201,2020,01,2,1,191
52357080,26,26201,2020,01,2,2,149
52357081,26,26201,2020,01,0,0,58
52357081,26,26201,2020,01,0,1,16
52357081,26,26201,2020,01,0,2,26
52357081,26,26201,2020,01,1,0,46
52357081,26,26201,2020,01,1,2,29
52357081,26,26201,2020,01,2,0,50
52357081,26,26201,2020,01,2,1,10
52357081,26,26201,2020,01,2,2,28
52357082,26,26201,2020,01,0,0,23
52357082,26,26201,2020,01,0,2,17
52357082,26,26201,2020,01,1,0,32
52357082,26,26201,2020,01,1,1,13
52357082,26,26201,2020,01,1,2,24
52357082,26,26201,2020,01,2,0,29
52357082,26,26201,2020,01,2,1,10
52357082,26,26201,2020,01,2,2,21
52357083,26,26201,2020,01,0,0,80
52357083,26,26201,2020,01,0,1,63
52357083,26,26201,2020,01,0,2,77
52357083,26,26201,2020,01,1,0,59
52357083,26,26201,2020,01,1,1,40
52357083,26,26201,2020,01,1,2,52
52357083,26,26201,2020,01,2,0,66
52357083,26,26201,2020,01,2,1,47
52357083,26,26201,2020,01,2,2,60
52357084,26,26201,2020,01,0,0,52
52357084,26,26201,2020,01,0,1,29
52357084,26,26201,2020,01,0,2,47
52357084,26,26201,2020,01,1,0,44
52357084,26,26201,2020,01,1,1,33
52357084,26,26201,2020,01,1,2,34
52357084,26,26201,2020,01,2,0,47
52357084,26,26201,2020,01,2,1,32
52357084,26,26201,2020,01,2,2,38
52357087,26,26201,2020,01,0,0,1243
52357087,26,26201,2020,01,0,1,583
52357087,26,26201,2020,01,0,2,869
52357087,26,26201,2020,01,1,0,1068
52357087,26,26201,2020,01,1,1,536
52357087,26,26201,2020,01,1,2,812
52357087,26,26201,2020,01,2,0,1124
52357087,26,26201,2020,01,2,1,551
52357087,26,26201,2020,01,2,2,830
52357088,26,26201,2020,01,0,0,2113
52357088,26,26201,2020,01,0,1,1581
52357088,26,26201,2020,01,0,2,1788
52357088,26,26201,2020,01,1,0,1344
52357088,26,26201,2020,01,1,1,1355
52357088,26,26201,2020,01,1,2,1336
52357088,26,26201,2020,01,2,0,1592
52357088,26,26201,2020,01,2,1,1428
52357088,26,26201,2020,01,2,2,1482
52357089,26,26201,2020,01,0,0,136
52357089,26,26201,2020,01,0,1,195
52357089,26,26201,2020,01,0,2,165
52357089,26,26201,2020,01,1,0,72
52357089,26,26201,2020,01,1,1,162
52357089,26,26201,2020,01,1,2,126
52357089,26,26201,2020,01,2,0,92
52357089,26,26201,2020,01,2,1,173
52357089,26,26201,2020,01,2,2,139
52357090,26,26201,2020,01,0,0,44
52357090,26,26201,2020,01,0,1,61
52357090,26,26201,2020,01,0,2,50
52357090,26,26201,2020,01,1,0,69
52357090,26,26201,2020,01,1,1,36
52357090,26,26201,2020,01,1,2,44
52357090,26,26201,2020,01,2,0,61
52357090,26,26201,2020,01,2,1,44
52357090,26,26201,2020,01,2,2,46
52357092,26,26201,2020,01,0,0,35
52357092,26,26201,2020,01,0,2,12
52357092,26,26201,2020,01,1,0,24
52357092,26,26201,2020,01,2,0,28
52357092,26,26201,2020,01,2,2,10
52357093,26,26201,2020,01,0,0,168
52357093,26,26201,2020,01,0,1,214
52357093,26,26201,2020,01,0,2,190
52357093,26,26201,2020,01,1,0,175
52357093,26,26201,2020,01,1,1,164
52357093,26,26201,2020,01,1,2,166
52357093,26,26201,2020,01,2,0,173
52357093,26,26201,2020,01,2,1,180
52357093,26,26201,2020,01,2,2,174
52357094,26,26201,2020,01,0,0,56
52357094,26,26201,2020,01,0,1,13
52357094,26,26201,2020,01,0,2,28
52357094,26,26201,2020,01,1,0,53
52357094,26,26201,2020,01,1,2,27
52357094,26,26201,2020,01,2,0,54
52357094,26,26201,2020,01,2,2,27
52357095,26,26201,2020,01,0,0,376
52357095,26,26201,2020,01,0,1,340
52357095,26,26201,2020,01,0,2,329
52357095,26,26201,2020,01,1,0,335
52357095,26,26201,2020,01,1,1,270
52357095,26,26201,2020,01,1,2,295
52357095,26,26201,2020,01,2,0,348
52357095,26,26201,2020,01,2,1,293
52357095,26,26201,2020,01,2,2,306
52357096,26,26201,2020,01,0,0,138
52357096,26,26201,2020,01,0,1,60
52357096,26,26201,2020,01,0,2,96
52357096,26,26201,2020,01,1,0,116
52357096,26,26201,2020,01,1,1,109
52357096,26,26201,2020,01,1,2,119
52357096,26,26201,2020,01,2,0,123
52357096,26,26201,2020,01,2,1,93
52357096,26,26201,2020,01,2,2,112
52357097,26,26201,2020,01,0,0,132
52357097,26,26201,2020,01,0,1,28
52357097,26,26201,2020,01,0,2,72
52357097,26,26201,2020,01,1,0,201
52357097,26,26201,2020,01,1,1,80
52357097,26,26201,2020,01,1,2,123
52357097,26,26201,2020,01,2,0,179
52357097,26,26201,2020,01,2,1,63
52357097,26,26201,2020,01,2,2,107
52357098,26,26201,2020,01,0,0,163
52357098,26,26201,2020,01,0,1,91
52357098,26,26201,2020,01,0,2,123
52357098,26,26201,2020,01,1,0,203
52357098,26,26201,2020,01,1,1,82
52357098,26,26201,2020,01,1,2,139
52357098,26,26201,2020,01,2,0,190
52357098,26,26201,2020,01,2,1,85
52357098,26,26201,2020,01,2,2,134
52357099,26,26201,2020,01,0,0,104
52357099,26,26201,2020,01,0,1,143
52357099,26,26201,2020,01,0,2,134
52357099,26,26201,2020,01,1,0,62
52357099,26,26201,2020,01,1,1,149
52357099,26,26201,2020,01,1,2,109
52357099,26,26201,2020,01,2,0,76
52357099,26,26201,2020,01,2,1,147
52357099,26,26201,2020,01,2,2,117
52357103,26,26201,2020,01,0,0,143
52357103,26,26201,2020,01,0,1,170
52357103,26,26201,2020,01,0,2,147
52357103,26,26201,2020,01,1,0,81
52357103,26,26201,2020,01,1,1,155
52357103,26,26201,2020,01,1,2,122
52357103,26,26201,2020,01,2,0,101
52357103,26,26201,2020,01,2,1,160
52357103,26,26201,2020,01,2,2,130
52357104,26,26201,2020,01,0,0,590
52357104,26,26201,2020,01,0,1,630
52357104,26,26201,2020,01,0,2,625
52357104,26,26201,2020,01,1,0,468
52357104,26,26201,2020,01,1,1,687
52357104,26,26201,2020,01,1,2,596
52357104,26,26201,2020,01,2,0,507
52357104,26,26201,2020,01,2,1,669
52357104,26,26201,2020,01,2,2,605
52357105,26,26201,2020,01,0,0,29
52357105,26,26201,2020,01,0,1,16
52357105,26,26201,2020,01,0,2,15
52357105,26,26201,2020,01,2,0,15
52357106,26,26201,2020,01,0,0,222
52357106,26,26201,2020,01,0,1,206
52357106,26,26201,2020,01,0,2,219
52357106,26,26201,2020,01,1,0,149
52357106,26,26201,2020,01,1,1,173
52357106,26,26201,2020,01,1,2,161
52357106,26,26201,2020,01,2,0,173
52357106,26,26201,2020,01,2,1,183
52357106,26,26201,2020,01,2,2,180
52357111,26,26201,2020,01,0,0,61
52357111,26,26201,2020,01,0,1,53
52357111,26,26201,2020,01,0,2,62
52357111,26,26201,2020,01,1,0,39
52357111,26,26201,2020,01,1,1,41
52357111,26,26201,2020,01,1,2,38
52357111,26,26201,2020,01,2,0,46
52357111,26,26201,2020,01,2,1,45
52357111,26,26201,2020,01,2,2,46
52357114,26,26201,2020,01,0,0,293
52357114,26,26201,2020,01,0,1,210
52357114,26,26201,2020,01,0,2,261
52357114,26,26201,2020,01,1,0,247
52357114,26,26201,2020,01,1,1,268
52357114,26,26201,2020,01,1,2,258
52357114,26,26201,2020,01,2,0,262
52357114,26,26201,2020,01,2,1,249
52357114,26,26201,2020,01,2,2,259
52357115,26,26201,2020,01,0,0,136
52357115,26,26201,2020,01,0,1,128
52357115,26,26201,2020,01,0,2,148
52357115,26,26201,2020,01,1,0,87
52357115,26,26201,2020,01,1,1,144
52357115,26,26201,2020,01,1,2,139
52357115,26,26201,2020,01,2,0,103
52357115,26,26201,2020,01,2,1,139
52357115,26,26201,2020,01,2,2,142
52357120,26,26201,2020,01,0,0,34
52357120,26,26201,2020,01,0,1,14
52357120,26,26201,2020,01,0,2,24
52357120,26,26201,2020,01,1,0,29
52357120,26,26201,2020,01,1,2,17
52357120,26,26201,2020,01,2,0,30
52357120,26,26201,2020,01,2,1,10
52357120,26,26201,2020,01,2,2,19
52357121,26,26201,2020,01,0,0,26
52357121,26,26201,2020,01,0,2,19
52357121,26,26201,2020,01,1,0,155
52357121,26,26201,2020,01,1,1,20
52357121,26,26201,2020,01,1,2,71
52357121,26,26201,2020,01,2,0,113
52357121,26,26201,2020,01,2,1,14
52357121,26,26201,2020,01,2,2,54
52357122,26,26201,2020,01,0,0,61
52357122,26,26201,2020,01,0,1,85
52357122,26,26201,2020,01,0,2,65
52357122,26,26201,2020,01,1,0,27
52357122,26,26201,2020,01,1,1,29
52357122,26,26201,2020,01,1,2,26
52357122,26,26201,2020,01,2,0,38
52357122,26,26201,2020,01,2,1,47
52357122,26,26201,2020,01,2,2,39
52357123,26,26201,2020,01,0,0,854
52357123,26,26201,2020,01,0,1,1304
52357123,26,26201,2020,01,0,2,1105
52357123,26,26201,2020,01,1,0,543
52357123,26,26201,2020,01,1,1,1206
52357123,26,26201,2020,01,1,2,903
52357123,26,26201,2020,01,2,0,643
52357123,26,26201,2020,01,2,1,1238
52357123,26,26201,2020,01,2,2,968
52357124,26,26201,2020,01,0,0,1048
52357124,26,26201,2020,01,0,1,891
52357124,26,26201,2020,01,0,2,947
52357124,26,26201,2020,01,1,0,925
52357124,26,26201,2020,01,1,1,887
52357124,26,26201,2020,01,1,2,855
52357124,26,26201,2020,01,2,0,964
52357124,26,26201,2020,01,2,1,888
52357124,26,26201,2020,01,2,2,885
52357125,26,26201,2020,01,0,0,12
52357125,26,26201,2020,01,0,1,100
52357125,26,26201,2020,01,0,2,48
52357125,26,26201,2020,01,1,1,50
52357125,26,26201,2020,01,1,2,18
52357125,26,26201,2020,01,2,0,10
52357125,26,26201,2020,01,2,1,66
52357125,26,26201,2020,01,2,2,28
52357130,26,26201,2020,01,0,0,103
52357130,26,26201,2020,01,0,1,62
52357130,26,26201,2020,01,0,2,82
52357130,26,26201,2020,01,1,0,81
52357130,26,26201,2020,01,1,1,74
52357130,26,26201,2020,01,1,2,71
52357130,26,26201,2020,01,2,0,88
52357130,26,26201,2020,01,2,1,70
52357130,26,26201,2020,01,2,2,75
52357131,26,26201,2020,01,0,0,241
52357131,26,26201,2020,01,0,1,309
52357131,26,26201,2020,01,0,2,263
52357131,26,26201,2020,01,1,0,466
52357131,26,26201,2020,01,1,1,357
52357131,26,26201,2020,01,1,2,376
52357131,26,26201,2020,01,2,0,394
52357131,26,26201,2020,01,2,1,342
52357131,26,26201,2020,01,2,2,340
52357132,26,26201,2020,01,0,0,304
52357132,26,26201,2020,01,0,1,165
52357132,26,26201,2020,01,0,2,223
52357132,26,26201,2020,01,1,0,1530
52357132,26,26201,2020,01,1,1,248
52357132,26,26201,2020,01,1,2,899
52357132,26,26201,2020,01,2,0,1134
52357132,26,26201,2020,01,2,1,221
52357132,26,26201,2020,01,2,2,681
52357133,26,26201,2020,01,0,0,1074
52357133,26,26201,2020,01,0,1,1117
52357133,26,26201,2020,01,0,2,1135
52357133,26,26201,2020,01,1,0,1801
52357133,26,26201,2020,01,1,1,1093
52357133,26,26201,2020,01,1,2,1407
52357133,26,26201,2020,01,2,0,1566
52357133,26,26201,2020,01,2,1,1101
52357133,26,26201,2020,01,2,2,1319
52357134,26,26201,2020,01,0,0,438
52357134,26,26201,2020,01,0,1,205
52357134,26,26201,2020,01,0,2,301
52357134,26,26201,2020,01,1,0,607
52357134,26,26201,2020,01,1,1,330
52357134,26,26201,2020,01,1,2,434
52357134,26,26201,2020,01,2,0,553
52357134,26,26201,2020,01,2,1,290
52357134,26,26201,2020,01,2,2,391
52357135,26,26201,2020,01,0,0,549
52357135,26,26201,2020,01,0,1,695
52357135,26,26201,2020,01,0,2,627
52357135,26,26201,2020,01,1,0,262
52357135,26,26201,2020,01,1,1,561
52357135,26,26201,2020,01,1,2,453
52357135,26,26201,2020,01,2,0,355
52357135,26,26201,2020,01,2,1,604
52357135,26,26201,2020,01,2,2,509
52357140,26,26201,2020,01,0,0,4653
52357140,26,26201,2020,01,0,1,4781
52357140,26,26201,2020,01,0,2,4779
52357140,26,26201,2020,01,1,0,4876
52357140,26,26201,2020,01,1,1,5025
52357140,26,26201,2020,01,1,2,4909
52357140,26,26201,2020,01,2,0,4805
52357140,26,26201,2020,01,2,1,4946
52357140,26,26201,2020,01,2,2,4867
52357141,26,26201,2020,01,0,0,2197
52357141,26,26201,2020,01,0,1,2695
52357141,26,26201,2020,01,0,2,2463
52357141,26,26201,2020,01,1,0,1922
52357141,26,26201,2020,01,1,1,3513
52357141,26,26201,2020,01,1,2,2779
52357141,26,26201,2020,01,2,0,2010
52357141,26,26201,2020,01,2,1,3249
52357141,26,26201,2020,01,2,2,2677
52357142,26,26201,2020,01,0,0,714
52357142,26,26201,2020,01,0,1,517
52357142,26,26201,2020,01,0,2,632
52357142,26,26201,2020,01,1,0,2586
52357142,26,26201,2020,01,1,1,922
52357142,26,26201,2020,01,1,2,1656
52357142,26,26201,2020,01,2,0,1983
52357142,26,26201,2020,01,2,1,791
52357142,26,26201,2020,01,2,2,1326
52357143,26,26201,2020,01,0,0,1760
52357143,26,26201,2020,01,0,1,1886
52357143,26,26201,2020,01,0,2,1878
