mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53350296,26,26202,2019,05,1,1,60
53350296,26,26202,2019,05,1,2,92
53350296,26,26202,2019,05,2,0,122
53350296,26,26202,2019,05,2,1,99
53350296,26,26202,2019,05,2,2,123
53350297,26,26202,2019,05,0,0,186
53350297,26,26202,2019,05,0,1,163
53350297,26,26202,2019,05,0,2,194
53350297,26,26202,2019,05,1,0,350
53350297,26,26202,2019,05,1,1,124
53350297,26,26202,2019,05,1,2,247
53350297,26,26202,2019,05,2,0,286
53350297,26,26202,2019,05,2,1,139
53350297,26,26202,2019,05,2,2,226
53350298,26,26202,2019,05,0,0,106
53350298,26,26202,2019,05,0,1,101
53350298,26,26202,2019,05,0,2,95
53350298,26,26202,2019,05,1,0,51
53350298,26,26202,2019,05,1,1,28
53350298,26,26202,2019,05,1,2,39
53350298,26,26202,2019,05,2,0,72
53350298,26,26202,2019,05,2,1,56
53350298,26,26202,2019,05,2,2,61
53350299,26,26202,2019,05,0,0,38
53350299,26,26202,2019,05,0,1,25
53350299,26,26202,2019,05,0,2,38
53350299,26,26202,2019,05,1,0,11
53350299,26,26202,2019,05,1,2,10
53350299,26,26202,2019,05,2,0,21
53350299,26,26202,2019,05,2,1,16
53350299,26,26202,2019,05,2,2,21
53351106,26,26202,2019,05,0,0,103
53351106,26,26202,2019,05,0,1,43
53351106,26,26202,2019,05,0,2,77
53351106,26,26202,2019,05,1,0,99
53351106,26,26202,2019,05,1,1,33
53351106,26,26202,2019,05,1,2,92
53351106,26,26202,2019,05,2,0,101
53351106,26,26202,2019,05,2,1,37
53351106,26,26202,2019,05,2,2,86
53351107,26,26202,2019,05,0,0,102
53351107,26,26202,2019,05,0,1,53
53351107,26,26202,2019,05,0,2,84
53351107,26,26202,2019,05,1,0,158
53351107,26,26202,2019,05,1,1,31
53351107,26,26202,2019,05,1,2,94
53351107,26,26202,2019,05,2,0,137
53351107,26,26202,2019,05,2,1,39
53351107,26,26202,2019,05,2,2,90
53351109,26,26202,2019,05,0,0,34
53351109,26,26202,2019,05,0,1,36
53351109,26,26202,2019,05,0,2,34
53351109,26,26202,2019,05,1,1,23
53351109,26,26202,2019,05,1,2,13
53351109,26,26202,2019,05,2,0,14
53351109,26,26202,2019,05,2,1,28
53351109,26,26202,2019,05,2,2,21
53351116,26,26202,2019,05,0,0,265
53351116,26,26202,2019,05,0,1,207
53351116,26,26202,2019,05,0,2,215
53351116,26,26202,2019,05,1,0,192
53351116,26,26202,2019,05,1,1,115
53351116,26,26202,2019,05,1,2,154
53351116,26,26202,2019,05,2,0,220
53351116,26,26202,2019,05,2,1,151
53351116,26,26202,2019,05,2,2,177
53351117,26,26202,2019,05,0,0,83
53351117,26,26202,2019,05,0,1,39
53351117,26,26202,2019,05,0,2,56
53351117,26,26202,2019,05,1,0,58
53351117,26,26202,2019,05,1,1,50
53351117,26,26202,2019,05,1,2,48
53351117,26,26202,2019,05,2,0,68
53351117,26,26202,2019,05,2,1,46
53351117,26,26202,2019,05,2,2,51
53351118,26,26202,2019,05,0,0,114
53351118,26,26202,2019,05,0,1,166
53351118,26,26202,2019,05,0,2,128
53351118,26,26202,2019,05,1,0,44
53351118,26,26202,2019,05,1,1,159
53351118,26,26202,2019,05,1,2,94
53351118,26,26202,2019,05,2,0,71
53351118,26,26202,2019,05,2,1,162
53351118,26,26202,2019,05,2,2,107
53351119,26,26202,2019,05,0,0,78
53351119,26,26202,2019,05,0,2,38
53351119,26,26202,2019,05,1,0,22
53351119,26,26202,2019,05,1,2,15
53351119,26,26202,2019,05,2,0,44
53351119,26,26202,2019,05,2,2,24
53351125,26,26202,2019,05,0,0,42
53351125,26,26202,2019,05,0,1,25
53351125,26,26202,2019,05,0,2,30
53351125,26,26202,2019,05,1,0,14
53351125,26,26202,2019,05,2,0,25
53351125,26,26202,2019,05,2,1,10
53351125,26,26202,2019,05,2,2,17
53351126,26,26202,2019,05,0,0,33
53351126,26,26202,2019,05,0,1,19
53351126,26,26202,2019,05,0,2,25
53351126,26,26202,2019,05,1,0,21
53351126,26,26202,2019,05,1,1,11
53351126,26,26202,2019,05,1,2,14
53351126,26,26202,2019,05,2,0,26
53351126,26,26202,2019,05,2,1,14
53351126,26,26202,2019,05,2,2,19
53351127,26,26202,2019,05,0,0,16
53351127,26,26202,2019,05,0,2,11
53351129,26,26202,2019,05,1,0,28
53351129,26,26202,2019,05,1,2,12
53351129,26,26202,2019,05,2,0,20
53351134,26,26202,2019,05,0,0,52
53351134,26,26202,2019,05,0,1,30
53351134,26,26202,2019,05,0,2,38
53351134,26,26202,2019,05,1,0,13
53351134,26,26202,2019,05,1,2,11
53351134,26,26202,2019,05,2,0,28
53351134,26,26202,2019,05,2,1,14
53351134,26,26202,2019,05,2,2,22
53351135,26,26202,2019,05,0,0,21
53351135,26,26202,2019,05,0,2,15
53351135,26,26202,2019,05,1,0,10
53351135,26,26202,2019,05,2,0,14
53351137,26,26202,2019,05,1,0,12
53351137,26,26202,2019,05,1,2,15
53351137,26,26202,2019,05,2,2,12
53351144,26,26202,2019,05,0,0,48
53351144,26,26202,2019,05,0,2,31
53351144,26,26202,2019,05,1,0,29
53351144,26,26202,2019,05,1,2,13
53351144,26,26202,2019,05,2,0,36
53351144,26,26202,2019,05,2,2,20
53351169,26,26202,2019,05,0,0,10
53351169,26,26202,2019,05,0,1,10
53351169,26,26202,2019,05,0,2,10
53351200,26,26202,2019,05,0,0,17
53351200,26,26202,2019,05,0,1,39
53351200,26,26202,2019,05,0,2,27
53351200,26,26202,2019,05,2,0,11
53351200,26,26202,2019,05,2,1,15
53351200,26,26202,2019,05,2,2,11
53351203,26,26202,2019,05,0,0,12
53351203,26,26202,2019,05,1,1,24
53351203,26,26202,2019,05,1,2,11
53351203,26,26202,2019,05,2,1,15
53351205,26,26202,2019,05,0,0,283
53351205,26,26202,2019,05,0,1,311
53351205,26,26202,2019,05,0,2,305
53351205,26,26202,2019,05,1,0,172
53351205,26,26202,2019,05,1,1,315
53351205,26,26202,2019,05,1,2,249
53351205,26,26202,2019,05,2,0,215
53351205,26,26202,2019,05,2,1,314
53351205,26,26202,2019,05,2,2,271
53351206,26,26202,2019,05,0,0,955
53351206,26,26202,2019,05,0,1,698
53351206,26,26202,2019,05,0,2,849
53351206,26,26202,2019,05,1,0,641
53351206,26,26202,2019,05,1,1,656
53351206,26,26202,2019,05,1,2,707
53351206,26,26202,2019,05,2,0,762
53351206,26,26202,2019,05,2,1,672
53351206,26,26202,2019,05,2,2,762
53351207,26,26202,2019,05,0,0,153
53351207,26,26202,2019,05,0,1,307
53351207,26,26202,2019,05,0,2,214
53351207,26,26202,2019,05,1,0,152
53351207,26,26202,2019,05,1,1,273
53351207,26,26202,2019,05,1,2,194
53351207,26,26202,2019,05,2,0,153
53351207,26,26202,2019,05,2,1,286
53351207,26,26202,2019,05,2,2,202
53351209,26,26202,2019,05,0,0,37
53351209,26,26202,2019,05,0,1,22
53351209,26,26202,2019,05,0,2,38
53351209,26,26202,2019,05,1,0,10
53351209,26,26202,2019,05,1,1,16
53351209,26,26202,2019,05,1,2,12
53351209,26,26202,2019,05,2,0,20
53351209,26,26202,2019,05,2,1,18
53351209,26,26202,2019,05,2,2,22
53351210,26,26202,2019,05,0,0,31
53351210,26,26202,2019,05,0,1,17
53351210,26,26202,2019,05,0,2,26
53351210,26,26202,2019,05,1,0,29
53351210,26,26202,2019,05,1,1,33
53351210,26,26202,2019,05,1,2,30
53351210,26,26202,2019,05,2,0,30
53351210,26,26202,2019,05,2,1,27
53351210,26,26202,2019,05,2,2,28
53351213,26,26202,2019,05,0,0,27
53351213,26,26202,2019,05,0,1,13
53351213,26,26202,2019,05,0,2,35
53351213,26,26202,2019,05,1,0,15
53351213,26,26202,2019,05,1,2,22
53351213,26,26202,2019,05,2,0,20
53351213,26,26202,2019,05,2,1,10
53351213,26,26202,2019,05,2,2,27
53351214,26,26202,2019,05,0,0,205
53351214,26,26202,2019,05,0,1,372
53351214,26,26202,2019,05,0,2,285
53351214,26,26202,2019,05,1,0,185
53351214,26,26202,2019,05,1,1,380
53351214,26,26202,2019,05,1,2,253
53351214,26,26202,2019,05,2,0,193
53351214,26,26202,2019,05,2,1,377
53351214,26,26202,2019,05,2,2,265
53351215,26,26202,2019,05,0,0,1459
53351215,26,26202,2019,05,0,1,2211
53351215,26,26202,2019,05,0,2,1837
53351215,26,26202,2019,05,1,0,1246
53351215,26,26202,2019,05,1,1,2350
53351215,26,26202,2019,05,1,2,1805
53351215,26,26202,2019,05,2,0,1328
53351215,26,26202,2019,05,2,1,2296
53351215,26,26202,2019,05,2,2,1818
53351216,26,26202,2019,05,0,0,3354
53351216,26,26202,2019,05,0,1,4869
53351216,26,26202,2019,05,0,2,4103
53351216,26,26202,2019,05,1,0,2176
53351216,26,26202,2019,05,1,1,4683
53351216,26,26202,2019,05,1,2,3427
53351216,26,26202,2019,05,2,0,2632
53351216,26,26202,2019,05,2,1,4755
53351216,26,26202,2019,05,2,2,3688
53351217,26,26202,2019,05,0,0,326
53351217,26,26202,2019,05,0,1,375
53351217,26,26202,2019,05,0,2,347
53351217,26,26202,2019,05,1,0,184
53351217,26,26202,2019,05,1,1,357
53351217,26,26202,2019,05,1,2,283
53351217,26,26202,2019,05,2,0,239
53351217,26,26202,2019,05,2,1,364
53351217,26,26202,2019,05,2,2,308
53351219,26,26202,2019,05,0,0,16
53351219,26,26202,2019,05,0,2,12
53351220,26,26202,2019,05,0,0,65
53351220,26,26202,2019,05,0,1,71
53351220,26,26202,2019,05,0,2,59
53351220,26,26202,2019,05,1,0,36
53351220,26,26202,2019,05,1,1,28
53351220,26,26202,2019,05,1,2,29
53351220,26,26202,2019,05,2,0,47
53351220,26,26202,2019,05,2,1,45
53351220,26,26202,2019,05,2,2,41
53351225,26,26202,2019,05,0,0,531
53351225,26,26202,2019,05,0,1,800
53351225,26,26202,2019,05,0,2,678
53351225,26,26202,2019,05,1,0,302
53351225,26,26202,2019,05,1,1,816
53351225,26,26202,2019,05,1,2,650
53351225,26,26202,2019,05,2,0,391
53351225,26,26202,2019,05,2,1,810
53351225,26,26202,2019,05,2,2,661
53351226,26,26202,2019,05,0,0,5178
53351226,26,26202,2019,05,0,1,5489
53351226,26,26202,2019,05,0,2,5452
53351226,26,26202,2019,05,1,0,4152
53351226,26,26202,2019,05,1,1,6085
53351226,26,26202,2019,05,1,2,5246
53351226,26,26202,2019,05,2,0,4549
53351226,26,26202,2019,05,2,1,5854
53351226,26,26202,2019,05,2,2,5325
53351227,26,26202,2019,05,0,0,150
53351227,26,26202,2019,05,0,1,137
53351227,26,26202,2019,05,0,2,136
53351227,26,26202,2019,05,1,0,71
53351227,26,26202,2019,05,1,1,160
53351227,26,26202,2019,05,1,2,129
53351227,26,26202,2019,05,2,0,101
53351227,26,26202,2019,05,2,1,151
53351227,26,26202,2019,05,2,2,131
53351230,26,26202,2019,05,0,0,28
53351230,26,26202,2019,05,0,2,22
53351230,26,26202,2019,05,1,0,14
53351230,26,26202,2019,05,1,1,42
53351230,26,26202,2019,05,1,2,25
53351230,26,26202,2019,05,2,0,19
53351230,26,26202,2019,05,2,1,29
53351230,26,26202,2019,05,2,2,23
53351231,26,26202,2019,05,0,0,90
53351231,26,26202,2019,05,0,1,16
53351231,26,26202,2019,05,0,2,51
53351231,26,26202,2019,05,1,0,110
53351231,26,26202,2019,05,1,2,57
53351231,26,26202,2019,05,2,0,102
53351231,26,26202,2019,05,2,1,11
53351231,26,26202,2019,05,2,2,55
53351232,26,26202,2019,05,0,0,384
53351232,26,26202,2019,05,0,1,385
53351232,26,26202,2019,05,0,2,377
53351232,26,26202,2019,05,1,0,465
53351232,26,26202,2019,05,1,1,226
53351232,26,26202,2019,05,1,2,337
53351232,26,26202,2019,05,2,0,434
53351232,26,26202,2019,05,2,1,287
53351232,26,26202,2019,05,2,2,353
53351233,26,26202,2019,05,0,0,255
53351233,26,26202,2019,05,0,1,231
53351233,26,26202,2019,05,0,2,235
53351233,26,26202,2019,05,1,0,204
53351233,26,26202,2019,05,1,1,129
53351233,26,26202,2019,05,1,2,148
53351233,26,26202,2019,05,2,0,224
53351233,26,26202,2019,05,2,1,169
53351233,26,26202,2019,05,2,2,182
53351234,26,26202,2019,05,0,0,803
53351234,26,26202,2019,05,0,1,404
53351234,26,26202,2019,05,0,2,561
53351234,26,26202,2019,05,1,0,785
53351234,26,26202,2019,05,1,1,338
53351234,26,26202,2019,05,1,2,523
53351234,26,26202,2019,05,2,0,792
53351234,26,26202,2019,05,2,1,363
53351234,26,26202,2019,05,2,2,538
53351235,26,26202,2019,05,0,0,479
53351235,26,26202,2019,05,0,1,630
53351235,26,26202,2019,05,0,2,582
53351235,26,26202,2019,05,1,0,403
53351235,26,26202,2019,05,1,1,557
53351235,26,26202,2019,05,1,2,482
53351235,26,26202,2019,05,2,0,433
53351235,26,26202,2019,05,2,1,586
53351235,26,26202,2019,05,2,2,521
53351236,26,26202,2019,05,0,0,4732
53351236,26,26202,2019,05,0,1,4816
53351236,26,26202,2019,05,0,2,4802
53351236,26,26202,2019,05,1,0,5314
53351236,26,26202,2019,05,1,1,4921
53351236,26,26202,2019,05,1,2,5105
53351236,26,26202,2019,05,2,0,5089
53351236,26,26202,2019,05,2,1,4880
53351236,26,26202,2019,05,2,2,4988
53351237,26,26202,2019,05,0,0,2592
53351237,26,26202,2019,05,0,1,2495
53351237,26,26202,2019,05,0,2,2490
53351237,26,26202,2019,05,1,0,3576
53351237,26,26202,2019,05,1,1,2665
53351237,26,26202,2019,05,1,2,3169
53351237,26,26202,2019,05,2,0,3195
53351237,26,26202,2019,05,2,1,2599
53351237,26,26202,2019,05,2,2,2906
53351238,26,26202,2019,05,0,0,702
53351238,26,26202,2019,05,0,1,546
53351238,26,26202,2019,05,0,2,606
53351238,26,26202,2019,05,1,0,767
53351238,26,26202,2019,05,1,1,645
53351238,26,26202,2019,05,1,2,685
53351238,26,26202,2019,05,2,0,742
53351238,26,26202,2019,05,2,1,607
53351238,26,26202,2019,05,2,2,654
53351239,26,26202,2019,05,0,0,59
53351239,26,26202,2019,05,0,1,37
53351239,26,26202,2019,05,0,2,46
53351239,26,26202,2019,05,1,0,69
53351239,26,26202,2019,05,1,1,17
53351239,26,26202,2019,05,1,2,28
53351239,26,26202,2019,05,2,0,65
53351239,26,26202,2019,05,2,1,25
53351239,26,26202,2019,05,2,2,35
53351241,26,26202,2019,05,0,0,364
53351241,26,26202,2019,05,0,1,361
53351241,26,26202,2019,05,0,2,368
53351241,26,26202,2019,05,1,0,131
53351241,26,26202,2019,05,1,1,221
53351241,26,26202,2019,05,1,2,181
53351241,26,26202,2019,05,2,0,221
53351241,26,26202,2019,05,2,1,275
53351241,26,26202,2019,05,2,2,254
53351242,26,26202,2019,05,0,0,53
53351242,26,26202,2019,05,0,2,24
53351242,26,26202,2019,05,1,0,120
53351242,26,26202,2019,05,1,1,22
53351242,26,26202,2019,05,1,2,55
53351242,26,26202,2019,05,2,0,94
53351242,26,26202,2019,05,2,1,14
53351242,26,26202,2019,05,2,2,43
53351244,26,26202,2019,05,0,0,166
53351244,26,26202,2019,05,0,1,209
53351244,26,26202,2019,05,0,2,198
53351244,26,26202,2019,05,1,0,182
53351244,26,26202,2019,05,1,1,187
53351244,26,26202,2019,05,1,2,178
53351244,26,26202,2019,05,2,0,176
53351244,26,26202,2019,05,2,1,196
53351244,26,26202,2019,05,2,2,186
53351245,26,26202,2019,05,0,0,2031
53351245,26,26202,2019,05,0,1,1248
53351245,26,26202,2019,05,0,2,1478
53351245,26,26202,2019,05,1,0,2139
53351245,26,26202,2019,05,1,1,1404
53351245,26,26202,2019,05,1,2,1631
53351245,26,26202,2019,05,2,0,2097
53351245,26,26202,2019,05,2,1,1343
53351245,26,26202,2019,05,2,2,1572
53351246,26,26202,2019,05,0,0,2178
53351246,26,26202,2019,05,0,1,1565
53351246,26,26202,2019,05,0,2,1850
53351246,26,26202,2019,05,1,0,2817
53351246,26,26202,2019,05,1,1,1499
53351246,26,26202,2019,05,1,2,2114
53351246,26,26202,2019,05,2,0,2570
53351246,26,26202,2019,05,2,1,1525
53351246,26,26202,2019,05,2,2,2012
53351247,26,26202,2019,05,0,0,1493
53351247,26,26202,2019,05,0,1,961
53351247,26,26202,2019,05,0,2,1134
53351247,26,26202,2019,05,1,0,1556
53351247,26,26202,2019,05,1,1,1128
53351247,26,26202,2019,05,1,2,1301
53351247,26,26202,2019,05,2,0,1532
53351247,26,26202,2019,05,2,1,1063
53351247,26,26202,2019,05,2,2,1236
53351248,26,26202,2019,05,0,0,1479
53351248,26,26202,2019,05,0,1,1894
53351248,26,26202,2019,05,0,2,1740
53351248,26,26202,2019,05,1,0,1217
53351248,26,26202,2019,05,1,1,2100
53351248,26,26202,2019,05,1,2,1640
53351248,26,26202,2019,05,2,0,1318
53351248,26,26202,2019,05,2,1,2020
53351248,26,26202,2019,05,2,2,1679
53351249,26,26202,2019,05,0,0,134
53351249,26,26202,2019,05,0,1,51
53351249,26,26202,2019,05,0,2,88
53351249,26,26202,2019,05,1,0,79
53351249,26,26202,2019,05,1,1,39
53351249,26,26202,2019,05,1,2,60
53351249,26,26202,2019,05,2,0,100
53351249,26,26202,2019,05,2,1,44
53351249,26,26202,2019,05,2,2,71
53351250,26,26202,2019,05,0,0,14
53351250,26,26202,2019,05,0,1,13
53351250,26,26202,2019,05,0,2,10
53351251,26,26202,2019,05,0,0,125
53351251,26,26202,2019,05,0,1,129
53351251,26,26202,2019,05,0,2,132
53351251,26,26202,2019,05,1,0,117
53351251,26,26202,2019,05,1,1,92
53351251,26,26202,2019,05,1,2,122
53351251,26,26202,2019,05,2,0,120
53351251,26,26202,2019,05,2,1,106
53351251,26,26202,2019,05,2,2,126
53351252,26,26202,2019,05,0,0,84
53351252,26,26202,2019,05,0,1,16
53351252,26,26202,2019,05,0,2,47
53351252,26,26202,2019,05,1,0,110
53351252,26,26202,2019,05,1,1,18
53351252,26,26202,2019,05,1,2,61
53351252,26,26202,2019,05,2,0,100
53351252,26,26202,2019,05,2,1,17
53351252,26,26202,2019,05,2,2,56
53351253,26,26202,2019,05,0,0,11
53351254,26,26202,2019,05,0,0,18
53351254,26,26202,2019,05,0,1,13
53351254,26,26202,2019,05,0,2,15
53351254,26,26202,2019,05,1,0,22
53351254,26,26202,2019,05,1,2,14
53351254,26,26202,2019,05,2,0,21
53351254,26,26202,2019,05,2,2,14
53351255,26,26202,2019,05,0,0,190
53351255,26,26202,2019,05,0,1,234
53351255,26,26202,2019,05,0,2,216
53351255,26,26202,2019,05,1,0,84
53351255,26,26202,2019,05,1,1,236
53351255,26,26202,2019,05,1,2,165
53351255,26,26202,2019,05,2,0,125
53351255,26,26202,2019,05,2,1,235
53351255,26,26202,2019,05,2,2,185
53351256,26,26202,2019,05,0,0,70
53351256,26,26202,2019,05,0,1,31
53351256,26,26202,2019,05,0,2,59
53351256,26,26202,2019,05,1,0,121
53351256,26,26202,2019,05,1,1,17
53351256,26,26202,2019,05,1,2,54
53351256,26,26202,2019,05,2,0,101
53351256,26,26202,2019,05,2,1,22
53351256,26,26202,2019,05,2,2,56
53351257,26,26202,2019,05,0,0,148
53351257,26,26202,2019,05,0,2,58
53351257,26,26202,2019,05,1,0,58
53351257,26,26202,2019,05,1,2,21
53351257,26,26202,2019,05,2,0,93
53351257,26,26202,2019,05,2,2,35
53351258,26,26202,2019,05,0,0,226
53351258,26,26202,2019,05,0,1,416
53351258,26,26202,2019,05,0,2,340
53351258,26,26202,2019,05,1,0,220
53351258,26,26202,2019,05,1,1,478
53351258,26,26202,2019,05,1,2,367
53351258,26,26202,2019,05,2,0,223
53351258,26,26202,2019,05,2,1,454
53351258,26,26202,2019,05,2,2,356
53351259,26,26202,2019,05,0,0,103
53351259,26,26202,2019,05,0,1,28
53351259,26,26202,2019,05,0,2,53
53351259,26,26202,2019,05,1,0,107
53351259,26,26202,2019,05,1,1,41
53351259,26,26202,2019,05,1,2,70
53351259,26,26202,2019,05,2,0,105
53351259,26,26202,2019,05,2,1,36
53351259,26,26202,2019,05,2,2,63
53351262,26,26202,2019,05,0,0,156
53351262,26,26202,2019,05,0,1,94
53351262,26,26202,2019,05,0,2,124
53351262,26,26202,2019,05,1,0,110
53351262,26,26202,2019,05,1,1,95
53351262,26,26202,2019,05,1,2,112
53351262,26,26202,2019,05,2,0,128
53351262,26,26202,2019,05,2,1,95
53351262,26,26202,2019,05,2,2,116
53351263,26,26202,2019,05,0,0,75
53351263,26,26202,2019,05,0,1,77
53351263,26,26202,2019,05,0,2,70
53351263,26,26202,2019,05,2,0,29
53351263,26,26202,2019,05,2,1,30
53351263,26,26202,2019,05,2,2,27
53351265,26,26202,2019,05,0,0,16
53351265,26,26202,2019,05,1,0,12
53351265,26,26202,2019,05,2,0,14
53351266,26,26202,2019,05,0,0,26
53351266,26,26202,2019,05,0,1,18
53351266,26,26202,2019,05,0,2,23
53351266,26,26202,2019,05,1,0,50
53351266,26,26202,2019,05,1,1,19
53351266,26,26202,2019,05,1,2,35
53351266,26,26202,2019,05,2,0,40
53351266,26,26202,2019,05,2,1,19
53351266,26,26202,2019,05,2,2,30
53351267,26,26202,2019,05,0,0,202
53351267,26,26202,2019,05,0,1,179
53351267,26,26202,2019,05,0,2,210
53351267,26,26202,2019,05,1,0,443
53351267,26,26202,2019,05,1,1,201
53351267,26,26202,2019,05,1,2,325
53351267,26,26202,2019,05,2,0,350
53351267,26,26202,2019,05,2,1,193
53351267,26,26202,2019,05,2,2,281
53351268,26,26202,2019,05,0,0,47
53351268,26,26202,2019,05,0,1,46
53351268,26,26202,2019,05,0,2,39
53351268,26,26202,2019,05,1,0,19
53351268,26,26202,2019,05,1,1,58
53351268,26,26202,2019,05,1,2,29
53351268,26,26202,2019,05,2,0,30
53351268,26,26202,2019,05,2,1,53
53351268,26,26202,2019,05,2,2,33
53351269,26,26202,2019,05,0,0,970
53351269,26,26202,2019,05,0,1,909
53351269,26,26202,2019,05,0,2,903
53351269,26,26202,2019,05,1,0,1577
53351269,26,26202,2019,05,1,1,1142
53351269,26,26202,2019,05,1,2,1318
53351269,26,26202,2019,05,2,0,1342
53351269,26,26202,2019,05,2,1,1052
53351269,26,26202,2019,05,2,2,1157
53351271,26,26202,2019,05,0,0,29
53351271,26,26202,2019,05,0,1,63
53351271,26,26202,2019,05,0,2,41
53351271,26,26202,2019,05,1,0,28
53351271,26,26202,2019,05,1,1,72
53351271,26,26202,2019,05,1,2,38
53351271,26,26202,2019,05,2,0,28
53351271,26,26202,2019,05,2,1,68
53351271,26,26202,2019,05,2,2,39
53351272,26,26202,2019,05,0,0,110
53351272,26,26202,2019,05,0,1,40
53351272,26,26202,2019,05,0,2,75
53351272,26,26202,2019,05,1,0,43
53351272,26,26202,2019,05,1,1,32
53351272,26,26202,2019,05,1,2,42
53351272,26,26202,2019,05,2,0,69
53351272,26,26202,2019,05,2,1,35
53351272,26,26202,2019,05,2,2,55
53351275,26,26202,2019,05,0,0,125
53351275,26,26202,2019,05,0,1,110
53351275,26,26202,2019,05,0,2,109
53351275,26,26202,2019,05,1,0,78
53351275,26,26202,2019,05,1,1,141
53351275,26,26202,2019,05,1,2,112
53351275,26,26202,2019,05,2,0,96
53351275,26,26202,2019,05,2,1,129
53351275,26,26202,2019,05,2,2,111
53351276,26,26202,2019,05,0,0,64
53351276,26,26202,2019,05,0,2,31
53351276,26,26202,2019,05,1,0,16
53351276,26,26202,2019,05,2,0,34
53351276,26,26202,2019,05,2,2,16
53351277,26,26202,2019,05,0,0,185
53351277,26,26202,2019,05,0,1,266
53351277,26,26202,2019,05,0,2,215
53351277,26,26202,2019,05,1,0,137
53351277,26,26202,2019,05,1,1,178
53351277,26,26202,2019,05,1,2,171
53351277,26,26202,2019,05,2,0,155
53351277,26,26202,2019,05,2,1,212
53351277,26,26202,2019,05,2,2,188
53351278,26,26202,2019,05,0,0,1229
53351278,26,26202,2019,05,0,1,1543
53351278,26,26202,2019,05,0,2,1449
53351278,26,26202,2019,05,1,0,917
53351278,26,26202,2019,05,1,1,1516
53351278,26,26202,2019,05,1,2,1191
53351278,26,26202,2019,05,2,0,1037
53351278,26,26202,2019,05,2,1,1526
53351278,26,26202,2019,05,2,2,1291
53351279,26,26202,2019,05,0,0,1640
53351279,26,26202,2019,05,0,1,1021
53351279,26,26202,2019,05,0,2,1227
53351279,26,26202,2019,05,1,0,2298
53351279,26,26202,2019,05,1,1,1042
53351279,26,26202,2019,05,1,2,1641
53351279,26,26202,2019,05,2,0,2043
53351279,26,26202,2019,05,2,1,1034
53351279,26,26202,2019,05,2,2,1481
53351282,26,26202,2019,05,0,0,90
53351282,26,26202,2019,05,0,1,47
53351282,26,26202,2019,05,0,2,55
53351282,26,26202,2019,05,1,0,104
53351282,26,26202,2019,05,1,1,72
53351282,26,26202,2019,05,1,2,78
53351282,26,26202,2019,05,2,0,99
53351282,26,26202,2019,05,2,1,62
53351282,26,26202,2019,05,2,2,69
53351283,26,26202,2019,05,0,0,99
53351283,26,26202,2019,05,0,1,155
53351283,26,26202,2019,05,0,2,126
53351283,26,26202,2019,05,1,0,12
53351283,26,26202,2019,05,1,1,156
53351283,26,26202,2019,05,1,2,82
53351283,26,26202,2019,05,2,0,46
53351283,26,26202,2019,05,2,1,155
53351283,26,26202,2019,05,2,2,99
53351285,26,26202,2019,05,0,0,63
53351285,26,26202,2019,05,0,1,46
53351285,26,26202,2019,05,0,2,52
53351285,26,26202,2019,05,2,0,26
53351285,26,26202,2019,05,2,1,18
53351285,26,26202,2019,05,2,2,22
53351286,26,26202,2019,05,1,0,15
53351286,26,26202,2019,05,2,0,12
53351288,26,26202,2019,05,0,0,344
53351288,26,26202,2019,05,0,1,343
53351288,26,26202,2019,05,0,2,366
53351288,26,26202,2019,05,1,0,1012
53351288,26,26202,2019,05,1,1,680
53351288,26,26202,2019,05,1,2,821
53351288,26,26202,2019,05,2,0,754
53351288,26,26202,2019,05,2,1,550
53351288,26,26202,2019,05,2,2,645
53351289,26,26202,2019,05,0,0,168
53351289,26,26202,2019,05,0,1,53
53351289,26,26202,2019,05,0,2,99
53351289,26,26202,2019,05,1,0,300
53351289,26,26202,2019,05,1,1,34
53351289,26,26202,2019,05,1,2,166
53351289,26,26202,2019,05,2,0,249
53351289,26,26202,2019,05,2,1,41
53351289,26,26202,2019,05,2,2,140
53351293,26,26202,2019,05,0,0,97
53351293,26,26202,2019,05,0,1,124
53351293,26,26202,2019,05,0,2,99
53351293,26,26202,2019,05,1,0,12
53351293,26,26202,2019,05,1,1,115
53351293,26,26202,2019,05,1,2,76
53351293,26,26202,2019,05,2,0,45
53351293,26,26202,2019,05,2,1,119
53351293,26,26202,2019,05,2,2,85
53351296,26,26202,2019,05,0,0,28
53351296,26,26202,2019,05,0,1,23
53351296,26,26202,2019,05,0,2,25
53351296,26,26202,2019,05,2,0,16
53351296,26,26202,2019,05,2,2,13
53351298,26,26202,2019,05,0,0,19
53351298,26,26202,2019,05,0,2,11
53351298,26,26202,2019,05,1,0,16
53351298,26,26202,2019,05,1,2,11
53351298,26,26202,2019,05,2,0,17
53351298,26,26202,2019,05,2,2,11
53351299,26,26202,2019,05,0,0,23
53351299,26,26202,2019,05,0,1,20
53351299,26,26202,2019,05,0,2,18
53351299,26,26202,2019,05,1,0,18
53351299,26,26202,2019,05,1,2,10
53351299,26,26202,2019,05,2,0,20
53351299,26,26202,2019,05,2,2,13
53351300,26,26202,2019,05,0,0,14
53351310,26,26202,2019,05,0,0,58
53351310,26,26202,2019,05,0,1,27
53351310,26,26202,2019,05,0,2,44
53351310,26,26202,2019,05,2,0,27
53351310,26,26202,2019,05,2,1,14
53351310,26,26202,2019,05,2,2,21
