mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52353563,26,26111,2020,09,1,0,4554
52353563,26,26111,2020,09,1,1,5101
52353563,26,26111,2020,09,1,2,4795
52353563,26,26111,2020,09,2,0,4626
52353563,26,26111,2020,09,2,1,5196
52353563,26,26111,2020,09,2,2,4892
52353564,26,26111,2020,09,0,0,4478
52353564,26,26111,2020,09,0,1,3620
52353564,26,26111,2020,09,0,2,4077
52353564,26,26111,2020,09,1,0,4982
52353564,26,26111,2020,09,1,1,3687
52353564,26,26111,2020,09,1,2,4268
52353564,26,26111,2020,09,2,0,4814
52353564,26,26111,2020,09,2,1,3665
52353564,26,26111,2020,09,2,2,4204
52353565,26,26111,2020,09,0,0,6761
52353565,26,26111,2020,09,0,1,7880
52353565,26,26111,2020,09,0,2,7311
52353565,26,26111,2020,09,1,0,6024
52353565,26,26111,2020,09,1,1,7792
52353565,26,26111,2020,09,1,2,7005
52353565,26,26111,2020,09,2,0,6269
52353565,26,26111,2020,09,2,1,7821
52353565,26,26111,2020,09,2,2,7107
52353566,26,26111,2020,09,0,0,6288
52353566,26,26111,2020,09,0,1,7537
52353566,26,26111,2020,09,0,2,6961
52353566,26,26111,2020,09,1,0,6453
52353566,26,26111,2020,09,1,1,7939
52353566,26,26111,2020,09,1,2,7222
52353566,26,26111,2020,09,2,0,6398
52353566,26,26111,2020,09,2,1,7805
52353566,26,26111,2020,09,2,2,7135
52353567,26,26111,2020,09,0,0,7063
52353567,26,26111,2020,09,0,1,7867
52353567,26,26111,2020,09,0,2,7496
52353567,26,26111,2020,09,1,0,5871
52353567,26,26111,2020,09,1,1,8215
52353567,26,26111,2020,09,1,2,7113
52353567,26,26111,2020,09,2,0,6268
52353567,26,26111,2020,09,2,1,8099
52353567,26,26111,2020,09,2,2,7240
52353571,26,26111,2020,09,0,0,461
52353571,26,26111,2020,09,0,1,57
52353571,26,26111,2020,09,0,2,208
52353571,26,26111,2020,09,1,0,126
52353571,26,26111,2020,09,1,1,45
52353571,26,26111,2020,09,1,2,151
52353571,26,26111,2020,09,2,0,238
52353571,26,26111,2020,09,2,1,49
52353571,26,26111,2020,09,2,2,170
52353572,26,26111,2020,09,0,0,1663
52353572,26,26111,2020,09,0,1,1366
52353572,26,26111,2020,09,0,2,1525
52353572,26,26111,2020,09,1,0,3061
52353572,26,26111,2020,09,1,1,1254
52353572,26,26111,2020,09,1,2,2051
52353572,26,26111,2020,09,2,0,2595
52353572,26,26111,2020,09,2,1,1291
52353572,26,26111,2020,09,2,2,1876
52353573,26,26111,2020,09,0,0,4135
52353573,26,26111,2020,09,0,1,4513
52353573,26,26111,2020,09,0,2,4312
52353573,26,26111,2020,09,1,0,3102
52353573,26,26111,2020,09,1,1,4560
52353573,26,26111,2020,09,1,2,3793
52353573,26,26111,2020,09,2,0,3446
52353573,26,26111,2020,09,2,1,4544
52353573,26,26111,2020,09,2,2,3966
52353574,26,26111,2020,09,0,0,2066
52353574,26,26111,2020,09,0,1,1836
52353574,26,26111,2020,09,0,2,1941
52353574,26,26111,2020,09,1,0,5513
52353574,26,26111,2020,09,1,1,2076
52353574,26,26111,2020,09,1,2,3690
52353574,26,26111,2020,09,2,0,4364
52353574,26,26111,2020,09,2,1,1996
52353574,26,26111,2020,09,2,2,3107
52353575,26,26111,2020,09,0,0,11795
52353575,26,26111,2020,09,0,1,13476
52353575,26,26111,2020,09,0,2,12730
52353575,26,26111,2020,09,1,0,10913
52353575,26,26111,2020,09,1,1,13925
52353575,26,26111,2020,09,1,2,12456
52353575,26,26111,2020,09,2,0,11207
52353575,26,26111,2020,09,2,1,13775
52353575,26,26111,2020,09,2,2,12547
52353576,26,26111,2020,09,0,0,14790
52353576,26,26111,2020,09,0,1,16606
52353576,26,26111,2020,09,0,2,15763
52353576,26,26111,2020,09,1,0,12611
52353576,26,26111,2020,09,1,1,16384
52353576,26,26111,2020,09,1,2,14828
52353576,26,26111,2020,09,2,0,13337
52353576,26,26111,2020,09,2,1,16458
52353576,26,26111,2020,09,2,2,15140
52353581,26,26111,2020,09,0,0,210
52353581,26,26111,2020,09,0,1,67
52353581,26,26111,2020,09,0,2,152
52353581,26,26111,2020,09,1,0,139
52353581,26,26111,2020,09,1,1,76
52353581,26,26111,2020,09,1,2,112
52353581,26,26111,2020,09,2,0,163
52353581,26,26111,2020,09,2,1,73
52353581,26,26111,2020,09,2,2,125
52353582,26,26111,2020,09,0,0,2286
52353582,26,26111,2020,09,0,1,3224
52353582,26,26111,2020,09,0,2,2894
52353582,26,26111,2020,09,1,0,2278
52353582,26,26111,2020,09,1,1,3096
52353582,26,26111,2020,09,1,2,2708
52353582,26,26111,2020,09,2,0,2281
52353582,26,26111,2020,09,2,1,3139
52353582,26,26111,2020,09,2,2,2770
52353583,26,26111,2020,09,0,0,1642
52353583,26,26111,2020,09,0,1,2121
52353583,26,26111,2020,09,0,2,1912
52353583,26,26111,2020,09,1,0,1502
52353583,26,26111,2020,09,1,1,1940
52353583,26,26111,2020,09,1,2,1733
52353583,26,26111,2020,09,2,0,1549
52353583,26,26111,2020,09,2,1,2000
52353583,26,26111,2020,09,2,2,1793
52353584,26,26111,2020,09,0,0,1545
52353584,26,26111,2020,09,0,1,1948
52353584,26,26111,2020,09,0,2,1782
52353584,26,26111,2020,09,1,0,1553
52353584,26,26111,2020,09,1,1,2181
52353584,26,26111,2020,09,1,2,1879
52353584,26,26111,2020,09,2,0,1550
52353584,26,26111,2020,09,2,1,2104
52353584,26,26111,2020,09,2,2,1847
52353585,26,26111,2020,09,0,0,10777
52353585,26,26111,2020,09,0,1,12920
52353585,26,26111,2020,09,0,2,11873
52353585,26,26111,2020,09,1,0,9158
52353585,26,26111,2020,09,1,1,12768
52353585,26,26111,2020,09,1,2,11065
52353585,26,26111,2020,09,2,0,9698
52353585,26,26111,2020,09,2,1,12818
52353585,26,26111,2020,09,2,2,11334
52353586,26,26111,2020,09,0,0,8167
52353586,26,26111,2020,09,0,1,10512
52353586,26,26111,2020,09,0,2,9470
52353586,26,26111,2020,09,1,0,7497
52353586,26,26111,2020,09,1,1,10560
52353586,26,26111,2020,09,1,2,9115
52353586,26,26111,2020,09,2,0,7720
52353586,26,26111,2020,09,2,1,10544
52353586,26,26111,2020,09,2,2,9234
52353591,26,26111,2020,09,0,0,36
52353591,26,26111,2020,09,0,2,28
52353591,26,26111,2020,09,1,0,41
52353591,26,26111,2020,09,1,1,11
52353591,26,26111,2020,09,1,2,32
52353591,26,26111,2020,09,2,0,39
52353591,26,26111,2020,09,2,2,31
52353594,26,26111,2020,09,0,0,1129
52353594,26,26111,2020,09,0,1,1130
52353594,26,26111,2020,09,0,2,1098
52353594,26,26111,2020,09,1,0,705
52353594,26,26111,2020,09,1,1,971
52353594,26,26111,2020,09,1,2,818
52353594,26,26111,2020,09,2,0,847
52353594,26,26111,2020,09,2,1,1024
52353594,26,26111,2020,09,2,2,911
52353595,26,26111,2020,09,0,0,8419
52353595,26,26111,2020,09,0,1,11768
52353595,26,26111,2020,09,0,2,10123
52353595,26,26111,2020,09,1,0,6893
52353595,26,26111,2020,09,1,1,11524
52353595,26,26111,2020,09,1,2,9126
52353595,26,26111,2020,09,2,0,7402
52353595,26,26111,2020,09,2,1,11605
52353595,26,26111,2020,09,2,2,9458
52353596,26,26111,2020,09,0,0,7435
52353596,26,26111,2020,09,0,1,9358
52353596,26,26111,2020,09,0,2,8412
52353596,26,26111,2020,09,1,0,5745
52353596,26,26111,2020,09,1,1,8902
52353596,26,26111,2020,09,1,2,7363
52353596,26,26111,2020,09,2,0,6308
52353596,26,26111,2020,09,2,1,9054
52353596,26,26111,2020,09,2,2,7713
52354504,26,26111,2020,09,0,0,3126
52354504,26,26111,2020,09,0,1,3984
52354504,26,26111,2020,09,0,2,3511
52354504,26,26111,2020,09,1,0,2344
52354504,26,26111,2020,09,1,1,3716
52354504,26,26111,2020,09,1,2,2969
52354504,26,26111,2020,09,2,0,2604
52354504,26,26111,2020,09,2,1,3805
52354504,26,26111,2020,09,2,2,3150
52354513,26,26111,2020,09,0,0,876
52354513,26,26111,2020,09,0,1,224
52354513,26,26111,2020,09,0,2,466
52354513,26,26111,2020,09,1,0,265
52354513,26,26111,2020,09,1,1,151
52354513,26,26111,2020,09,1,2,195
52354513,26,26111,2020,09,2,0,469
52354513,26,26111,2020,09,2,1,175
52354513,26,26111,2020,09,2,2,285
52354514,26,26111,2020,09,0,0,10122
52354514,26,26111,2020,09,0,1,6589
52354514,26,26111,2020,09,0,2,7591
52354514,26,26111,2020,09,1,0,5798
52354514,26,26111,2020,09,1,1,5662
52354514,26,26111,2020,09,1,2,5489
52354514,26,26111,2020,09,2,0,7239
52354514,26,26111,2020,09,2,1,5971
52354514,26,26111,2020,09,2,2,6189
52354521,26,26111,2020,09,0,0,232
52354521,26,26111,2020,09,0,1,66
52354521,26,26111,2020,09,0,2,149
52354521,26,26111,2020,09,1,0,115
52354521,26,26111,2020,09,1,1,60
52354521,26,26111,2020,09,1,2,101
52354521,26,26111,2020,09,2,0,154
52354521,26,26111,2020,09,2,1,62
52354521,26,26111,2020,09,2,2,117
52347777,26,26201,2020,09,0,0,11
52347787,26,26201,2020,09,0,0,37
52347787,26,26201,2020,09,0,2,17
52347787,26,26201,2020,09,1,1,12
52347787,26,26201,2020,09,1,2,13
52347787,26,26201,2020,09,2,0,18
52347787,26,26201,2020,09,2,2,14
52347788,26,26201,2020,09,0,0,31
52347788,26,26201,2020,09,0,2,22
52347788,26,26201,2020,09,1,0,16
52347788,26,26201,2020,09,1,2,11
52347788,26,26201,2020,09,2,0,21
52347788,26,26201,2020,09,2,2,14
52347789,26,26201,2020,09,0,0,219
52347789,26,26201,2020,09,0,1,225
52347789,26,26201,2020,09,0,2,232
52347789,26,26201,2020,09,1,0,161
52347789,26,26201,2020,09,1,1,248
52347789,26,26201,2020,09,1,2,203
52347789,26,26201,2020,09,2,0,180
52347789,26,26201,2020,09,2,1,241
52347789,26,26201,2020,09,2,2,213
52347794,26,26201,2020,09,0,0,35
52347794,26,26201,2020,09,0,2,20
52347794,26,26201,2020,09,1,0,13
52347794,26,26201,2020,09,1,1,15
52347794,26,26201,2020,09,1,2,16
52347794,26,26201,2020,09,2,0,20
52347794,26,26201,2020,09,2,1,11
52347794,26,26201,2020,09,2,2,17
52347795,26,26201,2020,09,0,0,81
52347795,26,26201,2020,09,0,1,35
52347795,26,26201,2020,09,0,2,58
52347795,26,26201,2020,09,1,0,49
52347795,26,26201,2020,09,1,1,26
52347795,26,26201,2020,09,1,2,39
52347795,26,26201,2020,09,2,0,60
52347795,26,26201,2020,09,2,1,29
52347795,26,26201,2020,09,2,2,45
52347796,26,26201,2020,09,0,0,66
52347796,26,26201,2020,09,0,1,36
52347796,26,26201,2020,09,0,2,54
52347796,26,26201,2020,09,1,0,25
52347796,26,26201,2020,09,1,1,73
52347796,26,26201,2020,09,1,2,49
52347796,26,26201,2020,09,2,0,39
52347796,26,26201,2020,09,2,1,60
52347796,26,26201,2020,09,2,2,51
52347797,26,26201,2020,09,0,0,75
52347797,26,26201,2020,09,0,2,39
52347797,26,26201,2020,09,1,0,78
52347797,26,26201,2020,09,1,2,37
52347797,26,26201,2020,09,2,0,77
52347797,26,26201,2020,09,2,2,38
52356119,26,26201,2020,09,1,0,11
52356119,26,26201,2020,09,2,0,10
52356125,26,26201,2020,09,1,0,13
52356137,26,26201,2020,09,1,0,19
52356137,26,26201,2020,09,1,2,12
52356137,26,26201,2020,09,2,0,13
52356138,26,26201,2020,09,1,0,30
52356138,26,26201,2020,09,1,2,13
52356138,26,26201,2020,09,2,0,23
52356138,26,26201,2020,09,2,2,10
52356139,26,26201,2020,09,0,0,139
52356139,26,26201,2020,09,0,1,140
52356139,26,26201,2020,09,0,2,147
52356139,26,26201,2020,09,1,0,103
52356139,26,26201,2020,09,1,1,128
52356139,26,26201,2020,09,1,2,113
52356139,26,26201,2020,09,2,0,115
52356139,26,26201,2020,09,2,1,132
52356139,26,26201,2020,09,2,2,124
52356147,26,26201,2020,09,0,0,156
52356147,26,26201,2020,09,0,1,176
52356147,26,26201,2020,09,0,2,158
52356147,26,26201,2020,09,1,0,90
52356147,26,26201,2020,09,1,1,113
52356147,26,26201,2020,09,1,2,122
52356147,26,26201,2020,09,2,0,112
52356147,26,26201,2020,09,2,1,134
52356147,26,26201,2020,09,2,2,134
52356148,26,26201,2020,09,0,0,173
52356148,26,26201,2020,09,0,1,183
52356148,26,26201,2020,09,0,2,192
52356148,26,26201,2020,09,1,0,153
52356148,26,26201,2020,09,1,1,312
52356148,26,26201,2020,09,1,2,241
52356148,26,26201,2020,09,2,0,160
52356148,26,26201,2020,09,2,1,269
52356148,26,26201,2020,09,2,2,225
52356149,26,26201,2020,09,0,0,16
52356149,26,26201,2020,09,0,2,15
52356149,26,26201,2020,09,1,0,18
52356149,26,26201,2020,09,1,2,12
52356149,26,26201,2020,09,2,0,17
52356149,26,26201,2020,09,2,2,13
52356156,26,26201,2020,09,0,0,82
52356156,26,26201,2020,09,0,1,151
52356156,26,26201,2020,09,0,2,130
52356156,26,26201,2020,09,1,0,57
52356156,26,26201,2020,09,1,1,179
52356156,26,26201,2020,09,1,2,122
52356156,26,26201,2020,09,2,0,65
52356156,26,26201,2020,09,2,1,170
52356156,26,26201,2020,09,2,2,125
52356157,26,26201,2020,09,0,0,17
52356157,26,26201,2020,09,1,0,98
52356157,26,26201,2020,09,1,2,36
52356157,26,26201,2020,09,2,0,71
52356157,26,26201,2020,09,2,2,26
52356158,26,26201,2020,09,0,0,86
52356158,26,26201,2020,09,0,2,39
52356158,26,26201,2020,09,1,0,337
52356158,26,26201,2020,09,1,1,11
52356158,26,26201,2020,09,1,2,145
52356158,26,26201,2020,09,2,0,254
52356158,26,26201,2020,09,2,2,109
52356159,26,26201,2020,09,0,0,80
52356159,26,26201,2020,09,0,1,49
52356159,26,26201,2020,09,0,2,52
52356159,26,26201,2020,09,1,0,33
52356159,26,26201,2020,09,1,1,24
52356159,26,26201,2020,09,1,2,31
52356159,26,26201,2020,09,2,0,48
52356159,26,26201,2020,09,2,1,32
52356159,26,26201,2020,09,2,2,38
52356164,26,26201,2020,09,0,0,19
52356164,26,26201,2020,09,0,2,13
52356167,26,26201,2020,09,0,0,62
52356167,26,26201,2020,09,0,1,23
52356167,26,26201,2020,09,0,2,48
52356167,26,26201,2020,09,1,0,184
52356167,26,26201,2020,09,1,1,28
52356167,26,26201,2020,09,1,2,103
52356167,26,26201,2020,09,2,0,143
52356167,26,26201,2020,09,2,1,27
52356167,26,26201,2020,09,2,2,85
52356168,26,26201,2020,09,0,0,147
52356168,26,26201,2020,09,0,1,139
52356168,26,26201,2020,09,0,2,180
52356168,26,26201,2020,09,1,0,523
52356168,26,26201,2020,09,1,1,257
52356168,26,26201,2020,09,1,2,375
52356168,26,26201,2020,09,2,0,398
52356168,26,26201,2020,09,2,1,218
52356168,26,26201,2020,09,2,2,310
52356169,26,26201,2020,09,0,0,231
52356169,26,26201,2020,09,0,1,271
52356169,26,26201,2020,09,0,2,238
52356169,26,26201,2020,09,1,0,227
52356169,26,26201,2020,09,1,1,255
52356169,26,26201,2020,09,1,2,236
52356169,26,26201,2020,09,2,0,228
52356169,26,26201,2020,09,2,1,260
52356169,26,26201,2020,09,2,2,237
52356172,26,26201,2020,09,0,0,37
52356172,26,26201,2020,09,0,2,21
52356172,26,26201,2020,09,1,0,23
52356172,26,26201,2020,09,1,1,19
52356172,26,26201,2020,09,1,2,21
52356172,26,26201,2020,09,2,0,27
52356172,26,26201,2020,09,2,1,15
52356172,26,26201,2020,09,2,2,21
52356174,26,26201,2020,09,0,0,16
52356174,26,26201,2020,09,1,0,12
52356174,26,26201,2020,09,2,0,13
52356177,26,26201,2020,09,0,0,196
52356177,26,26201,2020,09,0,1,79
52356177,26,26201,2020,09,0,2,126
52356177,26,26201,2020,09,1,0,289
52356177,26,26201,2020,09,1,1,80
52356177,26,26201,2020,09,1,2,186
52356177,26,26201,2020,09,2,0,258
52356177,26,26201,2020,09,2,1,80
52356177,26,26201,2020,09,2,2,166
52356178,26,26201,2020,09,0,0,257
52356178,26,26201,2020,09,0,1,345
52356178,26,26201,2020,09,0,2,325
52356178,26,26201,2020,09,1,0,205
52356178,26,26201,2020,09,1,1,332
52356178,26,26201,2020,09,1,2,281
52356178,26,26201,2020,09,2,0,222
52356178,26,26201,2020,09,2,1,336
52356178,26,26201,2020,09,2,2,296
52356179,26,26201,2020,09,0,0,198
52356179,26,26201,2020,09,0,1,177
52356179,26,26201,2020,09,0,2,193
52356179,26,26201,2020,09,1,0,334
52356179,26,26201,2020,09,1,1,170
52356179,26,26201,2020,09,1,2,235
52356179,26,26201,2020,09,2,0,289
52356179,26,26201,2020,09,2,1,172
52356179,26,26201,2020,09,2,2,221
52356184,26,26201,2020,09,0,0,25
52356184,26,26201,2020,09,0,2,11
52356184,26,26201,2020,09,1,0,19
52356184,26,26201,2020,09,1,1,12
52356184,26,26201,2020,09,1,2,16
52356184,26,26201,2020,09,2,0,21
52356184,26,26201,2020,09,2,2,14
52356187,26,26201,2020,09,0,0,401
52356187,26,26201,2020,09,0,1,314
52356187,26,26201,2020,09,0,2,361
52356187,26,26201,2020,09,1,0,327
52356187,26,26201,2020,09,1,1,283
52356187,26,26201,2020,09,1,2,311
52356187,26,26201,2020,09,2,0,352
52356187,26,26201,2020,09,2,1,294
52356187,26,26201,2020,09,2,2,328
52356193,26,26201,2020,09,0,0,48
52356193,26,26201,2020,09,0,1,21
52356193,26,26201,2020,09,0,2,39
52356193,26,26201,2020,09,1,0,28
52356193,26,26201,2020,09,1,1,25
52356193,26,26201,2020,09,1,2,43
52356193,26,26201,2020,09,2,0,35
52356193,26,26201,2020,09,2,1,24
52356193,26,26201,2020,09,2,2,41
52356196,26,26201,2020,09,0,0,82
52356196,26,26201,2020,09,0,1,99
52356196,26,26201,2020,09,0,2,103
52356196,26,26201,2020,09,1,0,84
52356196,26,26201,2020,09,1,1,143
52356196,26,26201,2020,09,1,2,120
52356196,26,26201,2020,09,2,0,83
52356196,26,26201,2020,09,2,1,129
52356196,26,26201,2020,09,2,2,114
52356197,26,26201,2020,09,0,0,151
52356197,26,26201,2020,09,0,1,205
52356197,26,26201,2020,09,0,2,180
52356197,26,26201,2020,09,1,0,72
52356197,26,26201,2020,09,1,1,185
52356197,26,26201,2020,09,1,2,138
52356197,26,26201,2020,09,2,0,98
52356197,26,26201,2020,09,2,1,192
52356197,26,26201,2020,09,2,2,152
52356210,26,26201,2020,09,0,0,10
52356212,26,26201,2020,09,0,0,12
52356221,26,26201,2020,09,0,0,39
52356221,26,26201,2020,09,0,2,17
52356221,26,26201,2020,09,1,0,25
52356221,26,26201,2020,09,1,2,10
52356221,26,26201,2020,09,2,0,30
52356221,26,26201,2020,09,2,2,12
52356230,26,26201,2020,09,0,0,330
52356230,26,26201,2020,09,0,1,319
52356230,26,26201,2020,09,0,2,321
52356230,26,26201,2020,09,1,0,244
52356230,26,26201,2020,09,1,1,267
52356230,26,26201,2020,09,1,2,268
52356230,26,26201,2020,09,2,0,273
52356230,26,26201,2020,09,2,1,284
52356230,26,26201,2020,09,2,2,285
52356231,26,26201,2020,09,0,0,10
52356231,26,26201,2020,09,0,1,19
52356231,26,26201,2020,09,0,2,13
52356232,26,26201,2020,09,0,0,11
52356240,26,26201,2020,09,0,0,315
52356240,26,26201,2020,09,0,1,389
52356240,26,26201,2020,09,0,2,360
52356240,26,26201,2020,09,1,0,48
52356240,26,26201,2020,09,1,1,377
52356240,26,26201,2020,09,1,2,220
52356240,26,26201,2020,09,2,0,137
52356240,26,26201,2020,09,2,1,381
52356240,26,26201,2020,09,2,2,266
52356241,26,26201,2020,09,0,0,69
52356241,26,26201,2020,09,0,1,29
52356241,26,26201,2020,09,0,2,48
52356241,26,26201,2020,09,1,0,25
52356241,26,26201,2020,09,1,1,13
52356241,26,26201,2020,09,1,2,25
52356241,26,26201,2020,09,2,0,40
52356241,26,26201,2020,09,2,1,18
52356241,26,26201,2020,09,2,2,32
52356242,26,26201,2020,09,0,0,29
52356242,26,26201,2020,09,0,1,97
52356242,26,26201,2020,09,0,2,55
52356242,26,26201,2020,09,1,0,55
52356242,26,26201,2020,09,1,1,82
52356242,26,26201,2020,09,1,2,51
52356242,26,26201,2020,09,2,0,46
52356242,26,26201,2020,09,2,1,87
52356242,26,26201,2020,09,2,2,52
52356252,26,26201,2020,09,0,0,35
52356252,26,26201,2020,09,0,1,241
52356252,26,26201,2020,09,0,2,135
52356252,26,26201,2020,09,1,0,22
52356252,26,26201,2020,09,1,1,198
52356252,26,26201,2020,09,1,2,93
52356252,26,26201,2020,09,2,0,27
52356252,26,26201,2020,09,2,1,212
52356252,26,26201,2020,09,2,2,107
52356253,26,26201,2020,09,0,1,13
52356263,26,26201,2020,09,0,0,34
52356263,26,26201,2020,09,0,1,14
52356263,26,26201,2020,09,0,2,22
52356263,26,26201,2020,09,2,0,12
52356263,26,26201,2020,09,2,2,10
52356270,26,26201,2020,09,1,0,20
52356270,26,26201,2020,09,1,2,13
52356270,26,26201,2020,09,2,0,15
52356280,26,26201,2020,09,0,0,191
52356280,26,26201,2020,09,0,1,238
52356280,26,26201,2020,09,0,2,222
52356280,26,26201,2020,09,1,0,223
52356280,26,26201,2020,09,1,1,273
52356280,26,26201,2020,09,1,2,247
52356280,26,26201,2020,09,2,0,213
52356280,26,26201,2020,09,2,1,261
52356280,26,26201,2020,09,2,2,239
52356292,26,26201,2020,09,0,0,65
52356292,26,26201,2020,09,0,1,71
52356292,26,26201,2020,09,0,2,79
52356292,26,26201,2020,09,1,0,23
52356292,26,26201,2020,09,1,1,85
52356292,26,26201,2020,09,1,2,47
52356292,26,26201,2020,09,2,0,37
52356292,26,26201,2020,09,2,1,80
52356292,26,26201,2020,09,2,2,58
52356293,26,26201,2020,09,0,0,39
52356293,26,26201,2020,09,0,2,16
52356293,26,26201,2020,09,1,0,219
52356293,26,26201,2020,09,1,1,22
52356293,26,26201,2020,09,1,2,107
52356293,26,26201,2020,09,2,0,159
52356293,26,26201,2020,09,2,1,15
52356293,26,26201,2020,09,2,2,77
52357015,26,26201,2020,09,0,0,19
52357015,26,26201,2020,09,0,1,20
52357015,26,26201,2020,09,0,2,15
52357015,26,26201,2020,09,1,0,10
52357015,26,26201,2020,09,2,0,13
52357025,26,26201,2020,09,0,0,245
52357025,26,26201,2020,09,0,1,252
52357025,26,26201,2020,09,0,2,242
52357025,26,26201,2020,09,1,0,170
52357025,26,26201,2020,09,1,1,172
52357025,26,26201,2020,09,1,2,174
52357025,26,26201,2020,09,2,0,195
52357025,26,26201,2020,09,2,1,199
52357025,26,26201,2020,09,2,2,196
52357029,26,26201,2020,09,0,0,118
52357029,26,26201,2020,09,0,1,82
52357029,26,26201,2020,09,0,2,99
52357029,26,26201,2020,09,1,0,319
52357029,26,26201,2020,09,1,1,214
52357029,26,26201,2020,09,1,2,247
52357029,26,26201,2020,09,2,0,252
52357029,26,26201,2020,09,2,1,170
52357029,26,26201,2020,09,2,2,197
52357032,26,26201,2020,09,0,0,22
52357032,26,26201,2020,09,0,1,47
52357032,26,26201,2020,09,0,2,35
52357032,26,26201,2020,09,1,1,61
52357032,26,26201,2020,09,1,2,23
52357032,26,26201,2020,09,2,1,56
52357032,26,26201,2020,09,2,2,27
52357033,26,26201,2020,09,0,0,228
52357033,26,26201,2020,09,0,1,177
52357033,26,26201,2020,09,0,2,201
52357033,26,26201,2020,09,1,0,28
52357033,26,26201,2020,09,1,1,180
52357033,26,26201,2020,09,1,2,117
52357033,26,26201,2020,09,2,0,95
52357033,26,26201,2020,09,2,1,179
52357033,26,26201,2020,09,2,2,145
52357034,26,26201,2020,09,0,0,343
52357034,26,26201,2020,09,0,1,339
52357034,26,26201,2020,09,0,2,361
52357034,26,26201,2020,09,1,0,261
52357034,26,26201,2020,09,1,1,327
52357034,26,26201,2020,09,1,2,310
52357034,26,26201,2020,09,2,0,288
52357034,26,26201,2020,09,2,1,331
52357034,26,26201,2020,09,2,2,327
52357037,26,26201,2020,09,0,0,173
52357037,26,26201,2020,09,0,1,156
52357037,26,26201,2020,09,0,2,165
52357037,26,26201,2020,09,1,0,71
52357037,26,26201,2020,09,1,1,69
52357037,26,26201,2020,09,1,2,65
52357037,26,26201,2020,09,2,0,105
52357037,26,26201,2020,09,2,1,98
52357037,26,26201,2020,09,2,2,98
52357038,26,26201,2020,09,0,0,103
52357038,26,26201,2020,09,0,1,67
52357038,26,26201,2020,09,0,2,85
52357038,26,26201,2020,09,1,0,137
52357038,26,26201,2020,09,1,1,100
52357038,26,26201,2020,09,1,2,125
52357038,26,26201,2020,09,2,0,125
52357038,26,26201,2020,09,2,1,89
52357038,26,26201,2020,09,2,2,112
52357039,26,26201,2020,09,0,0,43
52357039,26,26201,2020,09,0,1,12
52357039,26,26201,2020,09,0,2,43
52357039,26,26201,2020,09,1,0,31
52357039,26,26201,2020,09,1,2,28
52357039,26,26201,2020,09,2,0,35
52357039,26,26201,2020,09,2,2,33
52357042,26,26201,2020,09,1,0,11
52357042,26,26201,2020,09,1,1,13
52357042,26,26201,2020,09,2,1,11
52357043,26,26201,2020,09,0,0,152
52357043,26,26201,2020,09,0,1,123
52357043,26,26201,2020,09,0,2,143
52357043,26,26201,2020,09,1,0,130
52357043,26,26201,2020,09,1,1,121
52357043,26,26201,2020,09,1,2,130
52357043,26,26201,2020,09,2,0,137
52357043,26,26201,2020,09,2,1,121
52357043,26,26201,2020,09,2,2,135
52357044,26,26201,2020,09,0,0,88
52357044,26,26201,2020,09,0,1,42
52357044,26,26201,2020,09,0,2,49
52357044,26,26201,2020,09,1,0,251
52357044,26,26201,2020,09,1,1,51
52357044,26,26201,2020,09,1,2,145
52357044,26,26201,2020,09,2,0,197
52357044,26,26201,2020,09,2,1,48
52357044,26,26201,2020,09,2,2,113
52357045,26,26201,2020,09,0,0,188
52357045,26,26201,2020,09,0,1,220
52357045,26,26201,2020,09,0,2,244
52357045,26,26201,2020,09,1,0,61
52357045,26,26201,2020,09,1,1,237
52357045,26,26201,2020,09,1,2,175
52357045,26,26201,2020,09,2,0,103
52357045,26,26201,2020,09,2,1,231
52357045,26,26201,2020,09,2,2,198
52357046,26,26201,2020,09,0,0,251
52357046,26,26201,2020,09,0,1,347
52357046,26,26201,2020,09,0,2,325
52357046,26,26201,2020,09,1,0,214
52357046,26,26201,2020,09,1,1,330
52357046,26,26201,2020,09,1,2,282
52357046,26,26201,2020,09,2,0,226
52357046,26,26201,2020,09,2,1,336
52357046,26,26201,2020,09,2,2,296
52357047,26,26201,2020,09,1,0,23
52357047,26,26201,2020,09,1,2,10
52357047,26,26201,2020,09,2,0,18
52357048,26,26201,2020,09,0,0,969
52357048,26,26201,2020,09,0,1,1053
52357048,26,26201,2020,09,0,2,1003
52357048,26,26201,2020,09,1,0,842
52357048,26,26201,2020,09,1,1,1261
52357048,26,26201,2020,09,1,2,1002
52357048,26,26201,2020,09,2,0,884
52357048,26,26201,2020,09,2,1,1191
52357048,26,26201,2020,09,2,2,1002
52357049,26,26201,2020,09,0,0,4640
52357049,26,26201,2020,09,0,1,5877
52357049,26,26201,2020,09,0,2,5257
52357049,26,26201,2020,09,1,0,4196
52357049,26,26201,2020,09,1,1,6079
52357049,26,26201,2020,09,1,2,5167
52357049,26,26201,2020,09,2,0,4344
52357049,26,26201,2020,09,2,1,6011
52357049,26,26201,2020,09,2,2,5197
52357051,26,26201,2020,09,0,1,17
52357051,26,26201,2020,09,0,2,10
52357051,26,26201,2020,09,1,0,15
52357051,26,26201,2020,09,1,2,11
52357051,26,26201,2020,09,2,0,13
52357051,26,26201,2020,09,2,1,11
52357051,26,26201,2020,09,2,2,11
